,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.095,142.286,249.052,137.671,244.008,137.645,233.901,142.295,233.883,142.504,233.829,142.28,233.802,137.664,233.863,142.284,233.775,137.649,233.769,142.29
neck,254.073,178.147,248.867,178.061,243.895,178.06,238.914,182.849,238.863,182.947,233.906,178.229,233.871,178.079,233.899,178.085,233.859,178.085,238.808,178.16
RShoulder,218.675,182.881,218.402,178.163,218.307,178.224,213.573,182.991,213.433,183.117,213.288,182.947,213.356,178.2,213.357,178.226,213.3,178.222,213.333,182.876
RElbow,208.377,223.894,208.303,223.859,203.418,223.844,193.185,223.925,188.111,228.621,183.314,228.728,193.34,223.84,203.299,223.864,193.252,223.8,183.148,223.919
RWrist,233.754,213.387,223.67,203.342,228.841,208.436,228.899,223.541,223.724,228.615,223.799,228.615,228.754,218.363,228.763,208.459,228.716,213.337,223.436,223.883
LShoulder,279.358,178.06,269.273,177.974,269.195,177.891,264.464,178.129,264.49,182.84,264.47,178.063,264.312,177.91,264.357,177.924,264.342,177.934,264.531,178.021
LElbow,304.955,223.573,304.593,218.733,304.742,218.418,304.628,218.5,304.661,218.765,304.84,218.515,299.73,218.415,304.671,218.313,304.647,218.417,304.642,218.574
LWrist,330.127,188.092,309.956,193.278,309.983,183.348,309.955,183.309,284.578,208.471,289.483,203.389,279.345,193.268,294.666,183.131,294.701,183.15,289.542,203.334
MidHip,258.932,294.62,258.856,294.584,258.869,289.633,258.839,294.502,254.151,294.658,254.035,294.594,254.048,294.487,254.054,294.46,254.04,289.603,253.985,289.595
RHip,223.95,294.703,223.913,294.625,223.949,294.478,223.89,294.627,223.806,299.441,223.663,294.716,223.759,294.59,223.805,294.55,223.778,294.453,223.672,294.458
RKnee,228.617,386.173,223.761,390.973,223.911,385.913,228.637,385.86,223.902,386.074,223.851,386.19,223.866,385.946,223.904,385.848,223.916,381.006,223.898,380.937
RAnkle,244.009,472.247,228.838,472.251,238.848,472.24,243.942,472.24,238.833,472.238,238.872,472.254,233.88,472.248,233.857,472.242,238.946,472.247,243.907,472.229
LHip,269.392,294.503,269.261,294.497,269.278,289.52,269.25,289.606,269.243,294.526,269.201,294.444,264.481,289.613,264.453,289.584,264.46,289.465,264.465,289.476
LKnee,299.876,380.599,299.615,380.952,299.467,380.664,299.531,375.791,299.611,380.64,299.611,380.779,299.409,380.624,294.612,380.745,294.579,375.86,294.541,375.828
LAnkle,325.001,472.211,315.009,472.242,309.978,472.218,309.885,472.201,310.0,472.208,309.994,472.214,309.797,472.202,304.927,472.208,305.001,472.212,304.73,472.193
REye,243.883,137.36,233.78,137.313,228.851,137.307,223.925,137.401,223.916,137.582,223.848,137.362,223.841,137.305,223.854,137.354,223.815,137.29,223.819,137.366
LEye,259.081,137.291,254.177,137.279,253.999,137.25,248.919,137.335,248.937,137.551,248.862,137.321,243.985,137.296,248.877,137.329,243.991,137.277,243.965,137.319
REar,223.946,142.346,223.682,142.291,223.519,142.303,223.422,142.411,223.402,142.517,218.758,142.314,218.709,142.257,218.688,142.315,218.669,142.26,218.733,142.322
LEar,264.213,137.584,259.247,137.595,259.124,137.55,259.063,137.664,259.09,142.436,259.012,137.62,258.912,137.577,258.951,137.644,258.953,137.591,258.983,137.602
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.985,472.226,305.085,472.234,304.927,472.221
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.124,472.237,335.126,472.238,325.044,472.225
LHeel,0.0,0.0,0.0,0.0,309.882,472.23,309.777,472.218,309.899,472.224,309.825,472.227,0.0,0.0,304.87,472.225,304.906,472.234,304.701,472.212
RBigToe,0.0,0.0,243.822,472.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.854,472.279,0.0,0.0,248.875,472.274,243.958,472.259
RSmallToe,0.0,0.0,228.808,472.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.769,472.292,0.0,0.0,233.752,472.284,228.842,472.261
RHeel,254.002,472.242,238.895,472.259,248.956,472.243,253.909,472.241,248.939,472.241,248.958,472.247,243.977,472.25,243.98,472.246,248.979,472.248,249.061,472.235
