,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,315.049,137.63,315.059,137.51,314.861,137.657,315.036,137.632,315.051,137.592,314.959,137.364,314.974,137.435,309.877,142.279,309.831,137.516,305.059,137.634
neck,304.921,178.017,304.848,178.068,304.972,178.242,304.922,182.827,304.937,178.204,304.929,177.957,304.837,177.96,304.887,178.098,304.71,178.233,304.702,182.991
RShoulder,279.376,177.858,274.386,177.973,279.372,178.077,274.391,178.112,279.379,178.085,279.426,177.926,279.427,177.858,274.478,178.008,269.352,182.83,269.29,183.014
RElbow,259.061,218.542,254.005,223.438,258.837,223.421,254.08,223.562,254.168,223.47,264.015,218.472,264.205,218.368,264.056,218.737,253.939,223.886,254.03,223.929
RWrist,294.709,188.291,274.425,218.358,289.583,228.746,289.648,228.775,289.499,223.648,304.702,188.135,304.741,183.104,299.622,193.273,279.482,223.895,279.502,233.857
LShoulder,340.322,178.182,340.364,178.214,340.507,182.953,340.51,182.975,340.451,182.877,340.336,178.029,340.122,178.092,340.293,178.153,340.255,178.225,340.312,182.99
LElbow,380.762,208.405,385.783,213.463,385.751,213.341,385.797,213.45,385.772,213.337,381.041,203.377,380.764,198.383,380.8,203.306,380.791,203.461,380.919,208.452
LWrist,391.2,172.762,401.176,173.001,401.085,177.919,401.118,177.988,396.087,177.892,396.126,167.766,395.985,167.834,391.066,167.818,391.011,172.878,391.124,172.911
MidHip,304.539,289.511,304.559,294.618,304.625,294.668,304.562,294.716,304.665,289.664,304.658,289.529,304.608,284.521,304.646,289.532,304.591,294.662,299.912,294.75
RHip,284.424,284.548,279.524,294.563,284.415,294.584,279.519,294.646,289.476,289.565,289.475,284.555,289.498,279.537,284.59,284.587,284.533,294.625,279.419,294.71
RKnee,264.519,380.789,264.464,381.019,264.448,381.003,264.366,380.679,264.407,380.594,264.495,380.89,269.189,375.765,264.352,380.854,264.32,380.87,264.206,380.713
RAnkle,264.323,472.202,264.226,472.222,264.163,472.209,263.971,472.179,264.002,472.191,259.27,472.225,264.114,472.183,263.989,472.211,259.357,472.203,259.373,472.178
LHip,325.037,294.432,325.118,294.716,330.126,299.454,325.138,299.477,330.117,294.565,330.062,294.45,325.039,289.513,330.095,294.438,325.124,294.744,325.042,299.471
LKnee,310.061,380.896,315.025,385.744,314.933,385.773,314.981,381.032,319.943,380.876,310.039,385.779,314.848,380.701,310.044,385.714,314.961,381.08,314.919,381.019
LAnkle,304.955,472.223,304.989,472.237,304.85,472.235,304.804,472.218,304.965,472.22,304.802,472.249,304.869,472.211,304.73,472.239,304.898,472.235,304.91,472.221
REye,305.055,137.18,305.089,132.439,304.982,137.252,305.09,137.249,305.09,137.196,304.921,132.292,304.949,132.353,304.737,137.287,304.701,137.151,304.609,137.297
LEye,330.098,137.345,330.096,137.258,325.103,137.392,330.099,137.384,330.1,137.334,325.088,132.356,325.127,137.116,319.943,137.321,319.928,137.148,314.912,137.258
REar,299.72,137.56,299.723,137.505,299.726,137.592,299.714,137.615,299.705,137.607,299.543,137.484,299.561,137.481,299.423,142.242,294.678,137.629,294.501,142.328
LEar,335.236,142.382,335.227,142.324,339.986,142.486,335.315,142.512,335.301,142.41,335.035,137.536,335.143,137.604,330.232,142.253,330.192,137.63,330.105,142.36
LBigToe,304.875,472.265,304.931,472.279,304.89,472.277,304.837,472.259,304.925,472.273,304.776,472.287,304.868,472.257,304.682,472.286,304.833,472.278,304.911,472.264
LSmallToe,320.008,472.252,320.049,472.259,319.972,472.257,319.96,472.239,320.062,472.248,319.991,472.27,320.0,472.238,314.863,472.272,320.051,472.258,325.015,472.242
LHeel,304.706,472.226,304.746,472.238,304.64,472.237,299.864,472.222,304.715,472.221,299.835,472.252,304.639,472.216,299.832,472.239,304.699,472.234,304.706,472.218
RBigToe,259.054,472.239,259.075,472.254,259.116,472.235,258.896,472.206,258.894,472.223,254.047,472.255,258.907,472.213,254.156,472.249,254.064,472.24,258.881,472.216
RSmallToe,254.099,472.23,254.105,472.251,254.053,472.231,249.014,472.206,253.89,472.217,248.965,472.252,253.947,472.209,253.895,472.239,248.981,472.23,248.996,472.207
RHeel,264.366,472.225,264.235,472.234,264.18,472.222,264.098,472.206,264.137,472.214,259.226,472.233,264.218,472.212,264.061,472.224,264.071,472.223,264.121,472.205
