,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.882,137.333,304.962,137.48,304.548,137.675,299.617,142.265,294.544,137.602,274.343,137.475,264.21,137.601,264.02,142.274,259.085,142.427,259.075,142.248
neck,304.779,178.063,299.87,178.058,299.6,178.205,294.52,178.184,279.397,178.087,264.42,178.015,264.024,178.07,259.183,178.161,258.939,182.901,254.158,182.831
RShoulder,274.411,178.053,269.323,177.997,264.301,178.239,259.322,178.214,254.133,178.041,238.894,178.088,228.67,178.129,223.669,178.163,218.83,182.985,218.71,182.945
RElbow,259.376,223.781,259.022,223.495,254.125,223.824,238.948,223.577,233.801,223.512,218.526,223.786,213.313,223.731,213.484,223.762,203.282,223.934,198.331,223.923
RWrist,294.569,223.454,294.591,223.906,294.569,228.66,269.303,213.536,274.341,208.289,243.887,218.302,228.772,223.522,248.951,228.772,233.785,228.612,233.822,218.556
LShoulder,340.177,178.112,330.192,178.142,325.038,178.21,310.027,178.186,304.879,178.106,299.782,178.025,299.483,178.134,294.48,178.197,284.583,182.913,279.477,178.191
LElbow,375.768,213.548,360.536,218.554,345.541,223.56,345.209,223.606,340.217,223.614,335.052,218.743,325.095,223.399,319.966,223.506,309.841,223.635,305.003,223.755
LWrist,396.151,182.998,386.043,183.319,385.809,183.317,370.732,188.088,360.603,182.983,350.362,188.094,345.519,188.28,340.377,198.386,335.147,198.281,335.116,188.356
MidHip,305.012,289.601,304.538,289.492,299.586,289.532,289.642,294.432,274.403,289.534,264.471,289.566,264.073,289.562,259.219,294.479,259.028,294.714,258.958,294.621
RHip,294.631,289.59,284.478,289.481,269.479,289.543,264.221,289.563,259.237,289.489,254.036,289.564,243.83,289.581,228.923,294.528,228.671,299.428,223.934,294.72
RKnee,264.251,380.908,264.034,375.767,259.26,375.732,259.02,375.872,254.117,380.736,238.785,385.841,233.709,380.966,228.726,385.805,228.727,386.165,228.649,390.954
RAnkle,249.062,472.222,254.158,472.169,254.028,446.832,253.944,451.922,253.932,472.174,233.823,472.23,238.945,472.225,233.863,472.234,238.904,472.235,243.833,472.259
LHip,340.007,294.468,324.985,289.535,309.912,289.486,304.827,289.658,299.82,289.566,299.493,294.431,289.62,289.598,279.479,289.604,274.302,294.607,269.448,294.498
LKnee,340.15,380.912,335.046,375.805,325.152,375.717,314.881,375.738,309.761,380.638,304.863,380.94,304.603,380.701,304.577,380.564,304.556,380.772,299.953,380.812
LAnkle,340.307,472.216,340.134,441.85,340.084,436.84,339.994,441.836,330.23,446.85,335.034,472.242,330.055,472.21,330.131,472.211,330.044,472.212,330.048,472.234
REye,304.923,132.192,304.543,132.432,299.624,137.316,294.441,137.322,279.37,137.191,264.335,132.436,259.308,137.221,259.149,137.343,254.039,137.513,253.965,137.341
LEye,325.033,132.353,310.006,132.429,304.886,137.247,299.929,137.272,299.517,137.183,284.473,132.444,269.246,137.229,264.389,137.336,264.02,137.455,259.391,137.264
REar,299.494,137.428,294.51,137.57,284.394,142.276,269.355,142.32,264.178,137.6,258.968,137.556,254.003,137.589,248.906,137.656,233.791,142.414,228.879,142.372
LEar,330.177,137.648,320.069,142.258,309.948,142.363,304.999,142.272,299.771,137.583,294.48,137.566,279.378,137.63,269.502,142.385,269.2,142.407,264.422,142.311
LBigToe,340.293,472.264,340.127,472.2,335.264,472.203,335.137,472.211,325.099,472.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,350.347,472.251,345.487,472.205,345.484,472.207,345.373,472.212,345.221,472.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.171,472.222,335.302,472.183,335.291,472.19,335.201,472.186,330.06,472.184,0.0,0.0,0.0,0.0,330.047,472.239,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,253.994,472.221,253.974,472.218,253.903,472.222,253.972,472.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,243.966,472.216,243.86,472.208,238.853,472.209,243.852,472.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,254.051,472.23,0.0,0.0,258.97,472.189,258.918,472.19,258.941,472.194,248.891,472.226,253.949,472.218,248.941,472.238,249.025,472.234,249.073,472.252
