,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.09,137.653,259.274,137.501,259.387,137.592,269.287,142.493,284.494,142.457,299.6,142.367,304.566,137.568,309.942,137.37,330.001,142.362,335.097,142.43
neck,258.994,178.041,259.188,178.004,264.131,178.026,269.358,182.993,284.411,182.97,294.744,178.212,299.765,177.979,304.721,177.94,309.919,178.098,319.959,178.158
RShoulder,223.43,178.132,223.687,178.14,228.735,178.156,248.88,183.073,258.831,183.051,259.289,178.231,264.303,178.05,274.354,177.948,289.432,177.971,294.685,177.966
RElbow,213.496,223.576,218.284,223.508,218.305,223.624,223.437,223.807,223.841,223.809,233.818,223.76,243.96,223.546,258.919,223.512,259.086,223.44,259.314,218.681
RWrist,253.942,213.364,253.933,208.497,228.806,223.465,254.03,248.943,253.88,253.885,264.271,228.862,284.532,218.466,274.418,218.511,289.569,228.693,294.559,228.848
LShoulder,284.571,177.998,289.641,177.934,299.632,177.976,304.717,182.877,309.889,182.933,320.054,178.218,335.095,177.977,340.172,178.017,345.302,178.192,345.536,182.842
LElbow,325.065,218.268,330.038,213.461,335.294,208.504,340.379,213.506,350.556,218.462,355.475,218.568,375.764,213.344,380.669,213.352,385.84,213.58,385.765,218.318
LWrist,340.35,177.834,340.506,178.028,345.57,177.93,355.579,178.172,375.728,172.996,380.65,183.001,386.22,172.97,391.095,172.878,406.198,178.016,406.294,182.896
MidHip,259.183,294.551,264.02,294.443,264.417,289.58,274.331,294.534,289.47,294.648,294.696,294.464,299.733,289.622,304.678,284.592,305.065,294.461,309.885,294.454
RHip,228.81,294.625,243.849,294.503,254.02,289.595,259.205,294.531,264.046,294.605,264.464,289.65,274.295,289.651,289.456,284.504,294.656,289.646,299.495,289.596
RKnee,228.809,386.039,233.834,385.848,243.899,380.81,254.159,370.787,258.915,380.771,259.184,380.676,259.345,380.586,264.126,375.654,264.484,380.799,274.291,380.863
RAnkle,243.892,472.249,248.911,472.23,249.051,472.206,253.923,431.761,253.899,441.833,254.079,472.174,254.112,441.838,259.029,472.168,259.227,472.197,264.354,472.218
LHip,279.465,294.433,289.488,289.597,294.739,289.564,299.759,294.543,304.785,294.592,305.068,294.444,314.961,289.582,330.188,289.528,340.08,294.542,340.212,294.561
LKnee,304.702,375.866,304.736,380.609,304.887,380.684,305.006,375.633,314.977,380.607,320.035,380.654,335.15,380.605,335.14,375.759,340.213,380.753,340.297,380.825
LAnkle,314.9,472.206,335.137,472.197,330.16,472.194,315.034,436.805,335.226,441.771,340.006,436.771,340.173,441.763,340.027,451.939,340.217,472.192,340.263,472.223
REye,254.043,137.295,258.9,137.161,259.026,137.22,264.182,137.571,269.362,137.552,294.509,137.438,299.671,137.197,304.787,132.301,314.847,137.398,325.007,137.463
LEye,264.02,137.265,264.171,132.449,264.323,137.195,279.347,137.519,294.524,137.499,304.544,137.392,304.922,137.187,320.058,132.36,335.203,137.472,340.152,137.521
REar,233.845,137.644,243.833,137.594,253.865,137.547,259.033,142.464,264.079,142.487,269.445,142.293,289.467,137.567,299.477,137.434,304.632,137.604,305.031,137.684
LEar,264.519,137.621,269.303,137.516,274.383,137.534,294.603,142.414,299.872,142.513,305.071,142.351,310.008,137.613,335.018,137.529,340.281,142.504,345.117,142.543
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,309.999,472.212,330.088,472.211,335.099,472.207,335.158,472.215,335.19,472.221,340.401,472.242,345.18,472.254
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,340.107,472.21,345.327,472.211,345.349,472.209,345.42,472.203,345.392,472.226,350.392,472.237,350.565,472.246
LHeel,309.883,472.213,335.093,472.216,330.101,472.203,314.892,472.162,335.049,472.18,335.131,472.174,335.285,472.167,335.213,472.199,340.121,472.207,340.183,472.225
RBigToe,0.0,0.0,0.0,0.0,243.929,472.255,248.967,472.183,248.946,472.22,254.014,472.231,253.916,472.218,254.062,472.214,259.001,472.225,264.178,472.244
RSmallToe,0.0,0.0,0.0,0.0,238.819,472.252,233.749,472.163,233.819,472.2,243.936,472.22,243.94,472.211,249.001,472.212,254.003,472.235,259.141,472.244
RHeel,249.065,472.236,254.103,472.225,258.933,472.214,258.843,441.832,258.892,472.182,258.985,472.2,259.063,472.179,259.218,472.194,264.075,472.216,0.0,0.0
