,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,233.829,142.28,233.802,137.664,233.863,142.284,233.775,137.649,233.769,142.29,238.772,142.387,243.976,142.288,243.959,137.577,253.88,137.583,258.871,142.268
neck,233.906,178.229,233.871,178.079,233.899,178.085,233.859,178.085,238.808,178.16,233.918,182.948,238.843,178.122,243.875,178.065,244.013,178.031,253.965,178.112
RShoulder,213.288,182.947,213.356,178.2,213.357,178.226,213.3,178.222,213.333,182.876,213.398,183.016,213.351,178.195,218.272,178.091,218.37,178.076,218.58,178.15
RElbow,183.314,228.728,193.34,223.84,203.299,223.864,193.252,223.8,183.148,223.919,183.072,223.801,183.06,223.708,183.256,223.661,193.133,223.565,188.272,223.634
RWrist,223.799,228.615,228.754,218.363,228.763,208.459,228.716,213.337,223.436,223.883,223.495,233.814,223.578,223.92,223.73,223.655,233.734,218.687,228.812,223.561
LShoulder,264.47,178.063,264.312,177.91,264.357,177.924,264.342,177.934,264.531,178.021,264.388,182.879,269.197,178.006,269.197,178.002,269.303,177.938,274.358,178.075
LElbow,304.84,218.515,299.73,218.415,304.671,218.313,304.647,218.417,304.642,218.574,299.667,218.687,299.853,218.583,299.88,218.443,304.694,218.322,304.999,218.715
LWrist,289.483,203.389,279.345,193.268,294.666,183.131,294.701,183.15,289.542,203.334,304.779,203.331,284.428,218.314,310.023,183.233,319.951,188.274,319.968,193.343
MidHip,254.035,294.594,254.048,294.487,254.054,294.46,254.04,289.603,253.985,289.595,253.969,294.589,253.959,294.52,254.024,294.52,254.049,289.652,254.093,294.488
RHip,223.663,294.716,223.759,294.59,223.805,294.55,223.778,294.453,223.672,294.458,223.719,294.639,223.652,294.584,223.721,294.574,223.767,294.486,223.776,294.536
RKnee,223.851,386.19,223.866,385.946,223.904,385.848,223.916,381.006,223.898,380.937,223.916,381.011,223.846,385.927,223.853,385.972,223.915,385.788,223.817,386.063
RAnkle,238.872,472.254,233.88,472.248,233.857,472.242,238.946,472.247,243.907,472.229,238.813,472.226,228.917,472.235,228.816,472.237,233.894,472.232,238.854,472.242
LHip,269.201,294.444,264.481,289.613,264.453,289.584,264.46,289.465,264.465,289.476,264.388,294.494,264.444,294.436,264.465,294.435,264.472,289.577,264.522,294.428
LKnee,299.611,380.779,299.409,380.624,294.612,380.745,294.579,375.86,294.541,375.828,294.516,380.554,294.585,380.796,294.694,380.857,294.68,380.6,299.508,380.645
LAnkle,309.994,472.214,309.797,472.202,304.927,472.208,305.001,472.212,304.73,472.193,304.651,472.196,304.897,472.199,305.008,472.204,304.989,472.198,310.05,472.207
REye,223.848,137.362,223.841,137.305,223.854,137.354,223.815,137.29,223.819,137.366,223.932,137.444,228.895,137.327,228.93,137.225,238.822,137.239,249.028,137.353
LEye,248.862,137.321,243.985,137.296,248.877,137.329,243.991,137.277,243.965,137.319,248.98,137.442,254.033,137.335,254.018,137.231,258.929,137.22,259.218,137.319
REar,218.758,142.314,218.709,142.257,218.688,142.315,218.669,142.26,218.733,142.322,218.787,142.359,223.551,137.621,223.666,137.605,223.763,137.611,228.803,142.243
LEar,259.012,137.62,258.912,137.577,258.951,137.644,258.953,137.591,258.983,137.602,259.076,142.379,259.231,137.609,259.221,137.552,259.371,137.631,264.227,137.644
LBigToe,0.0,0.0,0.0,0.0,304.985,472.226,305.085,472.234,304.927,472.221,304.878,472.224,304.94,472.22,304.974,472.231,304.969,472.227,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,325.124,472.237,335.126,472.238,325.044,472.225,320.046,472.228,325.031,472.231,325.093,472.239,325.126,472.235,0.0,0.0
LHeel,309.825,472.227,0.0,0.0,304.87,472.225,304.906,472.234,304.701,472.212,304.607,472.216,304.857,472.219,304.929,472.221,304.918,472.216,309.941,472.225
RBigToe,0.0,0.0,243.854,472.279,0.0,0.0,248.875,472.274,243.958,472.259,243.859,472.254,238.775,472.268,233.812,472.271,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,228.769,472.292,0.0,0.0,233.752,472.284,228.842,472.261,228.737,472.257,223.782,472.274,223.742,472.275,0.0,0.0,0.0,0.0
RHeel,248.958,472.247,243.977,472.25,243.98,472.246,248.979,472.248,249.061,472.235,248.9,472.236,238.924,472.244,238.817,472.245,248.882,472.238,248.952,472.242
