,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.463,137.56,299.568,137.607,304.728,137.523,314.859,137.591,315.023,137.651,330.142,137.65,339.966,137.539,340.27,137.417,340.446,137.511,340.352,142.263
neck,294.472,177.993,299.451,178.088,299.896,178.012,304.87,178.191,309.878,178.187,315.078,178.065,325.151,177.937,335.15,177.872,335.177,178.022,340.003,178.035
RShoulder,259.147,178.027,259.391,178.157,264.48,178.067,274.377,178.205,284.553,178.193,294.684,178.015,299.544,177.873,299.793,177.8,299.854,177.947,299.926,177.98
RElbow,228.785,223.429,243.848,223.517,254.035,223.768,259.028,223.693,259.329,223.568,264.114,223.417,264.194,218.782,269.38,218.559,264.419,218.671,269.257,223.453
RWrist,264.379,213.375,269.441,213.415,294.458,223.806,289.582,233.826,294.454,233.778,299.505,203.431,294.619,203.328,304.992,193.126,299.522,213.439,304.87,223.829
LShoulder,314.981,177.913,320.115,178.083,335.294,178.027,340.411,178.188,345.279,178.13,345.558,178.057,350.518,177.96,355.547,177.937,355.593,178.074,365.565,178.086
LElbow,355.521,208.344,370.681,213.487,380.826,203.343,380.966,208.351,385.845,208.468,390.9,208.418,391.046,208.4,401.191,208.456,401.075,213.329,406.148,213.504
LWrist,375.731,177.785,385.742,167.936,390.901,152.702,391.167,167.887,396.183,172.917,416.209,167.724,416.282,162.793,421.497,162.791,421.574,167.841,421.671,173.036
MidHip,289.583,284.443,299.42,289.552,304.597,294.441,304.998,294.683,309.774,294.565,309.91,289.589,310.014,289.489,320.001,289.583,320.081,289.655,325.118,289.57
RHip,264.133,279.522,264.513,289.548,284.439,294.444,294.565,294.651,299.408,294.525,299.529,289.508,299.587,284.525,299.888,289.458,299.949,289.524,304.625,284.561
RKnee,259.003,380.664,259.168,380.735,259.361,380.876,264.157,385.805,269.243,380.908,279.358,380.815,289.51,375.881,299.399,380.821,299.586,380.877,299.525,380.614
RAnkle,249.052,436.754,253.952,472.177,258.838,472.2,258.934,472.219,259.113,472.202,264.411,472.193,274.301,472.186,294.569,472.175,294.638,472.199,289.456,472.191
LHip,304.839,284.422,309.811,289.527,330.083,294.475,340.019,299.458,340.128,294.663,340.225,294.484,340.304,289.599,340.461,294.452,340.491,294.543,345.162,294.469
LKnee,314.882,375.722,324.997,380.676,335.294,380.79,340.223,381.007,340.263,380.806,340.214,380.876,340.225,380.724,340.329,380.852,340.333,380.935,340.374,380.809
LAnkle,340.015,436.738,340.044,441.769,340.313,446.908,340.446,472.212,340.288,472.205,340.235,472.212,340.084,472.205,340.118,472.195,335.237,472.227,335.3,472.222
REye,289.526,137.204,294.492,137.219,299.823,137.152,304.905,137.222,305.033,137.31,314.954,137.244,330.038,137.171,335.22,132.398,340.107,137.138,340.04,137.332
LEye,299.778,137.169,299.919,137.204,309.769,137.143,325.042,137.247,330.037,137.343,335.313,137.292,340.286,137.203,345.184,132.384,345.356,137.168,345.302,137.32
REar,269.197,137.591,274.304,137.563,289.581,137.57,299.515,137.627,299.767,137.659,304.826,137.562,309.796,137.492,314.87,137.455,319.969,137.532,319.958,137.596
LEar,304.793,137.642,304.992,137.589,319.926,137.654,335.135,142.245,340.082,142.384,340.395,142.334,345.174,142.309,345.565,137.601,345.637,142.386,350.374,142.322
LBigToe,330.239,472.2,335.159,472.206,340.285,472.213,0.0,0.0,340.423,472.255,340.404,472.255,340.262,472.249,340.424,472.221,0.0,0.0,0.0,0.0
LSmallToe,345.317,472.19,345.409,472.206,345.605,472.214,0.0,0.0,350.4,472.246,350.413,472.236,345.539,472.233,350.364,472.211,0.0,0.0,0.0,0.0
LHeel,335.22,472.157,335.194,472.174,340.183,472.192,340.331,472.224,340.196,472.215,340.143,472.209,340.001,472.199,340.027,472.188,335.09,472.221,335.153,472.218
RBigToe,248.974,472.217,248.941,472.241,253.979,472.244,0.0,0.0,258.98,472.227,264.267,472.23,269.259,472.229,279.502,472.229,284.574,472.237,274.389,472.237
RSmallToe,233.809,472.196,238.847,472.22,248.995,472.243,0.0,0.0,253.986,472.236,259.106,472.226,259.278,472.211,269.404,472.2,274.332,472.216,264.255,472.208
RHeel,254.078,451.906,258.929,472.209,259.064,472.218,259.111,472.23,259.193,472.22,269.323,472.208,279.43,472.204,294.652,472.188,294.633,472.211,289.562,472.205
