,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.168,142.621,243.843,137.588,243.904,142.254,243.926,137.537,238.861,137.578,238.776,137.656,243.887,142.506,243.996,142.26,248.86,137.509,253.995,137.526
neck,254.172,183.094,253.854,177.996,244.004,177.971,248.897,177.92,243.872,178.007,243.888,178.048,243.926,182.976,248.898,178.074,248.987,177.993,254.057,177.926
RShoulder,218.649,183.173,218.344,178.178,218.285,178.12,218.286,178.121,213.478,178.201,218.244,178.19,218.293,183.133,218.337,178.206,218.355,178.123,218.573,178.03
RElbow,188.322,223.957,183.389,223.819,193.187,223.604,188.363,223.74,193.289,223.822,188.375,223.782,188.318,223.932,193.273,223.806,193.214,223.697,203.327,223.463
RWrist,223.803,228.836,223.743,223.667,223.829,218.553,228.649,218.405,228.811,218.639,228.863,223.811,228.628,228.613,238.832,223.803,238.868,218.644,248.979,218.324
LShoulder,284.482,182.998,279.372,177.825,269.418,177.783,274.295,177.691,269.435,177.812,269.336,177.898,269.33,182.873,269.486,177.942,274.37,177.837,279.436,177.812
LElbow,314.991,218.623,319.954,213.463,304.855,213.331,309.908,208.399,310.032,208.446,305.002,213.573,305.047,218.378,309.794,218.375,309.775,213.556,310.051,213.464
LWrist,310.034,193.186,294.569,208.382,269.37,213.301,289.476,213.402,299.815,188.202,299.545,208.401,309.934,193.295,294.714,213.513,289.532,198.294,299.794,188.341
MidHip,258.872,294.457,254.164,289.444,254.146,284.503,254.156,284.563,254.062,289.46,249.092,289.439,253.955,294.609,254.01,289.611,254.092,289.529,258.838,289.578
RHip,223.96,294.488,223.836,289.446,223.858,284.545,223.83,289.472,223.788,289.521,223.639,289.451,223.731,294.66,223.753,294.435,223.799,289.611,223.859,294.448
RKnee,228.657,375.698,228.646,375.765,228.663,375.743,228.655,375.7,223.918,375.768,223.853,375.791,223.912,381.0,228.67,380.889,223.815,385.808,223.67,386.077
RAnkle,233.765,446.853,238.855,472.179,233.736,472.169,233.758,472.168,233.906,472.17,238.849,472.186,243.821,472.212,249.003,472.219,243.872,472.23,233.892,472.253
LHip,269.236,294.442,269.267,284.571,269.244,284.441,269.264,284.5,264.498,284.568,264.312,284.552,264.346,294.569,264.429,289.59,264.525,289.463,269.272,289.526
LKnee,269.468,375.65,269.276,375.688,264.427,375.661,269.185,375.573,269.252,375.652,269.348,375.639,274.399,380.658,289.431,375.771,294.516,375.811,299.615,380.597
LAnkle,264.541,441.855,264.234,472.178,264.089,472.171,264.139,472.168,264.375,472.173,264.374,472.181,269.341,472.204,289.588,472.199,299.514,472.201,310.003,472.21
REye,248.869,142.28,228.806,137.261,228.793,137.323,228.812,137.2,228.638,137.244,223.96,137.327,228.781,137.591,228.927,137.336,228.931,137.167,243.848,137.188
LEye,259.179,137.65,253.916,137.207,253.929,137.295,253.926,137.157,249.014,137.211,248.945,137.291,253.912,137.556,254.026,137.32,254.045,137.156,259.038,137.153
REar,228.654,142.668,223.635,137.657,223.525,142.251,223.553,137.599,223.42,137.648,223.432,142.275,223.527,142.564,223.632,137.678,223.693,137.582,223.966,137.554
LEar,264.342,142.53,259.228,137.432,259.146,137.526,259.115,137.409,259.086,137.46,259.089,137.558,259.221,142.411,259.281,137.595,259.27,137.48,264.115,137.48
LBigToe,269.377,472.195,264.464,472.21,264.169,472.197,264.276,472.198,264.456,472.208,269.223,472.21,269.486,472.239,294.529,472.231,299.77,472.242,0.0,0.0
LSmallToe,294.562,472.185,289.495,472.207,274.357,472.204,279.37,472.204,289.49,472.21,289.624,472.207,294.648,472.229,304.712,472.232,309.772,472.237,0.0,0.0
LHeel,264.278,472.165,264.083,472.188,264.017,472.178,264.019,472.181,264.251,472.183,264.216,472.193,264.381,472.204,284.547,472.209,294.664,472.214,309.803,472.218
RBigToe,228.659,472.211,0.0,0.0,223.69,472.214,223.815,472.21,223.829,472.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,223.475,472.205,0.0,0.0,218.602,472.206,218.715,472.21,218.715,472.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,238.889,472.21,233.856,472.206,233.821,472.205,238.866,472.206,238.915,472.216,243.846,472.228,253.889,472.229,248.913,472.23,248.916,472.244
