,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,233.772,137.551,233.794,137.618,249.076,142.373,253.977,142.58,254.146,142.282,259.09,137.653,259.274,137.501,259.387,137.592,269.287,142.493,284.494,142.457
neck,238.874,178.058,243.989,178.02,249.081,178.211,253.974,183.011,254.163,182.931,258.994,178.041,259.188,178.004,264.131,178.026,269.358,182.993,284.411,182.97
RShoulder,213.381,182.819,218.265,178.191,218.48,182.958,218.581,183.109,218.659,183.062,223.43,178.132,223.687,178.14,228.735,178.156,248.88,183.073,258.831,183.051
RElbow,188.29,228.64,188.317,223.889,188.274,223.908,188.341,228.63,198.262,228.664,213.496,223.576,218.284,223.508,218.305,223.624,223.437,223.807,223.841,223.809
RWrist,238.812,223.415,228.857,223.902,233.797,228.803,228.787,233.777,238.83,223.816,253.942,213.364,253.933,208.497,228.806,223.465,254.03,248.943,253.88,253.885
LShoulder,269.276,177.781,269.452,177.861,274.396,178.032,274.442,182.91,284.438,178.217,284.571,177.998,289.641,177.934,299.632,177.976,304.717,182.877,309.889,182.933
LElbow,304.865,208.433,304.727,218.382,309.849,218.322,305.034,218.633,325.017,218.505,325.065,218.268,330.038,213.461,335.294,208.504,340.379,213.506,350.556,218.462
LWrist,289.487,198.237,274.445,218.644,304.677,213.509,324.975,198.212,340.012,183.012,340.35,177.834,340.506,178.028,345.57,177.93,355.579,178.172,375.728,172.996
MidHip,254.1,289.651,254.133,289.53,254.09,294.619,258.848,294.702,258.96,299.419,259.183,294.551,264.02,294.443,264.417,289.58,274.331,294.534,289.47,294.648
RHip,223.795,294.541,223.81,289.614,223.814,294.684,223.912,294.726,228.65,299.505,228.81,294.625,243.849,294.503,254.02,289.595,259.205,294.531,264.046,294.605
RKnee,228.668,380.919,228.676,381.009,223.929,385.881,223.918,385.848,223.78,385.742,228.809,386.039,233.834,385.848,243.899,380.81,254.159,370.787,258.915,380.771
RAnkle,243.955,472.211,248.945,472.215,248.924,472.215,233.872,472.221,238.871,472.222,243.892,472.249,248.911,472.23,249.051,472.206,253.923,431.761,253.899,441.833
LHip,269.188,289.516,269.243,289.432,264.495,294.585,269.239,294.664,269.427,294.659,279.465,294.433,289.488,289.597,294.739,289.564,299.759,294.543,304.785,294.592
LKnee,279.458,375.874,274.395,380.609,284.427,380.677,294.68,380.601,299.658,375.674,304.702,375.866,304.736,380.609,304.887,380.684,305.006,375.633,314.977,380.607
LAnkle,279.381,472.193,279.371,472.197,279.486,472.2,289.643,472.203,299.521,472.204,314.9,472.206,335.137,472.197,330.16,472.194,315.034,436.805,335.226,441.771
REye,223.814,137.22,223.872,137.29,233.863,137.479,238.905,142.258,243.935,137.402,254.043,137.295,258.9,137.161,259.026,137.22,264.182,137.571,269.362,137.552
LEye,243.917,137.16,243.997,137.233,258.844,137.397,258.947,137.603,259.116,137.283,264.02,137.265,264.171,132.449,264.323,137.195,279.347,137.519,294.524,137.499
REar,218.756,137.637,223.43,137.641,223.739,142.432,223.867,142.624,223.936,142.431,233.845,137.644,243.833,137.594,253.865,137.547,259.033,142.464,264.079,142.487
LEar,258.928,137.418,259.018,137.486,259.383,142.277,264.048,142.491,264.309,142.262,264.519,137.621,269.303,137.516,274.383,137.534,294.603,142.414,299.872,142.513
LBigToe,279.419,472.232,279.46,472.237,0.0,0.0,0.0,0.0,299.822,472.232,0.0,0.0,0.0,0.0,0.0,0.0,309.999,472.212,330.088,472.211
LSmallToe,299.678,472.222,299.679,472.224,0.0,0.0,0.0,0.0,309.805,472.237,0.0,0.0,0.0,0.0,0.0,0.0,340.107,472.21,345.327,472.211
LHeel,274.341,472.195,274.323,472.199,274.372,472.199,284.495,472.211,294.672,472.212,309.883,472.213,335.093,472.216,330.101,472.203,314.892,472.162,335.049,472.18
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,233.812,472.261,238.897,472.258,0.0,0.0,0.0,0.0,243.929,472.255,248.967,472.183,248.946,472.22
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,223.725,472.263,228.639,472.258,0.0,0.0,0.0,0.0,238.819,472.252,233.749,472.163,233.819,472.2
RHeel,248.886,472.225,248.989,472.227,248.97,472.22,238.948,472.235,248.897,472.23,249.065,472.236,254.103,472.225,258.933,472.214,258.843,441.832,258.892,472.182
