,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.63,137.56,269.435,137.333,264.017,137.512,259.358,137.519,259.041,142.496,254.168,142.621,243.843,137.588,243.904,142.254,243.926,137.537,238.861,137.578
neck,284.495,177.932,264.4,177.905,259.301,177.886,259.082,178.006,258.938,183.033,254.172,183.094,253.854,177.996,244.004,177.971,248.897,177.92,243.872,178.007
RShoulder,258.868,177.811,233.894,177.922,223.727,177.935,223.544,178.082,218.765,183.102,218.649,183.173,218.344,178.178,218.285,178.12,218.286,178.121,213.478,178.201
RElbow,223.478,218.678,213.46,223.522,213.52,218.757,208.37,223.59,188.358,228.666,188.322,223.957,183.389,223.819,193.187,223.604,188.363,223.74,193.289,223.822
RWrist,238.805,228.678,223.881,218.532,243.952,208.464,228.748,218.338,223.805,228.718,223.803,228.836,223.743,223.667,223.829,218.553,228.649,218.405,228.811,218.639
LShoulder,309.89,178.012,299.88,177.915,294.713,177.836,294.445,177.944,289.512,182.964,284.482,182.998,279.372,177.825,269.418,177.783,274.295,177.691,269.435,177.812
LElbow,350.516,213.436,340.191,208.374,330.186,213.448,330.1,213.529,335.02,213.592,314.991,218.623,319.954,213.463,304.855,213.331,309.908,208.399,310.032,208.446
LWrist,375.79,172.959,350.513,167.757,304.923,183.29,340.504,177.868,340.111,177.931,310.034,193.186,294.569,208.382,269.37,213.301,289.476,213.402,299.815,188.202
MidHip,269.333,284.466,264.299,284.431,259.275,289.472,259.105,289.599,258.958,294.726,258.872,294.457,254.164,289.444,254.146,284.503,254.156,284.563,254.062,289.46
RHip,258.925,279.524,249.059,279.494,233.72,289.512,228.792,289.647,228.632,299.431,223.96,294.488,223.836,289.446,223.858,284.545,223.83,289.472,223.788,289.521
RKnee,254.013,375.735,228.902,380.838,228.635,381.041,223.934,380.818,228.772,385.737,228.657,375.698,228.646,375.765,228.663,375.743,228.655,375.7,223.918,375.768
RAnkle,253.999,436.789,233.706,472.208,233.8,472.22,243.865,472.206,248.987,472.207,233.765,446.853,238.855,472.179,233.736,472.169,233.758,472.168,233.906,472.17
LHip,299.64,284.53,294.656,284.485,284.471,284.553,274.419,289.52,269.397,294.691,269.236,294.442,269.267,284.571,269.244,284.441,269.264,284.5,264.498,284.568
LKnee,304.913,375.74,304.767,380.643,304.548,375.784,299.588,370.667,289.609,380.674,269.468,375.65,269.276,375.688,264.427,375.661,269.185,375.573,269.252,375.652
LAnkle,325.106,446.858,330.123,472.206,314.877,472.183,304.608,472.167,284.52,472.19,264.541,441.855,264.234,472.178,264.089,472.171,264.139,472.168,264.375,472.173
REye,284.569,137.148,264.286,132.233,259.104,137.116,259.022,137.178,253.957,137.575,248.869,142.28,228.806,137.261,228.793,137.323,228.812,137.2,228.638,137.244
LEye,299.669,137.206,279.524,132.287,264.399,137.157,264.276,137.158,263.984,137.534,259.179,137.65,253.916,137.207,253.929,137.295,253.926,137.157,249.014,137.211
REar,264.51,137.426,259.053,137.369,249.074,137.432,243.859,137.617,228.906,142.474,228.654,142.668,223.635,137.657,223.525,142.251,223.553,137.599,223.42,137.648
LEar,304.685,137.683,294.575,137.42,274.35,137.453,269.412,137.668,269.254,142.467,264.342,142.53,259.228,137.432,259.146,137.526,259.115,137.409,259.086,137.46
LBigToe,314.933,472.238,0.0,0.0,0.0,0.0,304.874,472.215,289.629,472.227,269.377,472.195,264.464,472.21,264.169,472.197,264.276,472.198,264.456,472.208
LSmallToe,340.272,472.22,0.0,0.0,0.0,0.0,320.049,472.213,304.618,472.216,294.562,472.185,289.495,472.207,274.357,472.204,279.37,472.204,289.49,472.21
LHeel,319.982,472.167,0.0,0.0,0.0,0.0,299.859,472.182,274.46,472.19,264.278,472.165,264.083,472.188,264.017,472.178,264.019,472.181,264.251,472.183
RBigToe,249.057,472.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.659,472.211,0.0,0.0,223.69,472.214,223.815,472.21,223.829,472.219
RSmallToe,233.853,472.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.475,472.205,0.0,0.0,218.602,472.206,218.715,472.21,218.715,472.214
RHeel,259.009,472.174,248.873,472.21,248.939,472.216,249.077,472.213,249.026,472.219,0.0,0.0,238.889,472.21,233.856,472.206,233.821,472.205,238.866,472.206
