,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.018,137.568,259.228,137.575,263.965,142.309,269.249,142.282,274.307,142.266,299.463,137.56,299.568,137.607,304.728,137.523,314.859,137.591,315.023,137.651
neck,254.165,177.937,259.028,177.975,259.316,178.1,264.381,178.132,269.401,178.121,294.472,177.993,299.451,178.088,299.896,178.012,304.87,178.191,309.878,178.187
RShoulder,218.637,178.041,223.497,178.071,223.814,178.073,233.822,178.095,243.979,178.215,259.147,178.027,259.391,178.157,264.48,178.067,274.377,178.205,284.553,178.193
RElbow,208.454,223.522,203.384,223.525,213.463,223.506,218.34,223.52,218.67,223.875,228.785,223.429,243.848,223.517,254.035,223.768,259.028,223.693,259.329,223.568
RWrist,253.977,213.407,233.773,218.574,243.845,243.954,243.933,233.694,243.93,228.678,264.379,213.375,269.441,213.415,294.458,223.806,289.582,233.826,294.454,233.778
LShoulder,284.516,177.845,289.625,177.927,294.688,178.19,299.925,178.134,304.753,178.042,314.981,177.913,320.115,178.083,335.294,178.027,340.411,178.188,345.279,178.13
LElbow,325.065,213.437,335.209,213.4,335.143,213.522,340.249,213.375,345.159,213.35,355.521,208.344,370.681,213.487,380.826,203.343,380.966,208.351,385.845,208.468
LWrist,340.073,177.952,345.276,167.822,345.316,177.864,350.361,177.986,350.608,178.077,375.731,177.785,385.742,167.936,390.901,152.702,391.167,167.887,396.183,172.917
MidHip,258.905,289.524,259.022,289.626,259.359,289.565,264.447,294.508,269.317,289.6,289.583,284.443,299.42,289.552,304.597,294.441,304.998,294.683,309.774,294.565
RHip,223.894,289.63,228.631,294.479,233.873,289.568,254.062,294.537,258.965,289.654,264.133,279.522,264.513,289.548,284.439,294.444,294.565,294.651,299.408,294.525
RKnee,223.858,386.075,223.792,385.821,228.851,381.041,243.946,385.805,253.928,380.959,259.003,380.664,259.168,380.735,259.361,380.876,264.157,385.805,269.243,380.908
RAnkle,243.865,472.252,238.912,472.237,233.722,472.221,238.842,472.21,243.844,472.188,249.052,436.754,253.952,472.177,258.838,472.2,258.934,472.219,259.113,472.202
LHip,269.405,284.567,274.282,289.502,284.587,289.536,299.413,294.548,299.63,289.582,304.839,284.422,309.811,289.527,330.083,294.475,340.019,299.458,340.128,294.663
LKnee,299.809,375.87,299.935,375.714,304.728,375.877,305.034,380.688,309.909,380.676,314.882,375.722,324.997,380.676,335.294,380.79,340.223,381.007,340.263,380.806
LAnkle,330.035,472.197,330.102,472.202,335.019,472.19,335.182,472.2,340.044,472.175,340.015,436.738,340.044,441.769,340.313,446.908,340.446,472.212,340.288,472.205
REye,253.952,137.209,258.869,137.223,259.098,137.347,264.178,137.342,264.374,137.332,289.526,137.204,294.492,137.219,299.823,137.152,304.905,137.222,305.033,137.31
LEye,259.366,137.174,264.128,137.177,264.393,137.389,274.483,137.359,284.467,137.341,299.778,137.169,299.919,137.204,309.769,137.143,325.042,137.247,330.037,137.343
REar,228.934,137.543,238.797,137.612,249.058,137.575,258.97,137.648,259.172,137.644,269.197,137.591,274.304,137.563,289.581,137.57,299.515,137.627,299.767,137.659
LEar,264.389,137.53,269.242,137.58,274.454,142.307,294.483,142.321,294.737,137.681,304.793,137.642,304.992,137.589,319.926,137.654,335.135,142.245,340.082,142.384
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.239,472.2,335.159,472.206,340.285,472.213,0.0,0.0,340.423,472.255
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.317,472.19,345.409,472.206,345.605,472.214,0.0,0.0,350.4,472.246
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,335.128,472.218,0.0,0.0,335.22,472.157,335.194,472.174,340.183,472.192,340.331,472.224,340.196,472.215
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.987,472.236,248.974,472.217,248.941,472.241,253.979,472.244,0.0,0.0,258.98,472.227
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.728,472.236,233.809,472.196,238.847,472.22,248.995,472.243,0.0,0.0,253.986,472.236
RHeel,253.932,472.237,253.899,472.228,243.96,472.225,249.018,472.214,253.917,472.203,254.078,451.906,258.929,472.209,259.064,472.218,259.111,472.23,259.193,472.22
