,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.343,137.475,264.21,137.601,264.02,142.274,259.085,142.427,259.075,142.248,254.095,142.286,249.052,137.671,244.008,137.645,233.901,142.295,233.883,142.504
neck,264.42,178.015,264.024,178.07,259.183,178.161,258.939,182.901,254.158,182.831,254.073,178.147,248.867,178.061,243.895,178.06,238.914,182.849,238.863,182.947
RShoulder,238.894,178.088,228.67,178.129,223.669,178.163,218.83,182.985,218.71,182.945,218.675,182.881,218.402,178.163,218.307,178.224,213.573,182.991,213.433,183.117
RElbow,218.526,223.786,213.313,223.731,213.484,223.762,203.282,223.934,198.331,223.923,208.377,223.894,208.303,223.859,203.418,223.844,193.185,223.925,188.111,228.621
RWrist,243.887,218.302,228.772,223.522,248.951,228.772,233.785,228.612,233.822,218.556,233.754,213.387,223.67,203.342,228.841,208.436,228.899,223.541,223.724,228.615
LShoulder,299.782,178.025,299.483,178.134,294.48,178.197,284.583,182.913,279.477,178.191,279.358,178.06,269.273,177.974,269.195,177.891,264.464,178.129,264.49,182.84
LElbow,335.052,218.743,325.095,223.399,319.966,223.506,309.841,223.635,305.003,223.755,304.955,223.573,304.593,218.733,304.742,218.418,304.628,218.5,304.661,218.765
LWrist,350.362,188.094,345.519,188.28,340.377,198.386,335.147,198.281,335.116,188.356,330.127,188.092,309.956,193.278,309.983,183.348,309.955,183.309,284.578,208.471
MidHip,264.471,289.566,264.073,289.562,259.219,294.479,259.028,294.714,258.958,294.621,258.932,294.62,258.856,294.584,258.869,289.633,258.839,294.502,254.151,294.658
RHip,254.036,289.564,243.83,289.581,228.923,294.528,228.671,299.428,223.934,294.72,223.95,294.703,223.913,294.625,223.949,294.478,223.89,294.627,223.806,299.441
RKnee,238.785,385.841,233.709,380.966,228.726,385.805,228.727,386.165,228.649,390.954,228.617,386.173,223.761,390.973,223.911,385.913,228.637,385.86,223.902,386.074
RAnkle,233.823,472.23,238.945,472.225,233.863,472.234,238.904,472.235,243.833,472.259,244.009,472.247,228.838,472.251,238.848,472.24,243.942,472.24,238.833,472.238
LHip,299.493,294.431,289.62,289.598,279.479,289.604,274.302,294.607,269.448,294.498,269.392,294.503,269.261,294.497,269.278,289.52,269.25,289.606,269.243,294.526
LKnee,304.863,380.94,304.603,380.701,304.577,380.564,304.556,380.772,299.953,380.812,299.876,380.599,299.615,380.952,299.467,380.664,299.531,375.791,299.611,380.64
LAnkle,335.034,472.242,330.055,472.21,330.131,472.211,330.044,472.212,330.048,472.234,325.001,472.211,315.009,472.242,309.978,472.218,309.885,472.201,310.0,472.208
REye,264.335,132.436,259.308,137.221,259.149,137.343,254.039,137.513,253.965,137.341,243.883,137.36,233.78,137.313,228.851,137.307,223.925,137.401,223.916,137.582
LEye,284.473,132.444,269.246,137.229,264.389,137.336,264.02,137.455,259.391,137.264,259.081,137.291,254.177,137.279,253.999,137.25,248.919,137.335,248.937,137.551
REar,258.968,137.556,254.003,137.589,248.906,137.656,233.791,142.414,228.879,142.372,223.946,142.346,223.682,142.291,223.519,142.303,223.422,142.411,223.402,142.517
LEar,294.48,137.566,279.378,137.63,269.502,142.385,269.2,142.407,264.422,142.311,264.213,137.584,259.247,137.595,259.124,137.55,259.063,137.664,259.09,142.436
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,330.047,472.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.882,472.23,309.777,472.218,309.899,472.224
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.822,472.289,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.808,472.31,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,248.891,472.226,253.949,472.218,248.941,472.238,249.025,472.234,249.073,472.252,254.002,472.242,238.895,472.259,248.956,472.243,253.909,472.241,248.939,472.241
