,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.03,137.288,330.021,132.424,309.99,132.397,304.601,137.406,299.543,142.303,284.448,142.306,269.343,142.3,259.324,137.598,259.06,137.476,254.051,137.626
neck,314.974,177.844,309.787,177.777,299.949,177.833,299.645,177.905,294.519,178.181,274.426,178.229,264.528,178.155,259.226,177.972,259.012,177.987,254.14,178.042
RShoulder,294.461,172.981,289.438,177.736,269.44,177.794,264.327,177.896,259.151,178.199,253.926,182.826,238.807,178.252,223.751,178.073,223.538,178.084,218.652,178.234
RElbow,259.271,218.51,259.291,218.659,259.249,218.759,258.963,218.787,228.911,223.757,223.602,223.915,218.464,228.69,213.32,223.48,213.486,223.456,203.323,223.75
RWrist,284.573,213.558,279.377,203.436,289.578,208.406,289.577,218.334,269.45,228.752,254.068,233.787,238.924,223.796,233.75,213.345,233.828,213.453,233.839,218.567
LShoulder,345.523,178.016,345.165,177.938,335.187,177.868,330.064,177.895,314.972,178.119,304.944,178.165,304.609,178.103,294.494,177.932,284.555,177.997,279.512,177.885
LElbow,386.099,213.422,381.078,208.356,375.846,213.298,370.766,208.395,350.526,218.314,345.559,213.478,340.393,213.567,330.208,208.521,319.989,218.31,319.967,208.41
LWrist,416.219,177.788,406.192,167.917,391.164,172.759,386.018,172.754,380.624,178.163,375.875,173.031,355.501,178.06,345.448,177.834,340.334,177.887,335.143,182.965
MidHip,304.976,279.489,304.781,279.524,299.702,284.41,299.433,279.528,284.466,289.636,269.4,294.547,264.412,289.658,259.347,289.629,259.192,294.456,259.058,289.665
RHip,294.461,274.428,289.511,279.376,274.404,279.516,269.25,279.499,263.997,289.563,259.025,294.538,254.027,294.447,233.847,294.442,228.881,294.469,228.736,294.513
RKnee,264.147,370.729,264.047,370.759,259.227,375.655,259.151,375.658,258.865,380.629,253.94,381.01,243.894,380.942,228.773,385.708,228.733,381.021,228.763,380.825
RAnkle,254.113,472.172,249.028,472.179,248.986,446.868,253.92,451.92,253.974,446.843,243.916,472.206,248.898,472.199,243.922,472.24,243.995,472.228,243.942,472.207
LHip,340.058,284.542,335.147,284.567,310.066,284.449,309.773,284.413,304.641,289.625,299.685,294.576,294.724,294.454,284.569,289.548,279.443,289.625,274.33,289.583
LKnee,340.155,375.823,335.153,375.816,324.977,375.627,314.942,370.769,309.813,375.776,305.061,380.83,304.763,380.73,299.921,380.568,299.773,375.665,294.632,370.756
LAnkle,340.217,472.175,340.132,441.82,335.276,446.858,335.268,436.705,330.116,472.172,325.151,472.207,330.07,472.198,320.004,472.212,304.846,472.201,289.632,472.193
REye,320.009,132.18,310.033,127.169,304.791,127.177,299.707,132.333,294.429,137.398,269.349,137.365,264.197,137.376,258.982,137.25,254.006,137.11,243.884,137.325
LEye,340.116,132.262,335.141,127.268,320.068,127.197,304.976,132.33,299.875,137.346,294.469,137.353,279.376,137.331,264.236,137.231,263.965,132.43,259.043,137.229
REar,304.891,137.152,304.543,132.398,294.73,137.236,284.549,137.463,269.268,142.285,263.964,142.248,258.983,142.259,244.011,137.601,233.83,137.491,223.945,142.307
LEar,340.458,137.495,340.051,137.359,330.136,137.371,314.834,137.527,304.956,142.389,299.674,142.348,294.465,137.641,269.323,137.613,264.459,137.487,264.153,137.541
LBigToe,340.291,472.228,340.146,472.215,325.162,472.22,330.141,472.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.904,472.247,0.0,0.0
LSmallToe,350.365,472.222,345.5,472.202,345.251,472.22,345.322,472.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.115,472.243,0.0,0.0
LHeel,340.18,472.193,335.248,472.171,335.125,472.189,335.082,472.17,330.026,472.197,325.041,472.219,0.0,0.0,0.0,0.0,304.766,472.207,284.456,472.198
RBigToe,249.027,472.224,243.982,472.231,253.926,472.216,249.063,472.222,253.929,472.22,0.0,0.0,248.951,472.24,0.0,0.0,0.0,0.0,233.813,472.252
RSmallToe,243.892,472.219,238.789,472.222,238.783,472.207,238.856,472.207,238.86,472.205,0.0,0.0,238.781,472.247,0.0,0.0,0.0,0.0,223.8,472.245
RHeel,259.09,472.194,254.065,472.198,253.993,472.189,254.157,472.19,258.962,472.187,253.948,472.22,254.085,472.206,253.994,472.235,253.993,472.229,248.928,472.224
