,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.959,137.364,314.974,137.435,309.877,142.279,309.831,137.516,305.059,137.634,299.934,142.368,299.841,137.656,299.788,137.611,299.693,142.261,299.569,142.36
neck,304.929,177.957,304.837,177.96,304.887,178.098,304.71,178.233,304.702,182.991,299.885,182.859,299.735,178.085,299.656,177.969,299.479,178.056,294.663,178.239
RShoulder,279.426,177.926,279.427,177.858,274.478,178.008,269.352,182.83,269.29,183.014,264.419,182.967,264.336,178.185,264.319,178.097,264.112,178.155,259.217,182.932
RElbow,264.015,218.472,264.205,218.368,264.056,218.737,253.939,223.886,254.03,223.929,248.997,223.908,243.824,223.679,248.891,223.537,244.002,223.5,233.813,223.853
RWrist,304.702,188.135,304.741,183.104,299.622,193.273,279.482,223.895,279.502,233.857,279.426,228.742,274.283,218.721,279.363,213.375,284.433,208.436,274.344,223.58
LShoulder,340.336,178.029,340.122,178.092,340.293,178.153,340.255,178.225,340.312,182.99,335.266,178.212,330.212,178.025,330.05,177.955,320.073,178.043,319.998,178.11
LElbow,381.041,203.377,380.764,198.383,380.8,203.306,380.791,203.461,380.919,208.452,380.677,203.428,380.577,203.408,375.78,203.285,360.655,213.407,360.599,213.533
LWrist,396.126,167.766,395.985,167.834,391.066,167.818,391.011,172.878,391.124,172.911,390.929,172.986,386.163,172.819,386.094,172.821,380.986,172.901,380.651,177.964
MidHip,304.658,289.529,304.608,284.521,304.646,289.532,304.591,294.662,299.912,294.75,299.838,294.595,299.691,289.575,299.675,289.541,299.507,289.477,294.639,294.536
RHip,289.475,284.555,289.498,279.537,284.59,284.587,284.533,294.625,279.419,294.71,279.365,294.589,274.333,289.581,274.292,289.548,269.303,289.463,264.346,294.536
RKnee,264.495,380.89,269.189,375.765,264.352,380.854,264.32,380.87,264.206,380.713,264.25,380.644,264.223,375.825,264.152,380.675,264.025,380.602,259.184,380.812
RAnkle,259.27,472.225,264.114,472.183,263.989,472.211,259.357,472.203,259.373,472.178,264.123,472.195,264.029,472.193,259.324,472.19,259.207,472.188,258.975,472.183
LHip,330.062,294.45,325.039,289.513,330.095,294.438,325.124,294.744,325.042,299.471,319.931,294.596,310.054,289.604,310.027,289.582,309.849,289.495,305.077,294.524
LKnee,310.039,385.779,314.848,380.701,310.044,385.714,314.961,381.08,314.919,381.019,314.883,380.852,310.012,380.716,309.912,380.893,305.074,380.811,309.793,380.912
LAnkle,304.802,472.249,304.869,472.211,304.73,472.239,304.898,472.235,304.91,472.221,309.858,472.205,310.027,472.199,309.788,472.215,304.931,472.198,309.81,472.21
REye,304.921,132.292,304.949,132.353,304.737,137.287,304.701,137.151,304.609,137.297,299.569,137.467,299.476,137.318,299.422,137.262,294.603,137.329,289.648,137.453
LEye,325.088,132.356,325.127,137.116,319.943,137.321,319.928,137.148,314.912,137.258,304.875,137.398,304.746,137.244,304.673,137.209,304.597,137.26,299.884,137.379
REar,299.543,137.484,299.561,137.481,299.423,142.242,294.678,137.629,294.501,142.328,284.539,142.391,284.43,142.27,279.42,137.656,274.354,142.265,269.266,142.404
LEar,335.035,137.536,335.143,137.604,330.232,142.253,330.192,137.63,330.105,142.36,314.881,142.335,309.919,137.633,305.071,137.644,305.083,137.645,305.021,142.328
LBigToe,304.776,472.287,304.868,472.257,304.682,472.286,304.833,472.278,304.911,472.264,309.808,472.259,309.951,472.252,0.0,0.0,0.0,0.0,309.773,472.264
LSmallToe,319.991,472.27,320.0,472.238,314.863,472.272,320.051,472.258,325.015,472.242,330.12,472.234,335.165,472.234,0.0,0.0,0.0,0.0,335.121,472.245
LHeel,299.835,472.252,304.639,472.216,299.832,472.239,304.699,472.234,304.706,472.218,304.888,472.203,309.803,472.199,304.909,472.211,304.731,472.194,304.94,472.204
RBigToe,254.047,472.255,258.907,472.213,254.156,472.249,254.064,472.24,258.881,472.216,259.039,472.235,258.979,472.237,254.136,472.235,258.925,472.232,254.144,472.233
RSmallToe,248.965,472.252,253.947,472.209,253.895,472.239,248.981,472.23,248.996,472.207,254.014,472.224,253.977,472.228,249.02,472.223,248.973,472.227,243.941,472.218
RHeel,259.226,472.233,264.218,472.212,264.061,472.224,264.071,472.223,264.121,472.205,264.27,472.219,264.234,472.219,264.099,472.216,259.266,472.21,259.133,472.204
