,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.533,137.307,340.516,137.286,340.456,137.34,340.391,137.341,340.097,137.363,335.03,137.288,330.021,132.424,309.99,132.397,304.601,137.406,299.543,142.303
neck,340.051,177.724,335.256,177.776,335.245,177.814,335.088,177.861,325.165,177.897,314.974,177.844,309.787,177.777,299.949,177.833,299.645,177.905,294.519,178.181
RShoulder,304.628,172.889,299.906,173.011,299.836,177.719,299.743,177.723,299.48,177.696,294.461,172.981,289.438,177.736,269.44,177.794,264.327,177.896,259.151,178.199
RElbow,279.459,213.515,274.427,218.507,274.423,218.532,264.214,218.631,264.084,218.615,259.271,218.51,259.291,218.659,259.249,218.759,258.963,218.787,228.911,223.757
RWrist,315.041,182.969,309.774,188.353,314.871,198.318,304.734,223.876,299.637,223.854,284.573,213.558,279.377,203.436,289.578,208.406,289.577,218.334,269.45,228.752
LShoulder,355.655,177.916,355.569,177.86,360.547,177.904,355.566,177.905,350.541,177.988,345.523,178.016,345.165,177.938,335.187,177.868,330.064,177.895,314.972,178.119
LElbow,401.095,213.318,396.084,213.45,396.052,213.5,391.1,213.399,386.153,213.455,386.099,213.422,381.078,208.356,375.846,213.298,370.766,208.395,350.526,218.314
LWrist,426.316,172.793,421.582,177.798,421.635,173.028,421.573,177.775,421.346,177.827,416.219,177.788,406.192,167.917,391.164,172.759,386.018,172.754,380.624,178.163
MidHip,324.974,284.54,319.956,284.534,319.971,284.53,310.0,289.447,309.805,284.461,304.976,279.489,304.781,279.524,299.702,284.41,299.433,279.528,284.466,289.636
RHip,299.939,279.452,299.869,279.458,299.869,279.476,299.573,284.442,299.393,279.465,294.461,274.428,289.511,279.376,274.404,279.516,269.25,279.499,263.997,289.563
RKnee,289.628,380.588,289.473,375.688,279.506,375.804,274.389,380.803,264.439,375.847,264.147,370.729,264.047,370.759,259.227,375.655,259.151,375.658,258.865,380.629
RAnkle,269.486,472.206,264.494,472.179,264.521,472.203,264.363,472.201,259.137,472.175,254.113,472.172,249.028,472.179,248.986,446.868,253.92,451.92,253.974,446.843
LHip,345.133,289.517,340.486,289.515,340.51,289.467,340.293,289.61,340.183,284.585,340.058,284.542,335.147,284.567,310.066,284.449,309.773,284.413,304.641,289.625
LKnee,340.273,380.996,340.221,380.826,340.247,380.741,340.205,380.839,340.194,375.85,340.155,375.823,335.153,375.816,324.977,375.627,314.942,370.769,309.813,375.776
LAnkle,335.269,472.241,340.09,472.221,340.209,472.223,340.121,472.216,340.153,472.173,340.217,472.175,340.132,441.82,335.276,446.858,335.268,436.705,330.116,472.172
REye,340.189,132.165,340.159,132.183,340.095,132.257,340.073,132.302,335.051,132.291,320.009,132.18,310.033,127.169,304.791,127.177,299.707,132.333,294.429,137.398
LEye,345.511,132.227,345.435,132.202,345.383,132.258,345.303,132.303,340.483,132.304,340.116,132.262,335.141,127.268,320.068,127.197,304.976,132.33,299.875,137.346
REar,324.969,137.189,319.999,137.276,319.923,137.354,315.028,137.357,309.886,137.283,304.891,137.152,304.543,132.398,294.73,137.236,284.549,137.463,269.268,142.285
LEar,355.442,137.37,350.383,137.427,350.442,137.481,345.671,137.644,345.424,137.6,340.458,137.495,340.051,137.359,330.136,137.371,314.834,137.527,304.956,142.389
LBigToe,0.0,0.0,340.193,472.257,340.366,472.264,340.391,472.253,340.35,472.226,340.291,472.228,340.146,472.215,325.162,472.22,330.141,472.192,0.0,0.0
LSmallToe,0.0,0.0,345.506,472.243,350.441,472.243,350.425,472.237,350.399,472.211,350.365,472.222,345.5,472.202,345.251,472.22,345.322,472.197,0.0,0.0
LHeel,335.246,472.239,340.076,472.216,340.198,472.223,340.032,472.219,340.021,472.191,340.18,472.193,335.248,472.171,335.125,472.189,335.082,472.17,330.026,472.197
RBigToe,264.35,472.245,264.162,472.217,264.237,472.238,264.184,472.231,254.145,472.22,249.027,472.224,243.982,472.231,253.926,472.216,249.063,472.222,253.929,472.22
RSmallToe,259.247,472.229,259.042,472.204,259.099,472.229,259.055,472.229,249.027,472.219,243.892,472.219,238.789,472.222,238.783,472.207,238.856,472.207,238.86,472.205
RHeel,279.379,472.221,269.448,472.2,274.339,472.217,269.289,472.216,259.317,472.195,259.09,472.194,254.065,472.198,253.993,472.189,254.157,472.19,258.962,472.187
