,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.3,137.261,340.409,137.374,340.355,137.496,340.355,137.522,345.212,137.384,340.533,137.307,340.516,137.286,340.456,137.34,340.391,137.341,340.097,137.363
neck,335.176,177.793,335.298,177.913,340.032,177.908,340.042,177.956,340.051,177.852,340.051,177.724,335.256,177.776,335.245,177.814,335.088,177.861,325.165,177.897
RShoulder,299.846,177.734,299.933,177.755,304.573,177.752,304.571,177.855,304.626,177.758,304.628,172.889,299.906,173.011,299.836,177.719,299.743,177.723,299.48,177.696
RElbow,264.491,218.479,264.326,218.28,264.449,218.412,264.431,218.538,269.403,218.5,279.459,213.515,274.427,218.507,274.423,218.532,264.214,218.631,264.084,218.615
RWrist,304.704,188.318,294.687,223.53,299.787,228.781,299.548,218.363,304.641,198.25,315.041,182.969,309.774,188.353,314.871,198.318,304.734,223.876,299.637,223.854
LShoulder,355.549,177.841,360.552,178.068,360.605,178.065,365.619,178.107,365.542,177.959,355.655,177.916,355.569,177.86,360.547,177.904,355.566,177.905,350.541,177.988
LElbow,396.004,213.298,396.119,213.498,401.209,213.462,406.188,213.481,406.241,213.409,401.095,213.318,396.084,213.45,396.052,213.5,391.1,213.399,386.153,213.455
LWrist,426.379,172.861,426.371,177.785,426.425,177.868,426.659,172.954,426.636,167.815,426.316,172.793,421.582,177.798,421.635,173.028,421.573,177.775,421.346,177.827
MidHip,319.921,289.51,315.041,284.589,320.07,289.51,325.018,284.497,320.106,284.508,324.974,284.54,319.956,284.534,319.971,284.53,310.0,289.447,309.805,284.461
RHip,299.861,284.546,299.811,279.527,299.922,284.471,299.921,279.384,299.942,279.425,299.939,279.452,299.869,279.458,299.869,279.476,299.573,284.442,299.393,279.465
RKnee,294.72,380.926,294.747,375.832,294.709,380.671,294.722,375.748,294.599,375.885,289.628,380.588,289.473,375.688,279.506,375.804,274.389,380.803,264.439,375.847
RAnkle,294.578,472.201,294.476,472.186,289.609,472.198,294.595,472.189,289.489,472.194,269.486,472.206,264.494,472.179,264.521,472.203,264.363,472.201,259.137,472.175
LHip,340.419,289.604,340.418,289.612,340.529,289.656,345.167,289.516,345.128,289.483,345.133,289.517,340.486,289.515,340.51,289.467,340.293,289.61,340.183,284.585
LKnee,340.195,380.96,340.216,380.735,340.257,380.811,340.24,380.752,340.239,380.929,340.273,380.996,340.221,380.826,340.247,380.741,340.205,380.839,340.194,375.85
LAnkle,335.2,472.231,335.126,472.214,335.155,472.225,335.084,472.224,335.11,472.227,335.269,472.241,340.09,472.221,340.209,472.223,340.121,472.216,340.153,472.173
REye,335.281,132.215,340.114,132.282,340.063,132.406,340.023,132.437,340.322,132.269,340.189,132.165,340.159,132.183,340.095,132.257,340.073,132.302,335.051,132.291
LEye,345.219,132.164,345.38,132.322,345.36,137.136,345.343,137.148,345.613,132.307,345.511,132.227,345.435,132.202,345.383,132.258,345.303,132.303,340.483,132.304
REar,314.97,137.323,324.969,137.29,320.05,137.325,320.053,137.401,325.099,137.315,324.969,137.189,319.999,137.276,319.923,137.354,315.028,137.357,309.886,137.283
LEar,345.611,137.454,350.431,137.546,350.512,137.617,350.482,137.637,355.443,137.557,355.442,137.37,350.383,137.427,350.442,137.481,345.671,137.644,345.424,137.6
LBigToe,0.0,0.0,335.267,472.246,335.238,472.252,335.067,472.257,335.275,472.262,0.0,0.0,340.193,472.257,340.366,472.264,340.391,472.253,340.35,472.226
LSmallToe,0.0,0.0,345.324,472.242,345.264,472.251,340.444,472.259,345.236,472.253,0.0,0.0,345.506,472.243,350.441,472.243,350.425,472.237,350.399,472.211
LHeel,335.126,472.219,330.195,472.204,335.081,472.219,0.0,0.0,335.061,472.217,335.246,472.239,340.076,472.216,340.198,472.223,340.032,472.219,340.021,472.191
RBigToe,284.466,472.242,274.436,472.235,274.363,472.242,279.428,472.234,274.311,472.241,264.35,472.245,264.162,472.217,264.237,472.238,264.184,472.231,254.145,472.22
RSmallToe,274.392,472.225,269.237,472.208,264.307,472.215,269.279,472.211,264.313,472.213,259.247,472.229,259.042,472.204,259.099,472.229,259.055,472.229,249.027,472.219
RHeel,294.614,472.208,294.543,472.201,294.497,472.211,294.677,472.205,294.458,472.206,279.379,472.221,269.448,472.2,274.339,472.217,269.289,472.216,259.317,472.195
