,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.377,142.334,340.35,137.664,340.374,142.255,340.381,137.577,340.48,137.485,340.347,137.513,340.35,137.508,340.259,137.638,335.174,137.621,330.123,137.509
neck,339.981,182.841,340.016,178.083,340.034,178.082,335.313,177.982,335.25,177.931,340.003,177.953,335.252,178.005,335.016,178.042,315.023,178.042,309.983,177.894
RShoulder,299.87,178.247,299.939,178.038,304.604,178.015,304.627,177.886,304.695,177.817,304.593,177.878,304.55,177.936,299.778,177.94,294.73,177.964,294.563,177.9
RElbow,274.296,223.725,269.395,223.446,279.474,218.603,294.546,218.346,294.656,218.443,284.585,218.591,284.502,218.748,274.364,218.808,279.348,218.644,284.553,218.624
RWrist,309.96,228.774,304.91,223.447,309.954,193.338,335.182,188.082,330.033,193.147,319.985,218.545,330.137,223.515,314.905,223.602,305.043,203.44,325.017,203.257
LShoulder,365.554,182.931,365.575,178.162,360.597,178.183,355.571,178.051,350.555,178.019,360.536,178.014,355.522,178.041,350.547,178.092,345.387,178.067,345.203,177.886
LElbow,411.237,213.482,411.236,213.391,406.253,213.423,396.115,208.44,390.935,213.319,391.001,213.515,390.903,213.517,386.148,213.567,385.902,213.412,385.71,213.295
LWrist,426.317,177.911,426.401,172.927,426.352,172.886,421.562,172.748,426.294,172.865,426.388,177.961,421.647,177.954,426.379,177.941,421.564,177.862,416.31,177.969
MidHip,330.039,294.593,330.03,289.621,330.092,289.586,330.125,289.485,330.105,289.638,330.005,284.582,325.017,289.629,320.059,289.473,314.914,284.562,309.986,289.44
RHip,304.668,294.484,304.61,289.449,304.697,284.549,304.784,284.503,304.798,289.504,304.65,284.4,304.569,289.485,299.967,284.477,299.769,284.468,299.618,284.532
RKnee,299.482,380.908,299.397,380.741,299.481,380.595,299.67,380.781,299.624,380.704,299.464,380.69,299.397,380.636,294.647,375.672,284.538,370.736,274.332,375.864
RAnkle,294.529,472.202,294.736,472.196,299.478,472.179,299.484,472.209,289.589,472.212,299.409,472.19,294.687,472.19,294.543,472.177,264.36,472.185,259.137,472.204
LHip,345.253,294.663,345.261,294.519,345.254,294.508,345.241,289.598,345.197,294.493,345.204,289.552,340.533,294.5,340.507,289.563,340.369,289.509,340.277,289.541
LKnee,340.363,381.001,340.331,380.796,340.278,380.728,340.292,380.822,340.311,380.804,340.288,380.732,340.3,380.687,340.345,380.614,340.256,375.839,340.234,375.858
LAnkle,335.128,472.224,335.271,472.217,335.078,472.214,335.193,472.23,335.081,472.229,335.318,472.217,340.08,472.206,340.097,472.199,340.143,472.2,340.212,472.208
REye,340.044,137.406,340.02,137.272,340.017,137.292,340.021,137.195,340.137,137.107,340.018,137.142,340.006,137.172,335.217,137.283,320.061,137.235,314.843,137.15
LEye,345.333,137.404,345.324,137.302,345.3,137.313,345.291,137.217,345.364,137.132,345.262,137.145,345.228,132.464,345.15,137.261,340.144,137.257,335.193,137.137
REar,319.926,142.269,319.965,137.601,320.009,137.621,319.971,137.566,320.065,137.523,320.034,137.513,315.019,137.571,310.061,137.622,304.842,137.564,304.594,137.513
LEar,350.453,142.46,350.435,142.342,350.366,142.351,345.639,142.253,345.588,137.673,345.623,137.659,345.563,142.282,345.511,142.382,340.344,142.343,340.062,137.621
LBigToe,0.0,0.0,0.0,0.0,335.124,472.246,0.0,0.0,335.312,472.254,0.0,0.0,340.291,472.24,340.327,472.239,340.412,472.237,345.188,472.246
LSmallToe,0.0,0.0,0.0,0.0,340.45,472.248,0.0,0.0,345.321,472.255,0.0,0.0,345.525,472.233,350.34,472.23,350.432,472.236,350.495,472.246
LHeel,335.021,472.215,335.156,472.209,330.196,472.211,335.039,472.225,330.158,472.229,335.254,472.214,335.312,472.205,340.082,472.198,340.098,472.208,340.148,472.227
RBigToe,279.493,472.243,284.586,472.238,284.496,472.213,284.548,472.244,279.365,472.245,284.543,472.229,284.53,472.228,279.5,472.225,264.188,472.228,0.0,0.0
RSmallToe,269.32,472.216,274.351,472.218,269.427,472.192,274.393,472.225,264.365,472.226,274.321,472.205,274.282,472.209,269.283,472.202,259.094,472.223,0.0,0.0
RHeel,294.58,472.207,299.479,472.206,299.527,472.196,299.495,472.22,289.528,472.226,299.48,472.202,294.73,472.201,294.641,472.19,0.0,0.0,259.269,472.225
