,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.44,172.786,345.67,157.768,345.346,157.767,345.404,157.661,345.425,167.939,345.588,172.762,350.433,167.928,350.558,157.817,360.618,162.718,370.807,172.792
neck,345.274,208.503,345.276,198.285,345.214,193.292,345.155,198.228,345.438,208.404,345.52,213.33,350.397,208.308,350.634,198.335,355.618,198.26,375.704,208.359
RShoulder,314.949,213.451,314.889,203.394,309.968,203.351,309.806,208.304,314.93,213.56,319.983,218.26,330.103,213.429,330.107,208.361,335.109,203.311,340.297,213.407
RElbow,299.903,259.153,304.726,254.0,304.71,253.995,299.72,254.003,299.915,259.241,304.792,259.118,309.81,259.231,309.888,259.035,309.833,254.057,310.048,259.062
RWrist,335.246,228.847,340.417,218.716,345.415,223.589,335.028,238.913,330.175,238.941,335.242,233.804,340.476,223.848,345.289,233.701,345.185,238.932,345.176,238.944
LShoulder,380.606,208.49,380.651,193.326,380.574,188.327,380.563,193.137,380.906,203.392,380.977,208.5,385.763,203.313,386.014,193.275,386.169,193.292,396.097,203.315
LElbow,401.188,223.84,401.192,223.661,406.279,223.659,401.223,218.783,411.26,223.428,411.363,223.549,416.256,223.622,421.435,218.605,421.543,223.554,426.293,228.835
LWrist,426.353,183.094,421.605,183.176,421.612,188.149,421.627,183.103,426.345,178.121,426.354,178.154,426.54,183.279,431.596,183.188,436.666,183.036,431.526,213.482
MidHip,350.421,304.976,350.587,304.879,350.559,304.867,350.44,304.758,350.376,304.923,350.356,309.873,355.404,304.982,360.509,304.957,360.642,304.844,370.782,305.023
RHip,340.003,309.826,340.126,305.071,340.146,305.04,340.022,304.87,335.284,305.016,335.217,309.984,340.169,309.81,340.348,309.786,340.471,304.953,345.287,309.787
RKnee,345.134,401.085,340.527,396.096,340.516,396.196,340.396,391.15,340.247,396.103,340.219,406.128,340.346,401.117,345.168,401.206,345.213,396.132,345.126,401.142
RAnkle,350.355,472.247,345.473,472.241,345.49,472.245,345.473,472.25,345.318,472.236,345.38,472.254,345.491,472.25,345.588,472.246,345.5,472.25,345.404,472.252
LHip,380.695,304.807,380.831,304.683,380.79,304.696,380.723,304.642,380.711,304.816,380.752,305.092,380.895,304.843,385.688,304.823,385.732,304.755,386.066,304.945
LKnee,401.113,381.056,396.131,385.718,390.993,386.021,386.078,386.105,385.939,390.904,386.184,391.036,390.968,386.231,391.167,390.953,391.162,386.075,401.154,390.983
LAnkle,426.734,472.208,421.626,472.217,421.281,472.245,406.252,472.267,406.254,472.263,411.334,472.253,421.181,472.255,421.42,472.261,426.303,472.255,426.585,472.271
REye,345.339,162.716,345.219,147.74,340.404,147.738,340.433,147.673,340.479,162.681,345.187,162.724,345.322,157.813,345.424,152.573,350.452,152.601,360.508,162.748
LEye,360.524,162.733,355.534,147.734,350.39,147.695,350.431,147.61,350.481,157.748,355.425,162.687,360.53,157.707,365.546,147.735,375.616,152.566,380.661,162.77
REar,340.054,172.829,335.191,162.774,335.025,157.802,335.007,157.775,335.239,172.76,340.065,172.842,340.21,172.809,340.304,162.814,345.215,162.719,345.614,172.837
LEar,365.724,177.689,360.685,167.815,360.585,157.795,360.527,162.779,370.575,167.905,370.802,172.811,375.792,167.823,380.587,162.794,380.827,167.798,385.712,172.772
LBigToe,426.684,472.218,0.0,0.0,421.37,472.253,406.246,472.276,0.0,0.0,411.227,472.269,421.321,472.256,421.558,472.259,426.358,472.262,426.549,472.285
LSmallToe,446.76,472.23,0.0,0.0,426.679,472.274,421.569,472.28,0.0,0.0,426.34,472.279,426.625,472.274,426.731,472.265,431.693,472.273,436.716,472.284
LHeel,426.692,472.227,421.641,472.234,421.364,472.261,0.0,0.0,411.153,472.269,411.332,472.263,421.296,472.267,421.516,472.269,426.387,472.261,426.629,472.28
RBigToe,350.568,472.293,345.577,472.275,345.455,472.285,345.292,472.287,345.19,472.286,345.34,472.3,345.449,472.3,345.586,472.288,345.489,472.283,345.451,472.299
RSmallToe,345.503,472.305,345.236,472.29,345.212,472.295,340.404,472.293,340.292,472.288,340.319,472.306,345.248,472.306,345.372,472.3,345.327,472.298,345.271,472.313
RHeel,355.563,472.249,350.429,472.248,350.375,472.251,345.495,472.256,345.402,472.238,345.463,472.252,350.392,472.253,350.463,472.25,350.463,472.253,350.435,472.251
