,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.671,152.568,380.645,147.745,381.03,147.745,385.811,147.687,386.023,152.704,386.055,152.703,386.108,152.575,386.127,152.597,386.074,152.642,386.019,152.725
neck,380.673,193.223,380.75,188.298,380.81,188.221,381.027,193.151,385.761,198.202,385.768,193.311,385.763,193.201,385.829,188.33,385.913,193.141,385.911,193.258
RShoulder,340.486,198.203,345.094,188.27,345.279,188.192,345.415,188.323,350.373,198.232,350.419,193.231,350.491,188.306,350.532,188.226,350.456,193.201,350.464,198.197
RElbow,319.914,248.99,335.052,243.917,340.231,233.842,335.237,238.893,335.112,243.863,340.199,238.814,345.13,233.882,345.123,228.819,340.011,233.742,340.016,238.801
RWrist,350.477,243.842,365.637,223.668,385.771,218.613,355.522,233.792,355.582,233.853,355.587,228.744,385.73,218.76,381.021,218.617,360.641,228.731,370.709,238.786
LShoulder,411.203,188.247,411.346,188.272,411.318,188.196,421.172,193.159,421.302,193.34,421.261,198.231,421.159,193.343,421.29,193.205,421.535,193.138,421.54,193.179
LElbow,456.775,218.615,441.797,223.48,446.784,218.485,461.78,218.502,461.81,218.483,461.782,218.516,456.996,218.673,461.765,218.451,456.928,218.344,451.758,218.436
LWrist,472.313,188.203,461.912,203.345,472.253,183.292,482.35,183.362,492.294,188.192,477.335,188.28,482.373,193.254,482.204,183.26,472.047,188.143,461.82,203.359
MidHip,380.594,309.993,380.612,309.876,380.627,304.929,380.784,304.976,380.812,305.058,380.837,304.967,380.823,304.967,380.842,304.931,380.886,304.883,380.989,309.809
RHip,345.594,309.989,345.641,309.851,350.351,304.879,350.488,304.886,350.572,304.983,350.628,304.866,355.429,304.874,350.64,304.848,350.598,304.782,355.457,305.066
RKnee,340.175,406.175,340.313,401.213,340.38,396.164,340.425,396.175,340.46,396.16,340.499,391.169,345.119,391.154,345.159,391.199,345.156,396.167,345.219,406.124
RAnkle,335.053,472.247,335.017,472.243,335.212,472.247,335.241,472.241,339.99,472.239,340.005,472.241,340.155,472.241,340.258,472.244,340.11,472.246,340.1,472.255
LHip,391.099,310.055,391.061,309.959,391.05,305.006,396.092,309.754,396.106,309.833,396.131,309.761,396.023,309.759,396.126,305.031,401.162,304.989,406.191,309.883
LKnee,385.986,416.224,386.053,411.311,386.112,406.225,386.097,411.175,386.121,406.201,386.233,401.126,386.231,396.094,386.204,396.17,386.199,411.187,386.193,416.193
LAnkle,380.895,472.295,381.037,472.279,380.999,472.275,380.954,472.275,381.007,472.277,385.731,472.276,381.056,472.274,381.01,472.275,380.965,472.28,381.021,472.283
REye,370.799,142.806,375.571,142.704,380.678,142.66,380.877,142.654,381.082,147.539,385.68,147.523,385.728,142.729,385.752,142.74,385.687,147.495,381.08,147.55
LEye,381.031,142.745,381.044,142.716,385.979,142.752,386.231,142.655,391.138,147.542,391.207,147.566,396.036,147.483,396.073,147.481,395.981,147.488,391.132,147.535
REar,350.496,152.679,355.472,152.564,365.538,147.712,370.624,147.725,375.719,152.739,375.755,152.709,375.814,152.631,375.85,152.609,375.781,152.687,375.771,152.734
LEar,386.158,147.765,386.24,152.557,391.133,152.618,401.17,152.566,406.274,157.767,411.196,162.715,411.181,157.731,411.263,157.696,411.298,157.667,411.216,157.691
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.931,472.299,0.0,0.0,0.0,0.0,385.849,472.31,385.866,472.319
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.077,472.294,0.0,0.0,0.0,0.0,386.084,472.311,386.071,472.321
LHeel,380.761,472.295,380.843,472.274,380.786,472.27,380.741,472.268,380.806,472.272,380.864,472.271,380.829,472.268,380.812,472.272,380.783,472.277,380.809,472.284
RBigToe,325.052,472.311,325.141,472.308,335.047,472.301,330.189,472.301,335.079,472.291,335.112,472.289,335.215,472.281,335.239,472.281,335.108,472.291,335.09,472.296
RSmallToe,320.051,472.307,320.03,472.301,325.124,472.296,325.093,472.292,330.084,472.284,330.079,472.281,330.125,472.275,330.205,472.276,330.127,472.285,330.195,472.294
RHeel,0.0,0.0,0.0,0.0,335.113,472.247,335.139,472.243,0.0,0.0,0.0,0.0,340.151,472.242,340.238,472.244,340.109,472.244,340.07,472.254
