,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,305.027,178.036,304.964,178.047,304.925,178.053,304.756,178.076,304.982,178.031,304.853,178.098,309.787,177.789,314.875,172.763,319.942,172.898,340.163,172.921
neck,304.859,218.359,304.799,218.369,304.738,218.355,304.727,218.322,304.818,218.29,304.888,218.424,304.942,213.513,309.975,208.367,319.911,208.481,335.312,208.422
RShoulder,284.551,218.582,284.546,218.611,284.436,218.623,279.487,218.609,284.421,218.525,289.439,218.68,284.496,218.414,289.573,213.396,294.662,213.371,299.91,208.436
RElbow,299.791,259.173,304.703,259.006,299.837,259.092,299.779,259.133,299.431,254.142,310.012,248.961,304.793,238.952,294.6,253.89,299.485,233.832,289.647,253.854
RWrist,345.318,248.948,345.502,233.747,345.494,238.897,345.404,233.924,340.285,223.529,370.598,218.63,350.383,218.407,325.022,218.496,340.094,218.408,304.874,193.331
LShoulder,340.02,213.589,335.266,218.256,335.224,213.545,335.244,213.485,340.099,213.493,340.066,218.248,340.255,213.402,345.318,208.304,345.512,208.398,360.632,208.492
LElbow,375.777,228.782,375.644,228.72,375.632,233.712,375.579,233.821,380.788,223.622,380.681,223.768,380.939,218.76,385.905,223.424,385.926,223.534,386.187,243.888
LWrist,385.949,198.275,385.952,198.305,385.881,213.356,385.797,213.52,386.17,188.152,386.153,203.344,390.942,183.092,391.05,183.322,386.128,198.358,411.315,198.338
MidHip,340.066,320.027,340.077,319.994,340.012,320.021,339.982,320.058,340.044,314.974,339.993,314.969,335.242,309.901,340.124,305.074,340.166,309.754,340.282,309.893
RHip,309.78,325.156,309.806,330.003,305.077,330.016,305.039,330.074,305.058,324.977,305.059,325.028,304.915,314.969,305.021,309.973,305.053,309.949,309.85,309.959
RKnee,309.844,421.231,309.812,421.228,309.842,416.399,305.118,421.427,309.848,421.306,309.763,421.311,305.013,421.234,309.816,416.271,309.769,416.203,309.957,411.294
RAnkle,309.871,472.293,309.826,472.292,309.875,472.289,309.876,472.297,309.752,472.29,305.021,472.286,309.844,472.283,305.049,472.268,309.902,472.273,305.026,472.256
LHip,350.467,310.061,350.448,310.024,350.398,310.044,350.392,310.066,350.501,309.886,350.405,309.851,350.37,304.967,355.442,304.857,355.526,304.899,360.51,309.811
LKnee,386.2,391.085,386.202,391.121,386.112,390.977,386.173,395.992,386.187,391.139,390.908,396.017,386.206,391.068,386.031,386.085,385.973,386.148,385.855,391.023
LAnkle,416.409,472.277,416.322,472.285,416.362,472.283,421.188,472.288,421.547,472.288,421.639,472.283,426.452,472.28,421.344,472.265,416.325,472.272,411.356,472.24
REye,304.642,177.725,304.605,177.73,304.558,177.747,299.84,177.763,304.59,177.729,299.905,177.793,304.67,172.799,304.915,162.767,309.758,167.744,335.052,162.867
LEye,310.035,173.033,310.002,173.033,309.941,177.689,305.091,173.032,309.953,172.998,309.82,177.693,314.868,172.719,325.003,157.809,330.085,167.716,340.506,162.856
REar,294.647,178.137,294.584,178.159,294.462,178.188,289.654,178.185,294.539,178.159,294.62,178.212,294.659,177.956,299.662,172.915,299.88,172.992,309.961,172.964
LEar,320.1,178.135,320.087,178.125,319.943,178.246,315.007,178.099,315.059,178.085,319.943,178.0,324.999,177.821,335.074,167.813,340.014,172.87,345.397,172.892
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.408,472.328,421.507,472.325,426.443,472.306,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.629,472.326,441.708,472.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.192,472.287,416.392,472.291,421.202,472.293,421.323,472.294,426.357,472.295,426.445,472.288,426.576,472.283,421.444,472.278,416.339,472.281,411.339,472.256
RBigToe,0.0,0.0,325.081,472.363,320.051,472.361,0.0,0.0,0.0,0.0,0.0,0.0,319.986,472.354,310.006,472.328,314.979,472.338,309.963,472.312
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.787,472.351,304.975,472.333,309.929,472.339,304.885,472.312
RHeel,314.969,472.287,314.939,472.288,315.015,472.276,315.004,472.29,310.029,472.286,309.925,472.283,314.924,472.274,0.0,0.0,319.995,472.263,314.848,472.249
