,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.978,152.656,381.056,152.574,380.887,152.593,381.09,152.782,380.95,157.643,380.761,147.709,380.638,147.706,375.833,152.64,375.698,147.747,375.684,147.762
neck,385.872,193.169,381.026,188.295,381.015,188.335,381.055,193.275,381.036,193.3,380.941,188.276,380.917,188.3,380.879,188.36,380.889,188.361,380.725,188.355
RShoulder,350.395,193.197,345.546,188.293,345.496,193.24,345.553,198.374,345.505,203.259,345.364,193.287,345.306,193.347,345.248,203.293,345.279,203.249,340.524,198.382
RElbow,340.146,233.899,340.21,233.765,340.226,238.864,340.129,238.919,340.166,243.898,340.246,243.893,340.188,248.893,335.036,248.96,339.976,248.971,330.181,254.082
RWrist,360.63,223.834,375.74,223.427,380.695,223.878,370.579,233.741,365.621,228.711,365.59,223.702,370.581,223.711,365.594,248.965,365.587,253.95,355.626,228.896
LShoulder,421.479,188.342,416.369,188.223,416.415,188.125,421.17,188.222,421.15,188.247,416.416,183.325,416.407,183.327,416.298,183.325,416.347,183.336,411.35,183.302
LElbow,456.903,213.559,426.761,218.578,421.454,218.781,446.804,213.556,451.816,218.278,462.107,203.42,466.981,198.312,461.985,198.288,466.978,198.301,462.102,198.249
LWrist,467.152,193.263,380.731,213.458,360.545,223.442,477.165,183.208,472.192,178.171,472.359,173.001,477.243,167.862,497.354,183.218,477.34,152.569,472.21,167.747
MidHip,380.986,304.966,380.802,304.818,380.881,304.753,381.077,304.873,381.049,305.022,380.91,305.045,380.905,304.868,380.744,309.755,380.757,304.981,380.648,309.82
RHip,355.485,304.887,350.615,304.787,355.432,304.725,360.576,304.847,360.494,305.003,355.41,305.055,355.448,304.866,350.395,305.052,350.502,304.958,345.648,309.811
RKnee,345.241,401.178,345.27,401.207,345.37,401.054,345.478,396.074,345.438,401.157,345.336,406.223,345.282,406.154,345.135,401.235,340.499,401.234,340.403,406.2
RAnkle,340.152,472.258,340.256,472.252,340.355,472.254,340.333,472.252,340.325,472.255,340.249,472.261,340.324,472.254,340.177,472.241,340.138,472.252,340.044,472.26
LHip,406.187,305.036,396.04,304.899,396.201,304.823,406.254,304.888,406.218,305.023,401.14,305.064,401.143,304.91,396.085,309.825,396.04,305.042,391.167,309.884
LKnee,386.205,411.297,386.178,406.218,386.217,406.224,386.188,406.138,386.198,411.199,386.168,411.308,386.207,411.21,386.102,411.181,386.029,411.278,386.025,411.303
LAnkle,381.017,472.283,380.994,472.277,380.972,472.28,381.014,472.274,380.939,472.278,380.974,472.283,381.006,472.279,381.067,472.275,381.01,472.279,380.869,472.284
REye,381.038,147.499,380.698,142.711,375.808,142.765,380.657,147.665,375.869,147.689,375.619,142.771,370.697,142.791,365.651,147.578,360.62,142.783,360.556,147.471
LEye,391.109,147.484,386.023,142.77,385.824,142.767,385.968,147.562,385.841,147.611,381.079,142.634,380.948,142.636,380.812,142.795,380.712,142.663,380.687,142.682
REar,375.676,152.673,365.732,152.605,360.612,157.652,360.64,157.775,360.495,162.716,350.568,152.769,350.475,157.712,350.474,157.762,350.391,157.652,345.567,152.768
LEar,411.177,152.732,396.048,152.656,391.111,152.614,391.215,157.63,391.058,157.639,390.955,147.557,386.21,147.579,386.077,147.782,386.113,147.634,385.958,147.634
LBigToe,385.839,472.32,385.839,472.307,385.891,472.309,385.902,472.299,385.863,472.309,385.872,472.312,385.854,472.309,385.914,472.293,0.0,0.0,385.783,472.327
LSmallToe,386.018,472.324,386.079,472.309,386.141,472.311,390.934,472.296,386.074,472.312,386.067,472.314,386.089,472.309,391.022,472.287,0.0,0.0,385.986,472.331
LHeel,380.767,472.284,380.748,472.276,380.704,472.282,380.711,472.275,380.655,472.282,380.691,472.285,380.695,472.28,380.815,472.272,380.821,472.278,380.695,472.282
RBigToe,335.115,472.302,335.237,472.295,335.274,472.29,335.273,472.29,335.24,472.297,335.212,472.3,335.293,472.295,335.24,472.291,335.157,472.307,335.06,472.315
RSmallToe,335.029,472.301,335.092,472.293,335.194,472.289,335.154,472.287,335.17,472.296,335.124,472.301,335.185,472.296,330.199,472.287,330.165,472.306,330.041,472.315
RHeel,340.111,472.255,340.213,472.25,340.317,472.249,340.252,472.25,340.247,472.252,340.159,472.255,340.259,472.249,340.147,472.237,340.115,472.249,0.0,0.0
