,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,451.831,183.125,456.879,178.173,461.716,178.009,461.74,178.009,461.932,182.821,461.882,182.892,461.778,178.135,456.988,177.923,456.874,177.933,451.871,178.098
neck,441.714,218.58,446.77,218.399,451.856,213.569,456.771,213.472,451.783,218.286,451.784,218.534,446.845,218.375,441.684,213.557,436.738,213.582,436.701,218.366
RShoulder,421.182,218.435,421.273,213.527,421.404,208.512,421.434,208.285,421.398,208.432,421.38,213.537,421.337,213.365,421.184,208.43,416.328,208.5,416.27,213.47
RElbow,381.084,254.171,385.91,258.834,396.209,253.86,391.176,238.861,395.982,243.972,385.77,258.839,386.045,258.902,390.976,254.158,396.029,258.878,386.02,254.051
RWrist,411.168,248.972,421.232,228.859,446.741,238.875,426.573,254.141,436.588,238.819,411.348,249.006,421.391,228.666,426.67,223.897,441.787,253.947,421.434,258.848
LShoulder,467.219,218.714,472.079,218.531,472.185,218.384,477.211,218.387,472.048,218.603,472.179,223.448,467.363,218.656,467.102,218.466,467.095,218.367,467.128,218.513
LElbow,492.502,258.964,502.588,259.179,502.674,253.964,507.509,258.86,497.408,259.28,502.537,264.03,497.32,259.375,497.308,259.132,492.468,258.975,492.325,258.877
LWrist,502.718,223.846,502.484,223.868,512.74,253.949,472.102,259.184,502.723,223.895,517.897,243.932,502.316,223.69,507.49,223.691,502.753,228.848,502.678,218.681
MidHip,426.728,309.76,426.694,305.026,426.681,304.837,426.703,304.719,426.608,304.959,426.594,309.942,426.496,309.92,426.392,304.998,426.391,305.005,426.317,309.906
RHip,416.301,304.966,416.253,304.875,416.273,304.642,416.302,299.865,416.177,304.716,411.324,305.019,411.155,305.014,406.301,304.817,406.202,304.827,401.199,305.033
RKnee,386.011,386.018,385.862,385.783,381.08,385.789,380.966,381.033,380.933,385.779,380.923,386.214,380.93,386.198,380.919,385.832,380.779,385.835,380.601,386.101
RAnkle,380.912,472.238,380.734,472.231,375.635,472.224,350.578,472.218,350.497,472.217,350.611,472.238,355.443,472.24,350.55,472.236,350.372,472.224,345.481,472.237
LHip,461.684,309.931,457.02,309.843,456.978,305.019,457.018,304.962,456.846,309.869,456.927,314.966,456.804,314.938,451.782,309.874,451.829,309.866,451.765,314.956
LKnee,457.033,390.932,456.954,391.061,456.819,391.194,451.872,386.187,456.779,391.162,456.752,406.141,451.816,401.127,446.746,391.165,441.812,391.079,441.812,396.15
LAnkle,451.808,472.248,456.729,472.253,441.753,472.252,446.84,472.243,446.87,472.24,441.673,472.254,446.78,472.253,451.78,472.248,446.85,472.246,441.808,472.246
REye,436.718,178.194,446.749,177.793,451.879,172.985,456.726,172.931,456.935,177.809,456.865,177.898,451.958,177.695,451.812,172.803,446.796,172.863,436.784,177.725
LEye,456.994,178.232,461.909,177.826,462.082,173.022,462.13,177.694,466.879,177.916,466.847,177.988,462.162,177.776,462.047,172.934,461.916,172.944,461.705,177.799
REar,426.637,182.906,431.495,178.073,431.65,177.906,431.766,177.82,436.608,178.002,436.587,178.058,431.653,177.939,431.595,177.744,426.749,177.806,426.642,177.972
LEar,462.076,183.111,466.886,178.207,466.987,178.099,467.12,178.081,467.193,182.889,467.209,182.948,467.066,178.246,466.895,178.06,462.096,178.095,462.061,178.215
LBigToe,0.0,0.0,0.0,0.0,436.795,472.277,436.664,472.266,441.698,472.264,0.0,0.0,436.77,472.286,436.689,472.276,436.585,472.268,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,461.955,472.255,462.002,472.264,462.025,472.258,0.0,0.0,461.917,472.273,461.946,472.28,461.967,472.27,0.0,0.0
LHeel,446.702,472.253,451.908,472.26,441.635,472.249,446.759,472.253,446.74,472.251,436.602,472.251,441.771,472.258,451.732,472.263,446.826,472.258,441.737,472.258
RBigToe,380.606,472.269,375.698,472.264,365.654,472.265,350.539,472.257,350.473,472.259,350.529,472.282,350.543,472.283,350.483,472.27,350.388,472.26,345.412,472.272
RSmallToe,375.713,472.279,370.708,472.269,360.543,472.257,345.335,472.236,345.296,472.242,345.459,472.271,345.486,472.271,345.402,472.258,345.272,472.256,340.381,472.281
RHeel,380.97,472.249,380.872,472.244,375.74,472.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
