,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.588,178.115,375.587,178.035,375.708,178.048,380.551,178.023,380.852,178.006,381.082,177.947,385.963,177.941,386.177,177.94,391.021,177.867,396.062,177.88
neck,350.451,218.523,360.482,218.456,370.809,218.438,380.534,218.362,380.847,218.448,381.036,218.462,385.749,218.557,386.112,218.649,390.915,218.668,391.103,218.666
RShoulder,330.085,218.591,339.984,218.582,340.303,218.607,340.506,218.589,345.392,218.712,350.365,218.754,350.424,223.44,355.566,223.437,365.562,223.464,370.715,223.493
RElbow,309.876,264.191,315.03,264.415,340.166,264.381,340.161,264.487,345.134,269.369,345.395,269.354,350.512,274.494,355.562,274.442,365.59,284.399,375.604,284.441
RWrist,350.614,264.136,365.655,264.131,380.704,259.189,380.682,264.124,380.707,264.111,380.954,264.056,385.904,259.204,381.02,259.147,386.012,259.147,396.05,258.976
LShoulder,385.775,218.437,386.055,218.369,391.16,218.349,401.117,218.276,411.364,218.286,416.31,213.587,421.243,218.261,426.243,218.369,426.317,218.363,426.41,218.317
LElbow,411.24,233.721,421.381,223.463,431.586,218.585,431.737,218.781,436.638,223.56,441.613,218.673,446.844,218.776,456.907,218.419,461.771,213.575,461.933,213.573
LWrist,426.663,183.3,431.585,183.058,431.731,177.96,431.572,177.791,436.572,173.027,431.763,167.856,446.814,172.741,461.713,167.783,461.794,162.696,461.858,162.729
MidHip,355.598,324.996,370.754,325.126,380.661,324.98,380.855,325.123,386.001,330.089,391.002,330.198,396.144,335.041,411.289,335.171,416.411,335.111,421.218,335.275
RHip,340.339,325.164,345.238,330.081,345.655,325.077,350.511,330.076,370.701,330.168,380.566,335.048,380.844,335.192,385.789,335.311,386.12,335.249,390.974,340.071
RKnee,340.067,421.45,340.202,421.366,340.563,421.328,340.539,426.259,345.308,421.434,345.589,426.337,345.659,426.562,365.544,426.34,375.694,421.284,375.724,421.481
RAnkle,340.384,472.277,340.391,472.286,340.456,472.292,340.5,472.299,340.413,472.289,340.544,472.287,345.081,472.297,345.428,472.29,345.452,472.291,345.514,472.299
LHip,381.074,319.932,386.054,320.005,391.187,319.973,396.191,320.095,416.345,325.139,421.374,330.135,421.664,330.126,426.611,330.223,431.49,330.167,431.627,335.142
LKnee,416.426,411.337,421.493,411.236,426.378,411.344,426.699,411.316,431.762,411.244,436.694,421.331,441.646,421.288,446.692,421.58,441.714,421.457,441.741,426.419
LAnkle,426.504,472.27,426.777,472.281,426.647,472.287,426.554,472.289,426.636,472.286,431.792,472.29,431.629,472.283,431.756,472.283,431.672,472.283,436.621,472.299
REye,350.335,177.724,360.546,172.979,365.698,177.726,370.782,173.0,375.879,172.927,380.747,172.852,381.019,172.851,385.761,172.893,385.915,172.816,386.088,172.853
LEye,370.696,177.8,380.675,173.035,380.766,177.735,380.966,173.026,385.817,172.954,386.064,172.834,391.098,172.808,396.069,172.816,401.137,172.785,406.268,172.787
REar,340.508,178.009,345.421,177.951,350.389,178.087,350.6,177.994,355.59,177.994,365.655,177.986,370.678,178.055,375.778,178.1,380.686,178.07,380.832,178.073
LEar,380.708,178.157,381.096,178.24,385.817,178.256,386.048,178.13,390.923,178.102,396.015,177.974,401.222,177.951,411.274,177.9,416.278,177.931,416.444,177.892
LBigToe,426.554,472.296,426.65,472.305,426.67,472.332,426.763,472.337,431.522,472.332,0.0,0.0,436.759,472.338,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.717,472.321,0.0,0.0,451.873,472.316,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,426.398,472.281,426.591,472.286,426.469,472.292,426.446,472.292,426.514,472.291,431.768,472.303,431.641,472.29,431.712,472.29,431.542,472.283,436.614,472.313
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.381,472.371
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.223,472.369
RHeel,345.273,472.279,345.306,472.286,345.317,472.285,345.389,472.3,345.288,472.275,345.347,472.262,345.366,472.276,345.618,472.254,350.362,472.262,350.353,472.266
