,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,441.736,178.113,431.564,172.962,426.507,172.809,421.361,177.711,416.329,177.96,395.988,177.915,390.972,177.724,385.824,172.764,380.733,177.732,380.657,172.97
neck,431.467,218.32,426.325,213.383,421.35,203.458,416.174,213.422,401.127,218.286,386.071,213.538,381.01,213.363,380.61,208.473,375.81,208.5,375.586,208.492
RShoulder,406.21,213.499,391.216,208.488,386.092,198.346,380.926,208.458,375.778,213.447,360.53,213.468,350.449,213.39,345.272,213.312,340.451,213.36,340.369,213.336
RElbow,380.99,258.951,385.901,258.834,381.035,254.068,365.693,254.093,345.655,254.01,345.296,254.093,345.159,258.953,340.514,259.006,330.1,253.936,330.211,254.065
RWrist,416.396,248.945,426.555,228.794,421.574,223.472,401.071,233.86,380.762,254.117,355.608,254.097,375.839,233.743,381.049,228.89,355.543,253.963,375.645,228.731
LShoulder,462.157,218.469,457.011,218.252,441.751,213.316,431.571,218.256,426.738,218.35,421.543,218.301,416.168,213.435,396.168,208.434,396.079,208.398,386.272,213.269
LElbow,477.265,259.009,467.127,258.882,456.915,254.142,446.781,258.986,456.873,258.909,436.746,253.996,426.557,248.87,426.316,233.734,421.354,233.769,416.371,228.827
LWrist,502.444,228.786,502.391,233.911,492.312,254.062,441.739,223.819,426.556,254.057,436.581,218.598,456.801,218.499,461.897,203.452,391.081,228.835,431.519,193.242
MidHip,421.593,314.864,421.322,309.873,416.384,309.815,411.158,304.975,391.175,309.913,386.098,309.954,381.067,305.074,380.801,304.954,375.879,304.933,375.774,309.9
RHip,396.147,309.947,391.129,305.084,386.244,305.067,385.827,304.942,380.684,309.906,375.641,309.86,360.579,305.056,350.578,304.975,345.558,304.978,345.483,309.993
RKnee,375.721,396.079,375.852,391.135,375.802,391.045,370.681,391.174,355.454,406.14,345.584,411.181,345.394,411.157,345.434,406.141,345.428,406.141,345.393,411.197
RAnkle,345.432,472.246,345.696,472.237,350.349,472.237,345.558,472.228,345.491,472.25,345.314,472.249,345.317,472.259,345.315,472.266,345.499,472.263,345.476,472.262
LHip,441.759,319.939,431.706,310.034,426.666,309.953,426.406,305.048,421.487,309.913,416.4,310.026,401.223,305.037,391.209,304.891,390.951,304.861,386.187,305.085
LKnee,441.74,406.186,431.754,411.205,431.548,396.03,426.8,391.156,426.791,391.205,426.545,396.116,426.39,391.122,426.266,390.967,421.338,386.161,421.393,395.998
LAnkle,446.737,472.247,441.713,472.265,441.646,472.251,436.779,472.256,441.694,472.254,441.711,472.265,446.685,472.268,446.765,472.257,441.809,472.253,441.819,472.255
REye,431.531,177.707,426.466,162.824,421.6,157.754,416.318,167.755,406.204,172.849,386.078,172.767,385.884,167.805,380.918,157.8,375.749,167.877,375.625,167.754
LEye,451.917,177.814,441.692,167.785,431.606,162.748,426.297,167.868,421.428,172.938,406.283,172.941,401.084,167.926,386.194,162.701,381.106,167.955,381.042,167.856
REar,421.651,177.99,421.139,172.828,416.15,167.845,391.223,172.97,386.133,177.814,380.829,177.774,375.874,172.95,365.665,167.915,355.5,177.69,350.555,173.008
LEar,461.688,178.175,451.821,177.803,441.775,172.883,426.603,177.786,426.32,178.063,416.346,177.969,406.17,177.868,391.014,177.693,385.997,177.801,385.922,177.776
LBigToe,436.604,472.285,0.0,0.0,0.0,0.0,431.635,472.277,431.624,472.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,461.833,472.271,0.0,0.0,0.0,0.0,456.892,472.293,456.88,472.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,446.696,472.258,436.729,472.266,441.631,472.258,0.0,0.0,441.808,472.263,441.754,472.276,446.718,472.277,446.725,472.268,441.676,472.265,0.0,0.0
RBigToe,345.427,472.291,345.56,472.289,350.393,472.288,0.0,0.0,0.0,0.0,345.468,472.293,345.497,472.31,345.455,472.308,350.384,472.323,350.362,472.334
RSmallToe,340.36,472.309,345.28,472.297,345.361,472.292,0.0,0.0,0.0,0.0,345.209,472.318,345.28,472.324,345.247,472.325,345.367,472.33,345.412,472.337
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.508,472.239,350.373,472.246,350.432,472.253,350.463,472.257,355.426,472.259,350.549,472.256
