,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,396.08,162.686,406.268,157.822,421.326,152.67,421.281,147.761,421.393,147.78,421.585,157.811,421.613,162.698,421.423,147.766,421.423,147.777,421.408,152.615
neck,386.131,203.304,391.149,203.437,406.264,198.362,416.301,193.263,416.415,193.277,421.169,203.311,421.188,203.308,416.452,193.239,416.366,193.229,411.238,198.314
RShoulder,360.476,193.166,370.608,193.141,375.863,188.221,380.697,183.384,380.747,183.369,380.887,193.126,380.947,193.134,380.807,188.043,380.734,183.339,380.535,188.176
RElbow,314.865,223.784,334.991,228.742,340.335,228.826,340.48,223.713,340.421,223.59,340.428,228.814,345.171,233.843,345.479,228.679,340.4,223.652,340.205,223.909
RWrist,345.435,249.016,345.169,248.976,375.766,223.773,385.837,253.889,381.077,249.032,380.725,233.795,380.691,228.686,391.065,254.007,385.828,253.919,380.569,233.896
LShoulder,426.305,213.3,426.574,213.552,431.742,208.433,441.759,203.262,451.743,203.367,451.913,213.319,456.705,213.36,446.856,203.286,446.783,203.312,436.651,208.409
LElbow,456.775,264.046,456.968,264.328,456.903,264.143,462.204,259.131,467.089,258.991,472.098,259.244,467.224,259.223,466.995,259.023,467.031,254.137,462.126,259.154
LWrist,466.924,238.904,466.9,238.824,472.273,228.653,487.328,223.78,492.405,228.672,492.314,228.769,497.527,223.456,497.3,223.479,502.357,218.455,492.444,223.485
MidHip,380.832,309.883,381.094,309.947,385.931,309.817,386.066,304.861,386.144,304.957,386.055,314.892,386.035,314.914,385.985,304.916,385.787,304.998,385.731,309.895
RHip,350.454,305.061,355.509,305.079,365.597,304.943,370.647,304.62,370.706,304.705,370.583,309.811,365.723,309.821,365.707,304.665,360.522,304.752,355.537,304.976
RKnee,340.46,391.094,345.129,391.137,345.215,390.97,345.223,391.051,345.23,391.147,340.463,396.104,340.349,396.126,340.1,391.036,335.196,396.112,335.008,396.129
RAnkle,320.063,472.247,335.1,472.237,335.246,472.242,340.005,472.243,335.263,472.253,320.067,472.279,310.059,472.276,304.885,472.262,304.794,472.267,304.567,472.262
LHip,396.192,310.023,411.261,314.946,416.356,310.044,421.168,309.773,421.287,309.906,421.221,325.01,421.211,325.025,416.422,309.88,416.153,309.978,411.353,314.98
LKnee,406.275,411.269,416.275,406.27,416.321,406.271,421.102,411.273,421.194,416.291,421.165,421.351,421.141,421.279,421.096,416.239,416.356,421.207,411.299,416.421
LAnkle,416.238,472.277,416.457,472.268,416.301,472.27,416.379,472.275,421.128,472.284,421.179,472.301,416.457,472.293,421.211,472.274,421.257,472.293,416.33,472.289
REye,386.11,147.687,391.212,147.637,416.246,142.756,416.212,142.658,416.362,142.631,421.246,147.658,421.274,147.69,416.409,142.619,416.416,142.651,416.363,142.728
LEye,411.25,147.756,416.428,147.783,426.287,147.505,426.263,142.719,426.4,142.744,426.589,147.788,426.625,152.573,426.433,142.738,426.41,142.748,426.358,142.801
REar,380.833,157.674,385.855,152.742,391.072,152.567,391.217,147.678,396.14,147.591,406.158,152.671,406.238,152.774,396.2,147.545,396.162,147.567,396.055,147.729
LEar,421.107,167.84,421.455,167.857,426.664,157.778,426.763,152.617,431.575,152.64,436.622,167.764,436.688,167.764,431.644,152.61,431.566,152.649,426.746,157.698
LBigToe,406.26,472.316,416.318,472.286,416.3,472.287,416.324,472.296,416.418,472.31,416.226,472.343,411.332,472.335,416.277,472.312,411.278,472.337,406.259,472.336
LSmallToe,421.447,472.309,426.336,472.28,421.54,472.282,421.541,472.291,421.553,472.307,421.522,472.341,421.394,472.329,426.373,472.308,426.392,472.328,421.497,472.321
LHeel,416.164,472.282,416.403,472.273,416.199,472.278,416.257,472.279,0.0,0.0,0.0,0.0,416.414,472.311,421.132,472.284,421.262,472.299,416.394,472.295
RBigToe,320.08,472.295,335.136,472.285,335.269,472.283,340.109,472.275,335.275,472.288,324.982,472.337,0.0,0.0,304.798,472.297,304.834,472.306,299.836,472.299
RSmallToe,314.969,472.289,330.146,472.293,335.125,472.293,335.203,472.291,335.114,472.307,320.005,472.338,0.0,0.0,299.722,472.316,299.675,472.33,299.599,472.324
RHeel,325.012,472.244,335.127,472.236,335.23,472.244,340.114,472.243,335.238,472.247,320.043,472.252,314.97,472.248,309.785,472.243,304.942,472.242,304.767,472.237
