,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.773,177.723,355.579,177.823,345.648,177.938,340.447,178.036,340.042,178.13,335.166,178.095,320.033,178.034,314.887,177.966,309.795,177.959,304.935,177.983
neck,380.541,213.609,355.538,218.25,345.481,218.502,340.418,218.419,340.015,218.493,330.148,218.426,315.012,218.351,310.023,218.367,309.857,218.422,305.014,218.337
RShoulder,340.52,218.558,335.165,218.595,319.935,218.779,309.829,218.686,304.584,218.716,299.859,218.728,294.689,218.578,294.461,218.571,289.579,218.603,284.529,218.606
RElbow,345.341,269.208,340.156,264.4,315.029,264.493,314.873,264.259,299.759,264.315,315.023,259.373,309.852,259.001,309.93,254.091,309.803,258.873,299.945,259.094
RWrist,390.901,264.085,380.888,264.016,365.613,264.258,355.557,269.453,340.063,258.983,360.496,238.871,365.56,223.882,370.699,223.897,360.571,233.757,345.572,223.899
LShoulder,396.177,213.352,385.999,208.432,380.97,213.532,370.745,213.537,355.576,218.37,345.591,213.507,345.289,213.518,345.131,213.583,340.408,218.29,340.297,213.496
LElbow,436.668,223.594,426.421,218.281,426.287,213.348,416.346,218.302,406.118,218.658,386.06,223.816,385.81,223.703,380.873,223.869,380.666,233.718,375.73,223.853
LWrist,461.866,188.136,441.686,183.28,431.641,167.926,426.389,177.929,416.31,178.189,386.142,213.486,391.105,193.249,390.939,203.386,390.945,198.228,385.813,213.432
MidHip,385.977,314.984,380.682,320.032,370.614,330.049,355.453,324.992,345.505,325.043,345.317,320.093,340.379,315.037,340.343,315.065,340.233,320.069,340.124,319.936
RHip,375.649,319.961,350.444,325.072,345.225,330.236,340.38,330.054,335.239,330.096,335.034,330.073,314.925,325.046,310.064,325.054,309.889,330.059,309.784,325.079
RKnee,355.434,411.331,340.509,411.252,340.017,421.222,335.289,416.276,335.169,416.411,325.066,421.519,314.958,421.163,314.906,416.394,309.912,421.445,309.758,421.25
RAnkle,324.973,472.267,309.797,472.286,304.984,472.29,309.773,472.283,309.776,472.283,305.097,472.302,305.011,472.291,305.042,472.291,309.804,472.301,309.884,472.293
LHip,416.187,314.845,391.105,314.96,385.932,320.059,380.894,315.06,375.732,319.978,370.662,314.988,360.492,309.994,355.622,310.019,355.509,314.907,350.588,310.001
LKnee,426.805,406.178,426.245,406.23,421.547,416.185,416.38,411.206,401.055,411.214,396.211,411.252,391.076,396.018,390.975,391.085,390.972,396.147,386.186,395.999
LAnkle,426.474,472.278,426.47,472.285,426.65,472.281,426.394,472.268,426.394,472.271,426.492,472.283,421.188,472.28,411.176,472.284,411.267,472.288,416.288,472.283
REye,365.59,167.877,345.558,172.802,345.219,172.902,340.094,173.019,330.168,177.789,320.031,177.82,309.803,177.712,304.944,172.965,304.741,172.988,304.598,177.689
LEye,380.8,167.831,365.688,172.729,355.45,172.85,345.339,172.93,340.377,177.716,340.089,173.037,330.138,177.678,324.977,172.97,314.952,172.949,309.95,172.936
REar,345.564,177.829,340.359,177.924,335.286,178.062,320.076,178.066,309.868,178.189,304.859,178.192,299.917,178.062,299.705,178.035,299.582,178.085,294.71,178.13
LEar,385.85,177.835,380.628,177.717,370.698,177.917,350.493,178.011,345.423,178.155,340.326,178.129,340.029,177.976,335.12,177.954,330.13,178.031,325.038,177.99
LBigToe,426.553,472.319,426.576,472.316,426.75,472.316,426.49,472.297,426.472,472.299,426.596,472.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.662,472.278,426.304,472.291,426.491,472.288,426.39,472.279,426.463,472.279,426.573,472.293,421.316,472.29,411.208,472.289,411.319,472.292,416.36,472.29
RBigToe,325.091,472.299,309.899,472.349,304.927,472.368,309.976,472.364,309.962,472.368,0.0,0.0,325.032,472.364,325.086,472.364,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,309.883,472.353,304.678,472.365,304.896,472.358,304.909,472.363,0.0,0.0,309.848,472.36,309.873,472.361,0.0,0.0,0.0,0.0
RHeel,320.013,472.238,309.871,472.252,309.776,472.262,309.921,472.256,309.899,472.261,309.951,472.293,0.0,0.0,310.007,472.284,314.958,472.303,314.999,472.281
