,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.739,132.222,304.708,132.197,304.73,132.224,304.819,132.381,304.842,137.164,305.076,137.184,314.836,137.25,314.916,137.268,325.103,137.344,335.121,137.431
neck,309.758,177.876,309.768,177.883,309.815,177.929,309.88,177.893,309.917,177.984,310.03,178.016,314.977,178.11,320.045,178.086,330.166,178.143,335.298,178.173
RShoulder,269.259,178.132,269.336,178.105,269.345,178.196,269.394,178.088,269.406,178.149,269.484,178.194,284.491,182.875,289.607,182.865,294.658,182.962,299.578,182.889
RElbow,259.318,238.792,264.256,233.832,264.312,238.817,259.312,228.881,264.047,228.896,264.008,233.933,269.352,243.832,284.438,238.851,274.441,238.813,274.315,233.716
RWrist,304.911,223.652,305.007,218.419,309.92,218.679,309.891,243.948,309.761,243.86,309.867,228.804,320.012,208.3,330.221,208.391,335.042,223.526,335.297,233.909
LShoulder,345.561,172.833,345.574,172.91,345.611,172.886,345.668,172.881,350.399,177.687,350.522,177.704,350.535,177.871,355.448,177.815,365.619,177.85,375.678,177.946
LElbow,421.432,193.133,421.367,188.306,421.404,188.294,421.359,193.173,421.484,193.282,421.667,193.336,421.571,198.209,421.541,198.322,421.642,198.268,426.315,203.353
LWrist,426.456,142.403,426.473,142.436,426.554,142.377,426.684,142.534,431.609,147.591,431.613,142.472,426.793,147.594,431.757,147.637,436.703,147.7,456.851,167.93
MidHip,320.026,304.867,324.965,304.793,325.014,304.792,325.063,304.819,324.981,304.892,330.121,304.875,335.018,304.956,335.129,304.796,335.248,304.78,340.016,304.905
RHip,299.578,304.99,299.631,304.92,299.652,304.914,299.656,304.959,299.619,305.017,299.769,305.029,299.945,309.828,304.627,304.949,304.68,304.886,304.728,304.976
RKnee,299.939,416.382,299.953,416.274,304.525,416.41,304.554,421.163,304.563,421.333,304.574,421.312,304.708,421.314,304.734,416.315,304.842,421.297,304.823,421.333
RAnkle,309.749,472.285,304.986,472.275,305.033,472.276,305.002,472.289,305.124,472.294,305.088,472.291,309.965,472.299,309.978,472.293,310.092,472.305,309.856,472.301
LHip,345.416,304.768,345.424,304.683,345.467,304.683,345.551,304.692,345.488,304.762,350.34,304.752,350.361,304.803,350.441,304.671,350.62,304.694,355.622,304.846
LKnee,370.749,411.208,370.785,406.235,375.622,411.193,375.799,411.348,375.855,411.247,380.547,406.123,380.754,411.235,380.758,401.152,380.948,411.317,380.982,411.368
LAnkle,381.03,472.282,381.022,472.278,380.992,472.279,381.026,472.28,385.872,472.281,385.981,472.265,391.0,472.277,391.152,472.274,396.191,472.294,396.017,472.297
REye,299.659,122.151,299.641,122.133,299.671,122.153,299.76,127.15,299.782,127.259,299.951,127.318,304.795,132.201,304.889,132.21,309.836,132.269,319.944,132.363
LEye,309.773,112.182,305.096,112.165,309.762,112.193,309.894,117.213,309.961,122.234,314.963,122.305,324.977,127.269,325.085,127.335,335.161,132.182,340.231,132.268
REar,284.565,137.121,284.598,137.153,289.543,137.178,289.552,137.187,289.591,137.253,294.516,137.314,299.484,137.401,299.656,137.391,299.909,137.426,304.83,137.454
LEar,330.016,122.297,330.039,127.169,330.057,127.183,330.137,127.271,335.01,132.225,335.176,132.254,340.082,132.353,340.173,132.396,345.104,137.159,345.506,137.272
LBigToe,0.0,0.0,381.075,472.312,381.102,472.317,0.0,0.0,385.979,472.324,385.857,472.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,386.174,472.305,386.135,472.313,0.0,0.0,391.035,472.324,391.078,472.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.942,472.285,380.914,472.28,380.882,472.282,380.892,472.283,385.714,472.286,385.894,472.268,0.0,0.0,391.016,472.272,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,314.887,472.276,309.991,472.265,310.005,472.264,309.966,472.29,314.979,472.304,314.961,472.287,324.992,472.312,324.996,472.282,325.012,472.328,315.045,472.317
