,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,395.988,177.915,390.972,177.724,385.824,172.764,380.733,177.732,380.657,172.97,380.702,167.907,380.654,167.769,375.582,167.762,355.61,162.757,350.381,172.909
neck,386.071,213.538,381.01,213.363,380.61,208.473,375.81,208.5,375.586,208.492,365.564,208.369,350.63,193.228,350.417,198.268,345.623,203.33,345.333,213.374
RShoulder,360.53,213.468,350.449,213.39,345.272,213.312,340.451,213.36,340.369,213.336,340.064,208.366,335.089,193.191,330.079,203.253,320.041,208.413,315.029,218.296
RElbow,345.296,254.093,345.159,258.953,340.514,259.006,330.1,253.936,330.211,254.065,314.908,258.945,319.983,249.027,309.859,254.097,299.892,258.862,299.896,259.318
RWrist,355.608,254.097,375.839,233.743,381.049,228.89,355.543,253.963,375.645,228.731,350.531,228.79,365.683,218.645,350.472,228.646,335.307,253.982,325.126,243.84
LShoulder,421.543,218.301,416.168,213.435,396.168,208.434,396.079,208.398,386.272,213.269,386.147,208.373,385.799,198.191,381.037,198.265,381.032,198.376,380.736,213.305
LElbow,436.746,253.996,426.557,248.87,426.316,233.734,421.354,233.769,416.371,228.827,421.122,228.903,416.448,223.452,421.237,218.628,416.377,218.549,401.186,223.759
LWrist,436.581,218.598,456.801,218.499,461.897,203.452,391.081,228.835,431.519,193.242,421.633,193.311,426.486,183.285,426.644,178.174,426.634,183.21,426.279,182.845
MidHip,386.098,309.954,381.067,305.074,380.801,304.954,375.879,304.933,375.774,309.9,375.618,310.06,370.674,304.971,365.725,304.918,355.57,304.924,350.458,305.033
RHip,375.641,309.86,360.579,305.056,350.578,304.975,345.558,304.978,345.483,309.993,345.336,314.949,345.269,309.787,345.208,309.779,340.318,309.791,340.037,309.89
RKnee,345.584,411.181,345.394,411.157,345.434,406.141,345.428,406.141,345.393,411.197,345.387,406.245,345.413,406.169,345.376,401.105,345.286,401.102,345.135,401.144
RAnkle,345.314,472.249,345.317,472.259,345.315,472.266,345.499,472.263,345.476,472.262,345.433,472.259,345.578,472.261,345.571,472.258,345.626,472.253,345.675,472.246
LHip,416.4,310.026,401.223,305.037,391.209,304.891,390.951,304.861,386.187,305.085,386.104,309.888,385.926,304.824,385.85,304.761,380.989,304.757,380.739,304.858
LKnee,426.545,396.116,426.39,391.122,426.266,390.967,421.338,386.161,421.393,395.998,421.249,391.115,416.46,390.972,416.308,385.9,411.178,385.799,401.248,385.705
LAnkle,441.711,472.265,446.685,472.268,446.765,472.257,441.809,472.253,441.819,472.255,436.627,472.232,431.613,472.247,431.614,472.236,431.618,472.219,431.515,472.212
REye,386.078,172.767,385.884,167.805,380.918,157.8,375.749,167.877,375.625,167.754,375.697,152.794,375.581,152.612,360.522,152.689,345.607,152.573,345.293,162.883
LEye,406.283,172.941,401.084,167.926,386.194,162.701,381.106,167.955,381.042,167.856,381.094,157.802,381.013,152.764,380.593,157.627,370.68,152.575,355.626,162.881
REar,380.829,177.774,375.874,172.95,365.665,167.915,355.5,177.69,350.555,173.008,350.411,167.864,345.521,157.818,345.229,162.826,340.305,162.852,340.1,173.027
LEar,416.346,177.969,406.17,177.868,391.014,177.693,385.997,177.801,385.922,177.776,385.798,172.994,0.0,0.0,380.777,172.707,375.835,167.761,370.668,177.705
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,441.754,472.276,446.718,472.277,446.725,472.268,441.676,472.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.541,472.234,0.0,0.0
RBigToe,345.468,472.293,345.497,472.31,345.455,472.308,350.384,472.323,350.362,472.334,345.569,472.317,350.434,472.317,350.477,472.303,350.392,472.302,355.438,472.287
RSmallToe,345.209,472.318,345.28,472.324,345.247,472.325,345.367,472.33,345.412,472.337,345.417,472.324,345.524,472.326,345.49,472.316,345.428,472.311,345.496,472.307
RHeel,350.373,472.246,350.432,472.253,350.463,472.257,355.426,472.259,350.549,472.256,350.477,472.254,350.574,472.256,350.535,472.258,355.485,472.256,355.52,472.249
