,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.188,152.79,340.138,157.65,340.302,152.767,345.326,147.733,345.593,147.635,355.431,147.743,365.634,147.727,375.858,147.769,375.849,147.664,380.549,147.494
neck,335.247,198.208,340.154,193.329,340.311,193.189,345.196,193.212,350.341,193.233,355.446,193.209,365.663,193.195,375.814,193.242,380.527,193.142,380.557,188.233
RShoulder,299.756,203.34,304.564,203.302,304.704,198.296,309.825,198.32,315.062,198.377,325.09,193.283,335.0,193.148,340.171,193.302,340.253,193.228,340.307,188.299
RElbow,289.506,243.955,284.546,253.951,294.75,253.911,299.823,253.922,304.72,253.9,304.967,249.027,304.623,238.967,304.91,253.87,314.953,254.111,324.967,248.948
RWrist,315.008,249.015,309.839,233.736,325.087,223.718,335.193,223.919,340.415,253.912,340.085,264.084,340.038,264.233,340.233,249.035,345.352,238.831,355.63,243.83
LShoulder,360.576,193.144,370.794,188.316,375.755,188.187,380.741,188.208,385.909,188.218,390.957,188.178,396.153,188.242,406.21,188.302,411.182,188.202,411.202,188.039
LElbow,411.213,218.424,416.294,218.505,416.405,218.431,421.376,218.38,426.567,218.619,436.606,223.489,441.82,218.8,451.853,223.508,451.88,218.73,456.94,218.461
LWrist,426.45,182.984,441.791,183.095,441.759,182.977,456.778,178.21,462.145,183.189,466.989,183.178,467.352,182.994,472.214,183.179,472.3,183.195,477.197,183.262
MidHip,340.022,304.823,340.189,304.725,340.52,304.685,345.475,304.983,350.494,305.023,355.577,305.022,360.546,305.042,370.679,309.799,370.732,304.994,375.575,304.963
RHip,309.76,304.872,309.818,304.806,319.905,304.734,330.155,305.014,335.31,309.77,340.215,305.049,340.266,305.0,340.532,309.761,345.101,304.941,345.202,304.901
RKnee,305.06,391.185,309.795,391.148,309.953,396.043,314.857,401.183,325.016,396.156,330.107,391.201,335.161,391.043,335.266,396.011,335.212,396.132,335.242,395.991
RAnkle,314.842,472.248,309.97,472.255,309.979,472.266,309.947,472.262,310.025,472.255,310.004,472.243,315.058,472.236,330.067,472.229,335.01,472.231,335.046,472.23
LHip,350.426,304.777,355.534,304.651,370.609,304.657,375.884,304.894,380.886,304.937,385.678,305.015,385.773,305.078,386.118,309.862,386.173,309.756,386.195,305.063
LKnee,355.537,391.039,370.807,391.066,375.811,396.18,380.688,406.292,380.818,401.237,380.965,406.209,380.974,401.236,385.735,411.183,385.845,411.316,381.064,411.238
LAnkle,375.658,472.261,375.837,472.263,380.562,472.274,380.987,472.266,380.927,472.277,380.677,472.269,380.786,472.268,375.866,472.276,380.916,472.285,375.804,472.279
REye,324.987,147.661,335.026,147.693,335.232,147.648,340.336,142.734,345.17,142.621,345.492,142.669,350.537,142.651,365.692,142.726,365.691,142.665,370.578,142.516
LEye,340.181,147.635,340.49,147.661,345.212,147.622,350.36,142.652,355.467,142.577,365.687,142.634,375.74,142.636,380.872,142.71,380.87,142.609,380.947,142.439
REar,305.005,157.77,309.989,157.792,315.041,157.74,330.114,152.722,339.969,147.743,340.267,147.775,345.213,147.72,345.616,147.737,345.634,147.659,345.622,147.575
LEar,345.229,157.782,345.584,157.633,350.436,152.746,360.64,152.61,375.643,147.783,380.655,147.733,381.028,147.757,385.969,147.77,386.006,147.66,386.106,147.516
LBigToe,375.767,472.266,0.0,0.0,380.796,472.289,0.0,0.0,0.0,0.0,381.063,472.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,385.806,472.253,0.0,0.0,385.917,472.28,0.0,0.0,0.0,0.0,386.044,472.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,375.687,472.262,375.769,472.259,0.0,0.0,380.846,472.268,380.819,472.274,375.846,472.264,380.72,472.26,375.77,472.273,380.891,472.284,375.729,472.278
RBigToe,0.0,0.0,0.0,0.0,309.796,472.316,309.94,472.323,0.0,0.0,0.0,0.0,314.949,472.296,325.135,472.28,330.078,472.291,330.062,472.283
RSmallToe,0.0,0.0,0.0,0.0,304.8,472.32,304.902,472.327,0.0,0.0,0.0,0.0,304.95,472.284,314.985,472.274,320.064,472.287,320.006,472.276
RHeel,315.037,472.243,314.96,472.248,314.948,472.253,314.984,472.247,315.011,472.241,314.961,472.233,320.089,472.232,330.076,472.226,335.038,472.222,335.035,472.22
