,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,406.208,178.066,421.223,177.857,426.35,172.92,426.78,173.029,436.728,178.191,451.831,183.125,456.879,178.173,461.716,178.009,461.74,178.009,461.932,182.821
neck,406.134,218.471,421.274,213.563,426.419,213.35,426.791,213.432,431.722,218.331,441.714,218.58,446.77,218.399,451.856,213.569,456.771,213.472,451.783,218.286
RShoulder,375.882,218.512,385.833,218.369,391.108,213.478,401.159,213.381,411.364,213.605,421.182,218.435,421.273,213.527,421.404,208.512,421.434,208.285,421.398,208.432
RElbow,345.324,259.304,380.755,264.004,380.78,259.186,385.822,249.061,380.869,249.06,381.084,254.171,385.91,258.834,396.209,253.86,391.176,238.861,395.982,243.972
RWrist,375.88,258.923,416.292,233.818,391.194,258.94,421.327,254.14,406.144,249.053,411.168,248.972,421.232,228.859,446.741,238.875,426.573,254.141,436.588,238.819
LShoulder,431.55,218.453,446.833,213.54,461.961,213.369,466.876,213.543,466.999,218.434,467.219,218.714,472.079,218.531,472.185,218.384,477.211,218.387,472.048,218.603
LElbow,461.732,254.131,472.07,253.948,477.329,258.899,492.308,259.058,492.487,254.087,492.502,258.964,502.588,259.179,502.674,253.964,507.509,258.86,497.408,259.28
LWrist,446.859,223.617,487.405,218.445,492.4,223.671,461.932,259.17,502.449,223.826,502.718,223.846,502.484,223.868,512.74,253.949,472.102,259.184,502.723,223.895
MidHip,416.163,310.071,421.329,309.961,426.322,304.892,426.569,304.817,426.635,304.856,426.728,309.76,426.694,305.026,426.681,304.837,426.703,304.719,426.608,304.959
RHip,385.869,314.881,391.056,309.904,401.218,304.779,411.278,304.677,416.232,304.705,416.301,304.966,416.253,304.875,416.273,304.642,416.302,299.865,416.177,304.716
RKnee,375.606,396.07,380.847,391.061,385.84,385.95,386.112,385.826,386.154,385.764,386.011,386.018,385.862,385.783,381.08,385.789,380.966,381.033,380.933,385.779
RAnkle,345.354,472.25,355.53,472.248,380.8,472.231,380.989,472.238,385.73,472.245,380.912,472.238,380.734,472.231,375.635,472.224,350.578,472.218,350.497,472.217
LHip,426.682,310.032,431.777,310.02,451.795,304.979,456.889,304.935,456.928,305.016,461.684,309.931,457.02,309.843,456.978,305.019,457.018,304.962,456.846,309.869
LKnee,441.627,401.164,436.773,401.098,451.852,390.977,451.859,390.994,456.94,391.009,457.033,390.932,456.954,391.061,456.819,391.194,451.872,386.187,456.779,391.162
LAnkle,446.877,472.238,436.742,472.256,441.694,472.245,436.623,472.25,446.872,472.25,451.808,472.248,456.729,472.253,441.753,472.252,446.84,472.243,446.87,472.24
REye,391.197,173.031,416.15,172.784,421.435,162.832,426.386,167.821,426.793,177.854,436.718,178.194,446.749,177.793,451.879,172.985,456.726,172.931,456.935,177.809
LEye,416.337,177.73,421.612,172.801,426.768,162.818,436.65,167.864,451.723,177.893,456.994,178.232,461.909,177.826,462.082,173.022,462.13,177.694,466.879,177.916
REar,385.987,177.972,391.225,177.847,416.301,172.817,421.236,173.031,421.657,178.123,426.637,182.906,431.495,178.073,431.65,177.906,431.766,177.82,436.608,178.002
LEar,421.569,178.037,426.718,177.835,441.756,172.803,451.94,172.985,461.723,178.171,462.076,183.111,466.886,178.207,466.987,178.099,467.12,178.081,467.193,182.889
LBigToe,436.682,472.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.795,472.277,436.664,472.266,441.698,472.264
LSmallToe,461.968,472.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.955,472.255,462.002,472.264,462.025,472.258
LHeel,446.788,472.249,436.59,472.258,436.562,472.241,431.551,472.242,441.748,472.25,446.702,472.253,451.908,472.26,441.635,472.249,446.759,472.253,446.74,472.251
RBigToe,345.44,472.293,0.0,0.0,375.794,472.266,375.814,472.27,380.671,472.266,380.606,472.269,375.698,472.264,365.654,472.265,350.539,472.257,350.473,472.259
RSmallToe,340.32,472.315,0.0,0.0,370.768,472.265,375.679,472.271,375.808,472.275,375.713,472.279,370.708,472.269,360.543,472.257,345.335,472.236,345.296,472.242
RHeel,0.0,0.0,360.589,472.244,380.87,472.244,381.027,472.248,385.913,472.255,380.97,472.249,380.872,472.244,375.74,472.236,0.0,0.0,0.0,0.0
