,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.702,167.907,380.654,167.769,375.582,167.762,355.61,162.757,350.381,172.909,350.44,172.786,345.67,157.768,345.346,157.767,345.404,157.661,345.425,167.939
neck,365.564,208.369,350.63,193.228,350.417,198.268,345.623,203.33,345.333,213.374,345.274,208.503,345.276,198.285,345.214,193.292,345.155,198.228,345.438,208.404
RShoulder,340.064,208.366,335.089,193.191,330.079,203.253,320.041,208.413,315.029,218.296,314.949,213.451,314.889,203.394,309.968,203.351,309.806,208.304,314.93,213.56
RElbow,314.908,258.945,319.983,249.027,309.859,254.097,299.892,258.862,299.896,259.318,299.903,259.153,304.726,254.0,304.71,253.995,299.72,254.003,299.915,259.241
RWrist,350.531,228.79,365.683,218.645,350.472,228.646,335.307,253.982,325.126,243.84,335.246,228.847,340.417,218.716,345.415,223.589,335.028,238.913,330.175,238.941
LShoulder,386.147,208.373,385.799,198.191,381.037,198.265,381.032,198.376,380.736,213.305,380.606,208.49,380.651,193.326,380.574,188.327,380.563,193.137,380.906,203.392
LElbow,421.122,228.903,416.448,223.452,421.237,218.628,416.377,218.549,401.186,223.759,401.188,223.84,401.192,223.661,406.279,223.659,401.223,218.783,411.26,223.428
LWrist,421.633,193.311,426.486,183.285,426.644,178.174,426.634,183.21,426.279,182.845,426.353,183.094,421.605,183.176,421.612,188.149,421.627,183.103,426.345,178.121
MidHip,375.618,310.06,370.674,304.971,365.725,304.918,355.57,304.924,350.458,305.033,350.421,304.976,350.587,304.879,350.559,304.867,350.44,304.758,350.376,304.923
RHip,345.336,314.949,345.269,309.787,345.208,309.779,340.318,309.791,340.037,309.89,340.003,309.826,340.126,305.071,340.146,305.04,340.022,304.87,335.284,305.016
RKnee,345.387,406.245,345.413,406.169,345.376,401.105,345.286,401.102,345.135,401.144,345.134,401.085,340.527,396.096,340.516,396.196,340.396,391.15,340.247,396.103
RAnkle,345.433,472.259,345.578,472.261,345.571,472.258,345.626,472.253,345.675,472.246,350.355,472.247,345.473,472.241,345.49,472.245,345.473,472.25,345.318,472.236
LHip,386.104,309.888,385.926,304.824,385.85,304.761,380.989,304.757,380.739,304.858,380.695,304.807,380.831,304.683,380.79,304.696,380.723,304.642,380.711,304.816
LKnee,421.249,391.115,416.46,390.972,416.308,385.9,411.178,385.799,401.248,385.705,401.113,381.056,396.131,385.718,390.993,386.021,386.078,386.105,385.939,390.904
LAnkle,436.627,472.232,431.613,472.247,431.614,472.236,431.618,472.219,431.515,472.212,426.734,472.208,421.626,472.217,421.281,472.245,406.252,472.267,406.254,472.263
REye,375.697,152.794,375.581,152.612,360.522,152.689,345.607,152.573,345.293,162.883,345.339,162.716,345.219,147.74,340.404,147.738,340.433,147.673,340.479,162.681
LEye,381.094,157.802,381.013,152.764,380.593,157.627,370.68,152.575,355.626,162.881,360.524,162.733,355.534,147.734,350.39,147.695,350.431,147.61,350.481,157.748
REar,350.411,167.864,345.521,157.818,345.229,162.826,340.305,162.852,340.1,173.027,340.054,172.829,335.191,162.774,335.025,157.802,335.007,157.775,335.239,172.76
LEar,385.798,172.994,0.0,0.0,380.777,172.707,375.835,167.761,370.668,177.705,365.724,177.689,360.685,167.815,360.585,157.795,360.527,162.779,370.575,167.905
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.684,472.218,0.0,0.0,421.37,472.253,406.246,472.276,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.76,472.23,0.0,0.0,426.679,472.274,421.569,472.28,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,431.541,472.234,0.0,0.0,426.692,472.227,421.641,472.234,421.364,472.261,0.0,0.0,411.153,472.269
RBigToe,345.569,472.317,350.434,472.317,350.477,472.303,350.392,472.302,355.438,472.287,350.568,472.293,345.577,472.275,345.455,472.285,345.292,472.287,345.19,472.286
RSmallToe,345.417,472.324,345.524,472.326,345.49,472.316,345.428,472.311,345.496,472.307,345.503,472.305,345.236,472.29,345.212,472.295,340.404,472.293,340.292,472.288
RHeel,350.477,472.254,350.574,472.256,350.535,472.258,355.485,472.256,355.52,472.249,355.563,472.249,350.429,472.248,350.375,472.251,345.495,472.256,345.402,472.238
