,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.431,157.637,340.279,177.726,320.016,172.726,309.911,152.734,304.91,147.683,299.717,147.782,299.6,157.724,299.513,162.741,299.504,152.728,299.566,147.67
neck,340.254,203.289,335.165,213.423,310.004,208.432,305.002,198.322,304.706,193.195,299.789,188.355,299.689,193.298,299.598,203.253,299.628,193.258,299.634,188.131
RShoulder,304.633,203.402,299.636,213.488,279.521,213.31,269.459,203.361,264.462,198.275,264.116,198.332,264.038,203.357,263.988,208.458,263.988,203.286,259.318,188.337
RElbow,274.4,258.952,264.432,259.287,259.014,259.368,254.144,259.067,254.14,259.022,243.984,259.005,233.745,254.127,249.045,259.157,254.063,259.05,253.89,254.164
RWrist,309.898,243.921,309.883,264.454,294.666,264.468,289.454,249.014,279.344,238.822,289.647,258.909,269.401,259.198,269.323,243.867,279.505,228.859,279.52,233.86
LShoulder,375.72,198.386,360.628,213.322,345.581,208.289,345.243,198.197,340.396,188.273,340.002,188.111,335.29,188.25,335.125,193.242,335.118,188.211,335.189,183.181
LElbow,411.182,223.65,385.793,243.912,385.74,233.708,385.867,223.897,380.934,223.585,380.668,218.563,380.885,218.634,380.992,218.616,380.711,218.757,370.705,218.444
LWrist,426.339,213.569,386.08,249.005,391.139,223.499,391.019,193.348,390.94,188.299,386.24,183.309,390.898,178.145,386.212,177.981,386.115,182.999,385.894,188.16
MidHip,340.013,309.944,330.217,314.928,319.943,309.951,310.018,309.903,309.895,304.924,304.959,304.857,304.713,304.671,304.679,304.899,304.779,304.86,304.632,304.749
RHip,304.921,309.999,304.581,314.976,299.643,314.879,299.395,310.041,294.665,305.022,289.601,304.953,279.515,304.758,284.414,304.957,284.49,304.952,279.37,304.834
RKnee,299.905,416.226,299.655,421.186,299.596,421.184,299.5,416.383,299.515,406.174,294.575,401.106,289.539,396.188,284.429,406.142,289.456,396.12,284.541,391.144
RAnkle,299.932,472.279,304.544,472.28,304.518,472.268,299.828,472.258,299.692,472.241,299.599,472.234,299.584,472.257,299.548,472.255,299.588,472.244,299.635,472.241
LHip,350.58,309.911,345.618,309.997,345.262,305.088,340.462,305.044,340.321,304.792,340.06,304.719,335.166,304.563,335.095,304.794,335.233,304.742,335.099,304.678
LKnee,380.865,401.071,380.886,406.16,380.589,401.048,370.608,396.191,350.463,391.072,345.485,390.977,345.154,386.058,340.297,396.138,340.365,391.12,340.447,386.173
LAnkle,406.107,472.271,401.179,472.27,390.941,472.256,385.739,472.254,380.648,472.255,370.626,472.243,365.539,472.257,355.512,472.266,345.445,472.243,345.4,472.253
REye,340.474,147.589,339.97,167.787,309.798,157.712,304.785,147.525,299.92,142.656,294.655,142.788,294.496,147.753,289.651,152.675,289.61,147.635,294.436,142.694
LEye,350.48,147.601,345.234,167.825,334.996,162.686,320.076,147.498,309.981,142.599,304.63,142.695,299.951,147.672,299.847,152.589,299.863,147.529,299.945,142.586
REar,330.087,157.628,314.851,172.883,299.915,167.82,299.493,152.733,289.655,147.766,279.351,152.601,269.497,162.801,269.448,167.846,269.407,157.755,269.449,147.716
LEar,355.56,167.763,345.561,177.748,340.122,172.772,335.179,162.677,325.002,147.691,305.114,147.672,305.023,152.731,304.897,162.678,304.979,152.586,305.1,147.478
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,385.772,472.269,380.681,472.274,0.0,0.0,0.0,0.0,0.0,0.0,345.524,472.252,345.457,472.258
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,391.024,472.271,386.018,472.285,0.0,0.0,0.0,0.0,0.0,0.0,365.637,472.246,365.622,472.255
LHeel,0.0,0.0,401.07,472.272,0.0,0.0,0.0,0.0,380.713,472.268,370.613,472.248,0.0,0.0,355.428,472.264,345.462,472.233,345.403,472.242
RBigToe,0.0,0.0,304.931,472.369,304.891,472.351,0.0,0.0,299.847,472.3,299.734,472.295,299.555,472.31,294.628,472.307,294.687,472.287,299.473,472.285
RSmallToe,0.0,0.0,299.635,472.362,299.703,472.352,0.0,0.0,299.564,472.309,294.699,472.299,294.537,472.315,289.527,472.311,289.589,472.291,289.613,472.288
RHeel,304.896,472.279,304.958,472.291,304.982,472.273,304.786,472.263,299.838,472.242,299.748,472.235,299.733,472.251,299.651,472.238,299.727,472.239,299.782,472.239
