,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.122,178.059,421.176,178.045,416.365,178.197,416.185,182.946,416.229,182.939,416.138,183.026,416.178,183.033,411.371,182.992,401.207,183.059,406.136,182.999
neck,416.22,223.4,416.217,223.438,411.318,223.519,411.207,223.539,406.199,223.628,401.198,223.682,401.189,223.69,401.144,223.666,396.171,223.73,396.098,223.701
RShoulder,380.714,223.622,380.697,223.674,380.615,223.749,380.58,223.801,375.822,223.879,375.75,223.959,375.77,223.918,375.731,223.938,375.612,228.668,375.573,228.645
RElbow,381.023,279.431,381.029,284.472,380.917,284.508,381.059,289.526,380.973,289.498,380.855,289.503,380.863,289.556,380.786,289.64,380.945,289.643,380.91,294.466
RWrist,421.2,249.064,421.237,249.068,416.382,249.005,421.59,258.957,421.587,258.936,421.451,258.985,421.583,259.284,421.34,258.991,421.533,258.968,421.221,254.14
LShoulder,436.759,218.575,436.78,218.61,436.634,218.664,436.593,218.687,431.639,218.736,431.511,218.803,431.556,223.435,431.468,218.804,426.71,223.435,426.678,218.798
LElbow,472.282,218.672,472.062,223.497,467.035,223.666,467.025,223.803,466.891,223.626,462.044,233.739,456.885,259.032,462.13,238.888,462.202,228.781,466.972,223.867
LWrist,467.353,172.853,472.188,172.888,472.291,178.186,472.16,188.097,472.13,193.178,467.199,198.322,446.75,233.851,467.186,188.257,472.13,183.301,472.193,182.975
MidHip,421.667,335.19,421.679,335.251,421.607,335.293,421.635,335.307,421.613,335.283,421.569,335.278,421.514,339.988,421.509,335.223,421.443,339.994,421.375,340.08
RHip,401.147,339.982,401.207,340.041,401.103,340.07,401.197,340.102,401.184,340.1,401.105,340.107,401.067,340.125,401.088,340.059,396.146,340.169,396.017,340.253
RKnee,380.871,416.44,380.815,421.294,380.793,421.523,380.772,421.544,380.783,421.376,380.763,421.442,380.747,421.349,380.797,421.222,380.733,421.416,380.737,421.47
RAnkle,345.622,472.292,350.359,472.295,345.645,472.303,350.369,472.305,350.427,472.295,350.342,472.298,350.458,472.291,350.419,472.289,345.678,472.3,345.574,472.306
LHip,446.861,335.115,446.829,335.167,446.683,335.203,441.801,335.216,441.766,335.149,441.684,335.119,436.692,335.209,436.67,335.057,436.574,335.166,431.739,335.261
LKnee,461.689,421.242,461.66,421.271,457.02,421.39,457.021,421.545,461.702,421.303,461.68,421.253,461.744,416.426,461.754,416.248,461.712,421.192,457.024,421.489
LAnkle,441.772,472.28,441.802,472.283,441.774,472.293,446.791,472.294,446.751,472.281,441.818,472.285,446.721,472.275,441.798,472.278,441.736,472.282,446.792,472.289
REye,406.27,172.959,411.193,172.927,401.235,177.763,396.162,177.964,396.18,177.945,396.047,178.03,396.069,178.025,396.036,178.015,390.924,178.126,390.922,178.081
LEye,421.542,172.942,421.595,172.925,421.431,177.738,421.296,177.928,421.323,177.907,421.225,177.975,421.254,177.979,421.188,177.947,416.186,178.084,416.199,178.002
REar,386.104,178.073,386.133,178.124,385.995,178.196,385.886,182.943,385.834,182.939,385.733,183.051,385.742,183.044,385.756,183.023,380.987,183.157,380.889,183.141
LEar,426.624,178.148,426.655,178.191,426.504,178.188,426.408,182.905,426.4,182.934,426.311,182.935,426.341,182.93,421.656,182.896,421.471,183.047,421.408,182.969
LBigToe,441.748,472.325,441.818,472.325,0.0,0.0,0.0,0.0,0.0,0.0,441.821,472.326,446.742,472.307,441.825,472.31,441.804,472.329,0.0,0.0
LSmallToe,451.898,472.311,456.826,472.306,0.0,0.0,0.0,0.0,0.0,0.0,456.862,472.307,456.952,472.294,456.921,472.29,451.922,472.314,0.0,0.0
LHeel,441.668,472.281,441.731,472.286,441.753,472.301,446.763,472.305,446.696,472.285,441.762,472.286,446.691,472.279,441.699,472.277,441.67,472.282,446.749,472.299
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,350.382,472.369,0.0,0.0,350.509,472.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,340.335,472.376,0.0,0.0,345.343,472.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,350.448,472.26,350.518,472.263,350.466,472.274,350.521,472.272,350.571,472.259,350.514,472.266,350.597,472.255,350.566,472.253,350.512,472.266,350.418,472.276
