,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,381.082,177.947,385.963,177.941,386.177,177.94,391.021,177.867,396.062,177.88,396.152,177.876,406.221,177.996,416.203,178.034,416.419,178.081,416.463,178.055
neck,381.036,218.462,385.749,218.557,386.112,218.649,390.915,218.668,391.103,218.666,396.184,218.627,406.127,218.54,406.282,218.615,411.363,218.725,416.171,218.728
RShoulder,350.365,218.754,350.424,223.44,355.566,223.437,365.562,223.464,370.715,223.493,375.727,223.505,380.539,223.461,380.647,223.531,380.737,223.588,380.764,223.56
RElbow,345.395,269.354,350.512,274.494,355.562,274.442,365.59,284.399,375.604,284.441,380.522,284.556,380.721,279.391,381.052,274.341,385.687,269.395,385.737,269.469
RWrist,380.954,264.056,385.904,259.204,381.02,259.147,386.012,259.147,396.05,258.976,401.181,254.084,416.2,248.925,421.251,238.852,421.23,233.856,421.206,233.85
LShoulder,416.31,213.587,421.243,218.261,426.243,218.369,426.317,218.363,426.41,218.317,426.666,218.286,431.532,213.561,431.513,218.29,431.792,218.444,436.587,218.484
LElbow,441.613,218.673,446.844,218.776,456.907,218.419,461.771,213.575,461.933,213.573,462.141,218.317,462.072,218.384,462.185,218.444,467.293,213.398,472.121,213.431
LWrist,431.763,167.856,446.814,172.741,461.713,167.783,461.794,162.696,461.858,162.729,461.99,152.781,462.081,172.798,462.132,167.872,467.16,157.775,467.258,162.803
MidHip,391.002,330.198,396.144,335.041,411.289,335.171,416.411,335.111,421.218,335.275,421.386,335.146,421.447,335.122,421.575,335.205,421.591,335.04,421.676,335.114
RHip,380.566,335.048,380.844,335.192,385.789,335.311,386.12,335.249,390.974,340.071,396.0,335.291,396.011,335.24,401.089,339.996,396.197,335.18,401.169,335.251
RKnee,345.589,426.337,345.659,426.562,365.544,426.34,375.694,421.284,375.724,421.481,380.671,421.255,380.772,421.207,380.829,421.305,380.876,416.329,380.85,421.175
RAnkle,340.544,472.287,345.081,472.297,345.428,472.29,345.452,472.291,345.514,472.299,345.621,472.296,345.644,472.297,345.595,472.3,345.668,472.286,345.563,472.295
LHip,421.374,330.135,421.664,330.126,426.611,330.223,431.49,330.167,431.627,335.142,436.59,335.052,436.741,335.066,441.726,335.141,446.729,330.172,446.857,335.044
LKnee,436.694,421.331,441.646,421.288,446.692,421.58,441.714,421.457,441.741,426.419,446.748,426.337,446.743,426.354,456.729,426.341,457.022,421.231,461.659,421.354
LAnkle,431.792,472.29,431.629,472.283,431.756,472.283,431.672,472.283,436.621,472.299,436.63,472.293,436.632,472.303,441.685,472.303,446.72,472.275,441.762,472.288
REye,380.747,172.852,381.019,172.851,385.761,172.893,385.915,172.816,386.088,172.853,386.197,172.842,391.066,172.971,396.166,172.99,406.178,177.7,406.228,172.996
LEye,386.064,172.834,391.098,172.808,396.069,172.816,401.137,172.785,406.268,172.787,411.221,172.801,416.294,172.943,421.263,172.885,421.441,172.952,421.492,172.922
REar,365.655,177.986,370.678,178.055,375.778,178.1,380.686,178.07,380.832,178.073,381.033,178.048,385.699,178.066,385.796,178.048,386.025,178.136,386.077,178.109
LEar,396.015,177.974,401.222,177.951,411.274,177.9,416.278,177.931,416.444,177.892,421.314,177.838,421.504,177.966,426.277,177.943,426.516,178.101,426.576,178.095
LBigToe,0.0,0.0,436.759,472.338,0.0,0.0,0.0,0.0,0.0,0.0,436.678,472.356,436.579,472.362,0.0,0.0,436.783,472.33,441.777,472.335
LSmallToe,0.0,0.0,451.873,472.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.797,472.36,0.0,0.0,451.857,472.311,451.811,472.325
LHeel,431.768,472.303,431.641,472.29,431.712,472.29,431.542,472.283,436.614,472.313,436.563,472.298,436.59,472.312,441.643,472.322,441.741,472.278,441.664,472.292
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.381,472.371,345.465,472.375,345.434,472.375,345.447,472.374,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.223,472.369,340.337,472.37,340.356,472.37,340.322,472.372,0.0,0.0,0.0,0.0
RHeel,345.347,472.262,345.366,472.276,345.618,472.254,350.362,472.262,350.353,472.266,350.465,472.261,350.48,472.264,350.391,472.271,350.468,472.252,350.386,472.265
