,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.364,172.795,340.374,173.017,340.182,172.732,340.136,167.803,340.126,167.86,340.112,172.953,340.286,172.917,340.251,167.83,340.411,167.781,340.447,167.743
neck,335.296,213.353,335.194,213.428,335.2,213.361,335.133,208.409,335.124,208.335,335.174,213.338,335.197,213.404,335.258,208.382,335.313,198.381,335.286,203.256
RShoulder,299.939,213.591,299.917,218.333,299.858,218.292,299.816,213.367,299.792,213.316,299.824,213.546,299.821,218.292,299.84,213.375,299.964,203.339,299.92,203.367
RElbow,294.598,259.125,289.474,259.191,289.512,259.269,299.572,258.978,294.725,258.887,279.447,259.049,284.545,259.209,284.436,259.007,299.44,244.015,299.527,254.1
RWrist,335.222,254.065,309.864,243.908,314.858,238.889,340.203,223.813,335.153,228.834,304.903,254.092,309.921,243.962,320.063,233.721,340.192,218.41,335.251,223.651
LShoulder,360.511,208.412,355.569,208.488,355.531,208.495,350.604,208.304,350.653,203.385,355.641,208.465,360.571,208.519,355.656,208.31,360.519,198.337,355.636,198.309
LElbow,386.129,238.892,386.208,238.788,385.978,243.847,385.785,243.979,385.781,238.78,385.975,238.859,390.962,243.903,386.128,233.808,386.178,228.649,390.933,223.932
LWrist,421.138,208.331,416.315,208.441,406.298,213.547,396.066,218.507,406.121,213.565,411.169,208.32,416.211,208.383,406.235,213.305,411.163,188.324,411.242,188.279
MidHip,340.317,309.887,340.241,309.766,340.094,309.8,340.076,309.8,340.089,305.029,340.017,309.75,340.044,309.85,335.32,309.798,340.026,304.932,340.048,304.842
RHip,309.947,310.001,309.891,309.897,305.101,309.947,305.069,309.934,305.104,309.809,304.993,309.865,305.027,309.963,304.942,309.895,305.008,304.958,305.091,304.894
RKnee,315.043,411.356,324.975,411.331,319.962,406.241,314.939,406.27,314.857,401.087,309.935,411.19,309.969,411.242,309.99,411.208,310.032,396.161,310.018,401.066
RAnkle,335.132,472.279,335.286,472.274,340.052,472.252,335.253,472.264,340.029,472.251,335.179,472.27,335.152,472.271,335.205,472.274,335.287,472.259,335.196,472.258
LHip,360.531,309.768,355.527,304.965,350.558,304.967,350.535,304.976,350.516,304.89,350.495,304.963,350.536,305.045,350.441,305.019,350.492,304.86,350.47,304.775
LKnee,381.107,406.26,380.904,401.123,380.784,391.129,380.672,396.06,380.565,391.093,375.867,396.148,375.895,396.162,375.836,396.143,375.671,391.068,375.629,391.175
LAnkle,406.195,472.286,406.128,472.282,401.162,472.265,391.057,472.271,386.112,472.266,390.958,472.275,386.181,472.277,385.994,472.268,385.729,472.256,385.768,472.265
REye,340.032,162.763,340.008,167.833,335.165,162.73,335.078,157.636,335.072,157.691,335.087,167.79,335.29,167.773,335.269,157.673,340.028,152.75,340.088,152.722
LEye,345.225,162.697,345.242,167.76,340.523,162.689,340.492,157.678,340.495,157.737,340.468,167.778,345.165,162.873,345.146,157.709,345.29,152.765,345.347,152.749
REar,314.981,172.887,314.872,177.762,310.045,172.965,309.939,172.75,309.945,172.747,309.97,177.715,314.85,177.717,314.901,172.721,314.931,167.867,314.98,167.803
LEar,345.322,177.784,345.301,177.886,345.36,173.002,345.326,172.795,345.321,172.865,345.344,177.829,345.426,177.811,345.479,172.879,345.564,167.928,345.57,172.803
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.065,472.273,0.0,0.0,386.092,472.3,385.967,472.276,385.846,472.256,385.91,472.264
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.13,472.273,0.0,0.0,396.113,472.293,396.002,472.268,395.996,472.247,391.172,472.253
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.007,472.269,0.0,0.0,386.012,472.28,385.846,472.27,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,335.129,472.332,335.272,472.305,335.111,472.316,335.146,472.295,330.175,472.323,330.213,472.321,335.07,472.315,335.105,472.294,335.127,472.3
RSmallToe,0.0,0.0,330.04,472.339,330.101,472.312,325.105,472.328,325.118,472.3,325.019,472.332,325.006,472.331,325.042,472.329,325.129,472.308,325.103,472.314
RHeel,335.263,472.255,340.08,472.256,340.165,472.237,340.051,472.24,340.137,472.231,335.243,472.242,335.201,472.241,335.235,472.244,335.279,472.233,335.222,472.233
