,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.174,172.757,411.331,173.024,391.188,167.906,385.719,167.851,380.756,167.782,355.589,172.869,350.54,173.019,350.4,172.873,345.29,167.788,340.39,167.737
neck,411.194,213.294,396.106,213.463,381.051,208.379,380.603,208.357,375.584,203.434,350.42,213.447,345.336,213.419,345.136,213.45,340.289,208.382,340.07,203.413
RShoulder,380.723,208.326,370.71,208.479,350.388,203.424,345.218,208.316,340.28,203.366,315.069,213.356,314.876,213.465,309.847,213.602,304.866,208.468,304.61,208.453
RElbow,345.617,249.031,345.144,258.887,340.469,258.86,335.17,253.957,314.871,249.026,299.664,259.063,294.543,259.025,294.56,259.269,299.627,258.904,294.701,258.879
RWrist,385.782,248.949,375.659,253.985,375.82,223.836,370.735,223.474,355.538,223.547,335.106,254.039,325.034,259.304,325.006,248.913,330.186,228.618,320.017,233.805
LShoulder,431.545,213.351,426.745,213.543,416.315,213.349,401.078,213.275,391.062,208.33,385.938,213.541,380.774,213.46,380.573,213.48,370.692,208.469,365.539,203.361
LElbow,451.827,258.902,451.925,259.299,436.598,254.003,426.683,253.962,421.533,253.884,416.275,259.103,406.202,243.903,396.115,238.768,396.153,233.916,386.215,233.71
LWrist,421.415,254.002,421.399,254.064,462.021,213.585,456.907,218.595,421.491,228.81,401.161,259.109,426.468,198.346,426.464,188.208,421.513,203.321,421.374,208.366
MidHip,406.224,309.762,391.095,309.92,385.775,309.928,380.663,309.863,370.685,305.014,350.392,310.057,345.493,309.982,345.373,310.034,345.147,309.922,340.347,304.944
RHip,381.084,305.084,380.617,309.873,365.556,309.845,350.366,309.878,345.212,309.759,335.243,314.878,334.999,310.035,330.083,314.85,320.08,309.988,314.858,305.017
RKnee,350.381,395.983,345.502,401.148,345.329,406.183,340.456,406.251,340.11,401.208,335.273,416.303,335.264,416.281,335.26,416.396,335.052,411.216,330.097,401.194
RAnkle,340.217,472.247,340.102,472.258,340.332,472.27,340.346,472.267,340.141,472.245,335.268,472.27,340.085,472.276,340.085,472.269,340.021,472.254,335.163,472.252
LHip,426.456,309.787,421.43,309.955,411.258,309.984,391.09,309.805,385.943,304.971,380.817,310.016,375.847,309.89,375.727,309.912,370.616,309.815,355.641,304.797
LKnee,426.794,401.143,426.602,406.218,421.689,406.207,421.147,396.151,401.137,390.986,391.132,406.163,390.921,401.167,386.246,401.183,385.994,396.173,385.781,395.995
LAnkle,426.769,472.262,436.592,472.275,431.734,472.273,426.757,472.272,426.528,472.246,426.348,472.275,421.333,472.264,416.274,472.269,406.269,472.267,411.173,472.266
REye,411.32,157.694,396.15,167.76,386.047,157.626,380.802,152.757,375.73,152.686,345.659,162.73,345.444,167.807,345.302,162.791,340.391,152.753,340.04,152.742
LEye,421.581,162.732,421.23,167.861,406.203,157.788,386.101,157.681,381.111,152.774,370.76,162.88,365.566,167.932,360.515,162.857,345.673,152.778,345.288,152.756
REar,390.937,172.728,385.896,172.927,375.87,162.877,360.653,167.825,350.511,167.811,340.47,172.726,340.185,173.019,335.305,172.883,330.145,162.869,320.028,167.751
LEar,426.416,173.013,421.575,177.855,406.266,177.753,391.052,172.792,385.843,172.729,380.681,172.97,375.583,177.836,365.731,177.828,350.655,172.898,345.654,172.708
LBigToe,426.669,472.291,426.678,472.307,0.0,0.0,426.505,472.29,426.373,472.256,426.36,472.302,421.335,472.293,416.318,472.3,0.0,0.0,0.0,0.0
LSmallToe,436.734,472.289,446.806,472.31,0.0,0.0,436.62,472.288,436.65,472.269,436.605,472.298,431.498,472.292,426.381,472.298,0.0,0.0,0.0,0.0
LHeel,426.702,472.27,436.567,472.276,431.602,472.276,426.66,472.276,426.574,472.254,426.444,472.278,421.355,472.269,416.242,472.275,0.0,0.0,0.0,0.0
RBigToe,340.154,472.28,340.174,472.29,340.296,472.327,340.421,472.331,340.238,472.308,335.253,472.349,340.185,472.356,340.295,472.355,340.111,472.323,335.178,472.31
RSmallToe,340.067,472.303,340.087,472.319,340.182,472.33,340.133,472.332,335.17,472.313,330.158,472.35,335.175,472.356,335.147,472.355,335.08,472.328,330.081,472.314
RHeel,340.37,472.244,340.303,472.245,345.28,472.262,345.269,472.262,340.356,472.24,340.194,472.273,340.271,472.28,340.231,472.272,340.097,472.244,335.235,472.24
