,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,461.882,182.892,461.778,178.135,456.988,177.923,456.874,177.933,451.871,178.098,441.736,178.113,431.564,172.962,426.507,172.809,421.361,177.711,416.329,177.96
neck,451.784,218.534,446.845,218.375,441.684,213.557,436.738,213.582,436.701,218.366,431.467,218.32,426.325,213.383,421.35,203.458,416.174,213.422,401.127,218.286
RShoulder,421.38,213.537,421.337,213.365,421.184,208.43,416.328,208.5,416.27,213.47,406.21,213.499,391.216,208.488,386.092,198.346,380.926,208.458,375.778,213.447
RElbow,385.77,258.839,386.045,258.902,390.976,254.158,396.029,258.878,386.02,254.051,380.99,258.951,385.901,258.834,381.035,254.068,365.693,254.093,345.655,254.01
RWrist,411.348,249.006,421.391,228.666,426.67,223.897,441.787,253.947,421.434,258.848,416.396,248.945,426.555,228.794,421.574,223.472,401.071,233.86,380.762,254.117
LShoulder,472.179,223.448,467.363,218.656,467.102,218.466,467.095,218.367,467.128,218.513,462.157,218.469,457.011,218.252,441.751,213.316,431.571,218.256,426.738,218.35
LElbow,502.537,264.03,497.32,259.375,497.308,259.132,492.468,258.975,492.325,258.877,477.265,259.009,467.127,258.882,456.915,254.142,446.781,258.986,456.873,258.909
LWrist,517.897,243.932,502.316,223.69,507.49,223.691,502.753,228.848,502.678,218.681,502.444,228.786,502.391,233.911,492.312,254.062,441.739,223.819,426.556,254.057
MidHip,426.594,309.942,426.496,309.92,426.392,304.998,426.391,305.005,426.317,309.906,421.593,314.864,421.322,309.873,416.384,309.815,411.158,304.975,391.175,309.913
RHip,411.324,305.019,411.155,305.014,406.301,304.817,406.202,304.827,401.199,305.033,396.147,309.947,391.129,305.084,386.244,305.067,385.827,304.942,380.684,309.906
RKnee,380.923,386.214,380.93,386.198,380.919,385.832,380.779,385.835,380.601,386.101,375.721,396.079,375.852,391.135,375.802,391.045,370.681,391.174,355.454,406.14
RAnkle,350.611,472.238,355.443,472.24,350.55,472.236,350.372,472.224,345.481,472.237,345.432,472.246,345.696,472.237,350.349,472.237,345.558,472.228,345.491,472.25
LHip,456.927,314.966,456.804,314.938,451.782,309.874,451.829,309.866,451.765,314.956,441.759,319.939,431.706,310.034,426.666,309.953,426.406,305.048,421.487,309.913
LKnee,456.752,406.141,451.816,401.127,446.746,391.165,441.812,391.079,441.812,396.15,441.74,406.186,431.754,411.205,431.548,396.03,426.8,391.156,426.791,391.205
LAnkle,441.673,472.254,446.78,472.253,451.78,472.248,446.85,472.246,441.808,472.246,446.737,472.247,441.713,472.265,441.646,472.251,436.779,472.256,441.694,472.254
REye,456.865,177.898,451.958,177.695,451.812,172.803,446.796,172.863,436.784,177.725,431.531,177.707,426.466,162.824,421.6,157.754,416.318,167.755,406.204,172.849
LEye,466.847,177.988,462.162,177.776,462.047,172.934,461.916,172.944,461.705,177.799,451.917,177.814,441.692,167.785,431.606,162.748,426.297,167.868,421.428,172.938
REar,436.587,178.058,431.653,177.939,431.595,177.744,426.749,177.806,426.642,177.972,421.651,177.99,421.139,172.828,416.15,167.845,391.223,172.97,386.133,177.814
LEar,467.209,182.948,467.066,178.246,466.895,178.06,462.096,178.095,462.061,178.215,461.688,178.175,451.821,177.803,441.775,172.883,426.603,177.786,426.32,178.063
LBigToe,0.0,0.0,436.77,472.286,436.689,472.276,436.585,472.268,0.0,0.0,436.604,472.285,0.0,0.0,0.0,0.0,431.635,472.277,431.624,472.284
LSmallToe,0.0,0.0,461.917,472.273,461.946,472.28,461.967,472.27,0.0,0.0,461.833,472.271,0.0,0.0,0.0,0.0,456.892,472.293,456.88,472.29
LHeel,436.602,472.251,441.771,472.258,451.732,472.263,446.826,472.258,441.737,472.258,446.696,472.258,436.729,472.266,441.631,472.258,0.0,0.0,441.808,472.263
RBigToe,350.529,472.282,350.543,472.283,350.483,472.27,350.388,472.26,345.412,472.272,345.427,472.291,345.56,472.289,350.393,472.288,0.0,0.0,0.0,0.0
RSmallToe,345.459,472.271,345.486,472.271,345.402,472.258,345.272,472.256,340.381,472.281,340.36,472.309,345.28,472.297,345.361,472.292,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.508,472.239
