,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.111,142.813,345.252,147.697,350.464,147.657,375.818,147.715,380.617,147.573,386.178,147.503,391.136,147.778,396.187,152.731,406.23,157.78,411.334,152.775
neck,340.014,188.175,340.328,193.187,350.431,193.314,375.617,193.281,380.674,188.202,385.726,188.268,386.129,188.267,386.249,193.242,391.073,198.328,396.019,193.277
RShoulder,299.689,188.078,304.669,193.249,319.944,193.351,339.989,193.222,340.335,188.092,345.449,188.061,355.478,188.049,355.587,188.247,365.599,193.212,370.622,188.195
RElbow,264.083,228.79,264.422,243.957,294.481,248.871,294.734,238.832,304.671,228.903,305.035,228.643,335.06,228.624,335.176,243.87,340.365,233.806,340.392,228.878
RWrist,299.635,228.836,289.581,228.741,320.075,218.707,319.92,253.875,345.283,243.955,340.234,233.7,355.409,223.853,370.693,233.764,380.927,258.912,380.985,253.927
LShoulder,370.765,188.089,380.563,188.271,386.01,193.304,406.216,193.152,416.205,188.12,421.475,193.187,426.308,193.212,426.524,198.222,426.776,203.314,431.537,198.255
LElbow,421.403,213.339,426.297,213.318,436.641,213.436,461.8,218.491,461.905,218.42,467.046,218.39,467.177,218.497,467.18,223.816,467.291,223.889,472.237,223.884
LWrist,462.101,183.298,467.274,188.116,492.315,188.103,507.526,188.148,507.533,188.309,517.777,188.265,512.648,203.399,512.738,223.552,512.86,223.474,517.722,218.714
MidHip,335.196,304.813,340.187,305.052,345.448,309.944,355.513,310.058,375.563,304.877,380.632,304.883,380.812,304.812,381.076,305.069,385.823,309.996,385.794,309.919
RHip,304.659,304.868,305.002,309.756,325.093,309.919,340.049,309.994,340.532,304.798,345.522,304.742,350.518,304.669,355.461,304.957,360.549,309.883,360.5,309.777
RKnee,299.775,406.27,304.602,416.222,304.808,406.276,309.925,411.33,320.074,401.131,335.215,391.051,340.116,386.001,340.437,396.141,345.54,401.197,350.442,401.221
RAnkle,299.911,472.27,304.57,472.279,304.538,472.27,299.899,472.275,304.64,472.257,309.885,472.247,325.047,472.231,340.018,472.248,345.445,472.257,355.453,472.258
LHip,350.539,304.75,360.569,305.022,380.62,309.932,385.792,310.018,390.948,304.969,396.019,305.035,396.152,305.0,411.282,309.874,416.318,314.931,416.268,314.89
LKnee,380.578,391.047,381.006,406.229,385.743,406.251,390.918,416.203,390.98,406.223,391.053,401.111,391.043,396.198,396.201,411.322,401.164,411.36,396.125,416.2
LAnkle,391.058,472.264,391.21,472.271,391.144,472.277,396.051,472.294,396.005,472.277,396.0,472.274,391.061,472.269,390.942,472.274,386.046,472.278,386.029,472.29
REye,334.99,142.488,340.296,142.674,345.354,142.609,365.637,142.688,370.742,142.571,385.788,142.454,386.071,142.697,386.217,147.502,391.127,147.625,396.168,147.506
LEye,340.504,142.435,345.639,142.642,360.622,142.622,380.853,142.674,381.021,142.538,396.159,142.527,406.182,142.759,411.35,147.55,416.391,147.735,421.246,147.62
REar,309.93,147.505,325.095,152.564,340.097,152.612,345.558,147.742,350.578,147.575,375.715,142.777,380.852,147.644,380.931,147.79,385.73,152.685,385.92,147.72
LEar,345.673,142.825,360.511,147.764,375.893,152.691,385.958,147.769,390.891,147.541,411.259,147.7,416.403,157.624,421.294,162.773,421.464,167.75,421.635,162.806
LBigToe,385.941,472.266,0.0,0.0,0.0,0.0,391.183,472.342,391.094,472.327,391.019,472.313,391.009,472.301,391.049,472.316,390.986,472.318,391.157,472.32
LSmallToe,401.141,472.285,0.0,0.0,0.0,0.0,406.289,472.333,406.228,472.311,411.264,472.311,411.237,472.3,401.115,472.31,396.013,472.319,396.053,472.326
LHeel,390.965,472.268,391.073,472.274,391.027,472.284,396.023,472.3,0.0,0.0,0.0,0.0,390.996,472.265,386.002,472.269,385.898,472.28,385.915,472.296
RBigToe,0.0,0.0,304.864,472.36,299.788,472.328,0.0,0.0,304.712,472.307,309.82,472.305,320.013,472.285,335.26,472.301,340.466,472.303,345.608,472.317
RSmallToe,0.0,0.0,299.693,472.357,299.683,472.338,0.0,0.0,299.693,472.323,304.823,472.313,309.966,472.264,330.207,472.301,340.305,472.304,345.43,472.316
RHeel,304.935,472.26,309.794,472.278,304.959,472.25,304.781,472.255,304.925,472.24,314.984,472.239,330.075,472.234,340.056,472.242,345.456,472.253,355.489,472.25
