,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,325.026,137.297,314.927,137.236,309.977,132.464,309.794,132.283,304.93,132.317,304.757,132.33,304.733,132.282,304.722,132.206,304.727,132.16,304.632,132.186
neck,330.194,178.12,325.009,178.123,315.058,178.076,310.034,177.972,309.958,177.971,309.884,177.961,309.767,177.914,305.082,177.93,305.062,177.949,305.022,177.865
RShoulder,294.729,182.934,289.522,182.913,284.521,182.864,274.338,178.156,269.469,178.148,269.355,178.089,269.265,178.134,269.231,178.136,269.201,178.146,269.203,178.013
RElbow,269.3,228.922,269.321,238.912,274.281,243.937,274.412,238.912,269.185,238.805,259.16,228.827,263.998,233.933,264.209,238.804,259.286,233.735,259.201,228.75
RWrist,335.15,238.786,325.003,223.871,325.139,208.445,335.111,218.467,325.07,228.71,304.802,238.801,304.975,223.428,304.935,218.516,304.631,238.875,310.036,233.745
LShoulder,365.622,177.842,360.538,177.838,350.626,177.791,350.514,173.03,350.421,172.981,350.392,177.69,345.578,172.937,345.585,172.958,345.542,172.992,345.465,172.938
LElbow,421.557,203.281,421.549,198.334,421.462,203.412,421.539,198.224,421.522,198.205,421.485,193.355,421.234,198.213,421.291,193.315,421.254,193.236,421.313,188.339
LWrist,441.727,172.994,436.733,152.641,431.602,152.622,431.718,142.627,431.627,142.558,431.465,142.643,426.457,147.559,426.434,147.529,426.679,142.607,426.617,142.557
MidHip,335.16,304.906,335.02,304.798,330.215,304.949,330.092,304.953,324.972,304.786,320.105,304.789,319.95,304.845,319.966,304.798,315.052,304.749,319.976,304.766
RHip,304.595,304.995,299.938,304.906,299.912,309.773,299.813,309.78,299.648,304.895,299.606,304.881,299.51,304.946,299.559,304.919,299.49,304.857,299.531,304.876
RKnee,304.664,421.375,304.657,416.182,304.573,416.34,299.985,421.376,299.96,416.291,299.945,416.243,299.875,416.29,299.893,411.358,299.872,416.294,299.912,416.243
RAnkle,305.071,472.299,309.755,472.286,304.912,472.286,304.824,472.298,304.913,472.278,304.979,472.279,304.983,472.269,304.995,472.263,304.982,472.273,305.019,472.275
LHip,350.523,304.854,350.381,304.717,345.669,304.855,345.618,304.843,345.429,304.706,345.465,304.719,345.375,304.758,345.325,304.7,345.314,304.666,345.381,304.689
LKnee,380.577,421.195,375.684,411.23,375.662,411.33,375.742,416.39,375.592,411.193,370.722,406.128,370.698,406.131,365.632,396.094,370.687,406.236,370.692,401.221
LAnkle,385.839,472.294,380.99,472.268,380.976,472.274,380.978,472.281,380.96,472.267,380.946,472.272,381.03,472.273,380.976,472.269,381.001,472.275,381.05,472.276
REye,309.759,132.21,304.861,127.379,304.763,127.293,304.62,122.187,299.867,122.193,299.725,122.192,299.686,122.187,299.667,122.124,299.645,117.183,299.553,117.218
LEye,335.081,127.357,325.107,127.273,320.043,122.28,315.023,117.185,310.048,117.186,309.858,117.189,309.79,117.104,309.755,112.191,309.763,112.125,305.025,112.148
REar,299.862,137.358,299.61,137.336,299.476,137.325,294.651,137.145,294.522,137.154,294.433,132.453,289.541,137.149,289.488,137.157,289.438,132.415,284.449,132.372
LEar,340.449,132.377,340.184,132.346,340.05,132.293,335.237,127.357,335.089,127.373,330.161,132.173,330.1,127.269,330.038,127.218,330.042,127.18,325.077,122.274
LBigToe,385.998,472.338,381.059,472.299,381.064,472.307,0.0,0.0,381.007,472.305,380.988,472.304,381.089,472.303,381.051,472.294,381.049,472.31,381.1,472.308
LSmallToe,391.109,472.338,386.161,472.288,386.1,472.301,0.0,0.0,386.088,472.297,386.12,472.296,390.956,472.294,390.939,472.284,386.154,472.303,386.182,472.3
LHeel,385.718,472.301,380.876,472.269,380.863,472.275,380.893,472.29,380.862,472.27,380.861,472.274,380.939,472.276,380.932,472.274,380.911,472.277,380.964,472.279
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,314.884,472.299,314.894,472.276,309.905,472.283,309.798,472.307,309.944,472.274,309.992,472.269,310.02,472.258,314.933,472.253,309.999,472.268,314.914,472.268
