,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.853,178.098,309.787,177.789,314.875,172.763,319.942,172.898,340.163,172.921,345.155,172.825,345.363,167.735,365.643,162.731,380.68,152.696,385.724,157.761
neck,304.888,218.424,304.942,213.513,309.975,208.367,319.911,208.481,335.312,208.422,340.185,208.511,345.221,208.296,350.638,208.302,380.561,198.234,380.863,198.388
RShoulder,289.439,218.68,284.496,218.414,289.573,213.396,294.662,213.371,299.91,208.436,304.792,213.369,309.836,208.323,330.09,198.283,340.347,193.17,345.281,198.197
RElbow,310.012,248.961,304.793,238.952,294.6,253.89,299.485,233.832,289.647,253.854,294.556,254.059,294.564,238.922,294.631,228.888,299.932,233.76,304.973,228.796
RWrist,370.598,218.63,350.383,218.407,325.022,218.496,340.094,218.408,304.874,193.331,305.065,213.554,330.112,223.561,314.992,228.841,330.014,208.472,340.329,228.794
LShoulder,340.066,218.248,340.255,213.402,345.318,208.304,345.512,208.398,360.632,208.492,370.674,208.497,380.685,208.323,386.157,213.327,406.222,203.329,416.333,203.429
LElbow,380.681,223.768,380.939,218.76,385.905,223.424,385.926,223.534,386.187,243.888,391.202,253.889,406.18,248.927,426.304,259.086,431.702,254.152,431.631,259.144
LWrist,386.153,203.344,390.942,183.092,391.05,183.322,386.128,198.358,411.315,198.338,421.286,208.415,421.626,213.329,441.766,223.845,462.042,213.526,462.185,223.518
MidHip,339.993,314.969,335.242,309.901,340.124,305.074,340.166,309.754,340.282,309.893,340.415,309.824,345.473,305.008,350.606,309.821,365.732,305.046,375.809,309.826
RHip,305.059,325.028,304.915,314.969,305.021,309.973,305.053,309.949,309.85,309.959,310.058,309.896,330.078,304.977,340.071,309.811,340.535,304.975,345.444,305.057
RKnee,309.763,421.311,305.013,421.234,309.816,416.271,309.769,416.203,309.957,411.294,309.915,411.285,320.05,401.154,335.184,396.117,339.954,401.171,340.117,391.144
RAnkle,305.021,472.286,309.844,472.283,305.049,472.268,309.902,472.273,305.026,472.256,305.055,472.261,309.875,472.26,314.889,472.226,310.04,472.251,310.02,472.236
LHip,350.405,309.851,350.37,304.967,355.442,304.857,355.526,304.899,360.51,309.811,365.577,305.078,375.885,304.959,380.977,309.795,385.951,309.813,390.981,309.904
LKnee,390.908,396.017,386.206,391.068,386.031,386.085,385.973,386.148,385.855,391.023,385.88,395.997,385.926,391.204,390.915,390.957,391.077,401.166,391.193,396.201
LAnkle,421.639,472.283,426.452,472.28,421.344,472.265,416.325,472.272,411.356,472.24,411.185,472.266,406.138,472.271,406.199,472.241,416.214,472.273,416.297,472.263
REye,299.905,177.793,304.67,172.799,304.915,162.767,309.758,167.744,335.052,162.867,340.176,162.783,340.405,152.729,350.499,147.737,370.801,147.502,380.76,147.697
LEye,309.82,177.693,314.868,172.719,325.003,157.809,330.085,167.716,340.506,162.856,345.462,157.817,350.41,152.68,375.72,152.559,381.064,147.537,386.094,147.67
REar,294.62,178.212,294.659,177.956,299.662,172.915,299.88,172.992,309.961,172.964,320.039,172.831,330.222,167.75,340.482,162.753,350.561,152.725,365.595,157.753
LEar,319.943,178.0,324.999,177.821,335.074,167.813,340.014,172.87,345.397,172.892,345.673,172.906,360.618,167.879,380.729,167.913,386.132,152.782,395.999,162.706
LBigToe,421.507,472.325,426.443,472.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.136,472.265,411.24,472.31,401.238,472.301
LSmallToe,441.708,472.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.461,472.273,421.533,472.307,421.538,472.3
LHeel,426.445,472.288,426.576,472.283,421.444,472.278,416.339,472.281,411.339,472.256,411.25,472.274,0.0,0.0,406.195,472.252,416.233,472.274,416.308,472.266
RBigToe,0.0,0.0,319.986,472.354,310.006,472.328,314.979,472.338,309.963,472.312,0.0,0.0,309.988,472.315,0.0,0.0,309.867,472.328,310.006,472.3
RSmallToe,0.0,0.0,309.787,472.351,304.975,472.333,309.929,472.339,304.885,472.312,0.0,0.0,309.816,472.321,0.0,0.0,309.813,472.326,304.939,472.297
RHeel,309.925,472.283,314.924,472.274,0.0,0.0,319.995,472.263,314.848,472.249,314.946,472.252,315.042,472.25,320.071,472.221,319.978,472.237,0.0,0.0
