,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,436.718,167.739,431.656,167.751,431.571,162.852,426.612,157.746,421.513,157.764,421.174,172.757,411.331,173.024,391.188,167.906,385.719,167.851,380.756,167.782
neck,431.752,198.394,426.794,203.406,426.51,208.355,421.62,198.363,421.304,198.346,411.194,213.294,396.106,213.463,381.051,208.379,380.603,208.357,375.584,203.434
RShoulder,411.164,188.338,401.173,193.358,396.005,203.37,386.172,193.324,385.748,198.252,380.723,208.326,370.71,208.479,350.388,203.424,345.218,208.316,340.28,203.366
RElbow,380.684,238.825,375.753,248.96,365.626,249.053,365.576,248.961,360.512,248.938,345.617,249.031,345.144,258.887,340.469,258.86,335.17,253.957,314.871,249.026
RWrist,396.047,233.788,411.229,248.907,396.054,243.882,381.017,233.799,386.154,228.908,385.782,248.949,375.659,253.985,375.82,223.836,370.735,223.474,355.538,223.547
LShoulder,467.152,208.399,462.255,208.471,462.022,213.374,461.717,208.319,451.779,203.437,431.545,213.351,426.745,213.543,416.315,213.349,401.078,213.275,391.062,208.33
LElbow,477.212,258.837,462.111,254.151,472.057,248.941,467.042,243.927,467.047,233.867,451.827,258.902,451.925,259.299,436.598,254.003,426.683,253.962,421.533,253.884
LWrist,482.247,223.692,421.232,228.768,502.581,193.271,482.296,208.386,492.425,198.369,421.415,254.002,421.399,254.064,462.021,213.585,456.907,218.595,421.491,228.81
MidHip,421.369,305.004,421.37,309.813,421.385,314.997,421.133,309.965,416.332,309.909,406.224,309.762,391.095,309.92,385.775,309.928,380.663,309.863,370.685,305.014
RHip,391.07,304.764,391.083,304.956,391.091,310.055,386.141,309.802,385.987,309.803,381.084,305.084,380.617,309.873,365.556,309.845,350.366,309.878,345.212,309.759
RKnee,380.648,385.996,380.578,390.908,375.709,401.115,375.575,395.998,360.566,396.128,350.381,395.983,345.502,401.148,345.329,406.183,340.456,406.251,340.11,401.208
RAnkle,355.624,472.22,350.41,472.242,345.579,472.259,345.417,472.255,345.143,472.253,340.217,472.247,340.102,472.258,340.332,472.27,340.346,472.267,340.141,472.245
LHip,436.637,309.944,436.594,314.863,436.598,320.072,431.586,314.933,426.81,310.04,426.456,309.787,421.43,309.955,411.258,309.984,391.09,309.805,385.943,304.971
LKnee,431.508,396.192,431.511,401.09,431.545,416.294,431.468,411.344,431.485,406.171,426.794,401.143,426.602,406.218,421.689,406.207,421.147,396.151,401.137,390.986
LAnkle,431.735,472.252,431.679,472.263,431.74,472.276,431.762,472.276,431.706,472.276,426.769,472.262,436.592,472.275,431.734,472.273,426.757,472.272,426.528,472.246
REye,431.577,152.653,426.684,152.661,426.503,152.625,426.283,147.628,421.176,147.652,411.32,157.694,396.15,167.76,386.047,157.626,380.802,152.757,375.73,152.686
LEye,456.729,157.659,446.78,157.655,441.787,152.681,436.56,147.731,426.495,147.773,421.581,162.732,421.23,167.861,406.203,157.788,386.101,157.681,381.111,152.774
REar,426.491,157.673,421.668,157.794,421.299,162.751,416.347,152.734,406.119,157.633,390.937,172.728,385.896,172.927,375.87,162.877,360.653,167.825,350.511,167.811
LEar,462.011,167.921,461.788,172.799,456.961,172.781,451.746,167.809,431.722,167.79,426.416,173.013,421.575,177.855,406.266,177.753,391.052,172.792,385.843,172.729
LBigToe,426.826,472.279,426.772,472.287,431.613,472.332,431.616,472.326,431.516,472.318,426.669,472.291,426.678,472.307,0.0,0.0,426.505,472.29,426.373,472.256
LSmallToe,446.852,472.285,446.802,472.295,441.746,472.324,446.731,472.319,441.765,472.311,436.734,472.289,446.806,472.31,0.0,0.0,436.62,472.288,436.65,472.269
LHeel,431.681,472.253,431.604,472.263,431.589,472.274,431.607,472.274,431.612,472.273,426.702,472.27,436.567,472.276,431.602,472.276,426.66,472.276,426.574,472.254
RBigToe,350.56,472.272,345.508,472.293,345.494,472.322,345.365,472.302,345.232,472.288,340.154,472.28,340.174,472.29,340.296,472.327,340.421,472.331,340.238,472.308
RSmallToe,350.405,472.256,345.337,472.296,345.275,472.326,340.368,472.316,340.315,472.314,340.067,472.303,340.087,472.319,340.182,472.33,340.133,472.332,335.17,472.313
RHeel,365.589,472.231,355.548,472.239,0.0,0.0,0.0,0.0,345.393,472.244,340.37,472.244,340.303,472.245,345.28,472.262,345.269,472.262,340.356,472.24
