,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,223.754,91.8011,228.801,91.7251,249.048,91.7905,258.982,96.5736,263.957,96.5854,264.527,96.7445,269.445,96.8584,279.513,96.9283,289.541,96.6554,294.715,96.9268
neck,218.48,137.355,223.479,137.196,233.764,137.132,249.067,137.227,258.912,137.3,259.296,137.495,264.076,137.635,264.509,142.302,269.366,137.434,274.437,137.45
RShoulder,178.039,132.286,182.994,127.285,193.163,122.237,213.324,127.276,218.543,132.156,223.424,132.399,223.545,137.159,223.912,137.162,228.755,132.199,238.849,132.16
RElbow,132.24,96.6608,137.508,76.5091,142.719,71.5081,147.773,81.7223,167.808,96.7566,177.826,101.867,177.764,101.866,182.926,96.9931,183.098,91.7321,188.245,81.5507
RWrist,137.578,46.1166,0.0,0.0,0.0,0.0,0.0,0.0,182.89,46.1136,183.285,51.2687,188.087,51.1549,193.136,46.1306,208.314,35.9557,0.0,0.0
LShoulder,258.852,137.361,264.002,137.191,269.412,137.259,279.495,137.292,294.449,137.403,299.699,142.36,304.602,142.606,304.997,142.668,309.923,142.346,309.937,137.632
LElbow,304.742,101.991,309.993,96.7953,325.081,96.6339,340.003,101.878,340.336,107.173,345.507,137.235,350.556,137.549,370.625,132.404,370.736,122.127,370.705,102.063
LWrist,304.556,56.2609,304.801,51.3108,309.861,46.1671,330.067,56.1403,335.248,61.6004,340.528,76.601,345.528,86.7215,350.602,66.6518,350.478,61.4688,360.654,56.4601
MidHip,213.37,264.371,218.424,264.218,223.596,264.242,223.879,264.154,228.891,264.134,248.875,264.444,253.868,269.34,254.147,269.281,259.109,264.356,264.082,264.437
RHip,178.207,264.213,183.119,264.07,193.258,264.078,208.427,259.355,213.587,259.315,218.564,264.187,218.753,264.315,223.631,264.233,228.611,264.087,233.883,264.234
RKnee,162.809,380.685,173.03,375.688,178.056,375.583,183.148,370.569,188.307,375.577,218.269,370.585,218.688,370.611,228.823,370.738,243.924,375.693,258.972,380.67
RAnkle,142.417,472.277,142.722,472.258,147.611,472.255,157.712,472.258,172.982,472.264,183.264,472.238,208.297,472.235,223.594,472.224,243.923,472.223,264.171,472.234
LHip,228.83,269.211,238.961,264.357,254.177,264.429,258.991,264.324,259.266,264.299,264.436,269.429,269.303,274.445,269.502,274.43,284.405,269.315,294.509,269.319
LKnee,249.068,380.842,249.064,380.687,258.916,380.61,258.989,380.635,259.051,380.709,264.219,380.779,264.464,380.941,269.287,385.772,269.249,380.693,264.246,380.946
LAnkle,254.014,472.222,248.977,472.223,254.003,472.228,253.955,472.208,253.876,472.259,254.082,472.243,254.016,472.263,258.979,472.205,259.134,472.234,254.094,472.249
REye,218.743,81.6469,223.635,81.5732,233.794,81.658,253.884,86.7044,259.02,86.6283,264.156,91.5939,264.34,91.7434,269.328,91.8284,274.32,86.664,289.477,91.8279
LEye,233.717,81.6833,243.831,81.6651,258.981,86.6319,263.996,86.6995,264.417,86.6616,279.405,91.7655,284.561,96.6184,294.561,96.6348,299.455,86.8148,299.801,91.874
REar,203.358,96.582,213.502,91.8623,223.417,91.7827,223.916,96.5695,233.841,96.5718,254.09,96.6793,258.969,96.8008,259.221,96.9065,259.262,96.6279,264.306,96.7331
LEar,248.99,96.7734,254.026,96.8013,264.113,96.7882,264.498,96.7629,274.438,96.8059,294.516,97.0898,299.528,101.827,299.829,101.837,304.537,96.9792,304.886,97.0477
LBigToe,0.0,0.0,0.0,0.0,253.985,472.233,254.108,472.223,254.095,472.271,259.162,472.259,259.139,472.282,264.275,472.224,264.439,472.282,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,264.284,472.259,264.307,472.241,264.264,472.268,269.355,472.255,269.381,472.271,279.495,472.195,269.46,472.277,0.0,0.0
LHeel,249.046,472.229,243.896,472.238,249.004,472.249,248.888,472.225,243.92,472.263,253.899,472.243,249.052,472.256,254.056,472.215,259.053,472.242,0.0,0.0
RBigToe,137.37,472.291,142.458,472.279,142.528,472.288,0.0,0.0,0.0,0.0,188.161,472.265,208.373,472.254,223.75,472.235,0.0,0.0,264.438,472.245
RSmallToe,137.301,472.316,137.464,472.291,142.442,472.288,0.0,0.0,0.0,0.0,177.951,472.27,188.173,472.255,218.531,472.261,0.0,0.0,264.39,472.262
RHeel,142.665,472.272,147.707,472.257,152.696,472.257,0.0,0.0,0.0,0.0,0.0,0.0,203.402,472.241,223.503,472.233,0.0,0.0,264.16,472.238
