,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,198.226,91.7196,188.117,91.6755,183.302,91.6922,183.142,81.6985,183.182,86.616,183.347,81.6686,188.282,81.6634,203.296,81.7368,213.445,91.7625,218.45,91.8438
neck,198.313,137.298,188.287,137.294,183.245,137.254,183.037,132.359,178.237,127.3,182.93,127.341,183.077,132.177,188.051,132.329,193.281,137.29,208.393,137.329
RShoulder,157.777,137.151,147.546,132.409,142.651,132.327,142.424,127.264,137.534,117.074,142.265,112.198,142.375,112.182,142.56,117.228,147.664,127.279,162.696,132.16
RElbow,102.206,102.041,96.9226,102.142,96.7281,101.962,91.8564,96.668,91.7763,91.8365,96.8179,66.5902,96.7465,66.4852,96.7788,81.6097,96.9335,96.9783,101.944,96.6353
RWrist,97.0402,55.987,96.6575,56.0417,91.8058,56.1404,91.7775,41.0047,91.6663,51.0621,0.0,0.0,0.0,0.0,0.0,0.0,122.144,46.0778,127.315,45.9974
LShoulder,233.846,137.232,228.853,137.239,223.838,137.21,223.626,132.25,223.4,127.361,223.487,132.206,223.686,132.415,228.714,137.146,233.743,137.449,243.877,137.421
LElbow,294.577,97.0003,294.543,102.088,289.524,102.046,279.449,96.982,269.283,91.8815,269.209,91.7436,279.4,96.9653,289.599,101.719,299.489,127.156,299.687,122.279
LWrist,264.293,50.9919,264.182,51.2366,264.195,56.053,264.203,46.0447,264.251,41.0477,264.256,41.0547,264.458,50.9713,269.235,51.1806,294.555,61.5718,299.564,66.3549
MidHip,183.225,264.489,182.942,264.412,178.191,264.49,178.081,264.296,177.922,264.05,177.989,264.084,178.041,263.975,182.888,264.123,183.025,264.116,183.259,264.124
RHip,162.736,264.409,152.634,264.353,147.546,264.46,142.793,264.244,142.669,264.028,142.758,264.025,147.493,259.261,147.676,263.987,157.722,259.366,167.756,259.35
RKnee,142.681,380.813,142.415,380.832,142.485,380.891,142.497,380.741,142.486,380.893,142.595,381.008,142.642,380.744,142.683,380.75,142.769,380.676,147.646,380.594
RAnkle,142.48,472.275,142.439,472.273,142.618,472.276,142.479,472.269,142.6,472.275,142.596,472.283,142.46,472.274,142.439,472.278,142.362,472.267,142.353,472.261
LHip,218.427,269.236,213.468,264.491,213.343,269.255,208.446,264.366,203.328,264.093,203.404,264.169,208.344,264.118,213.527,264.278,213.508,264.296,218.453,264.252
LKnee,218.46,380.88,218.323,380.975,213.548,380.739,218.298,380.766,218.437,380.607,223.522,375.71,223.876,370.759,228.623,375.679,223.898,375.736,228.783,370.781
LAnkle,228.635,472.259,228.667,472.261,223.629,472.25,223.478,472.241,223.686,472.24,243.974,472.237,248.963,472.237,248.934,472.227,249.057,472.227,254.009,472.209
REye,183.379,81.5688,182.951,76.6147,178.224,76.5714,178.142,66.6582,178.204,71.4283,182.931,66.5918,183.162,66.5913,188.102,66.6384,198.302,76.6689,213.373,81.6847
LEye,213.357,81.5602,203.284,76.5692,198.221,76.5489,188.333,66.6465,193.166,71.484,198.249,66.6341,208.303,71.4877,213.549,71.5661,218.612,86.5868,223.448,86.596
REar,178.2,91.8134,177.706,91.8355,172.869,91.7528,172.874,86.7858,172.885,81.6984,172.947,81.6946,177.82,86.5989,177.913,86.6647,182.916,91.6799,183.346,91.8176
LEar,223.466,91.8174,218.564,91.77,218.409,91.7391,213.5,91.5815,213.444,86.8014,213.54,91.582,218.458,91.8095,218.72,96.538,223.674,96.7958,223.894,96.742
LBigToe,0.0,0.0,0.0,0.0,223.53,472.282,223.588,472.268,223.707,472.269,0.0,0.0,0.0,0.0,0.0,0.0,248.961,472.239,254.025,472.228
LSmallToe,0.0,0.0,0.0,0.0,238.817,472.268,233.9,472.26,243.94,472.266,0.0,0.0,0.0,0.0,0.0,0.0,264.317,472.252,269.275,472.242
LHeel,0.0,0.0,0.0,0.0,223.592,472.254,223.46,472.244,223.594,472.242,243.905,472.262,248.879,472.267,243.907,472.257,248.931,472.251,253.89,472.236
RBigToe,137.3,472.294,137.388,472.298,137.47,472.319,137.428,472.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.292,472.285,0.0,0.0
RSmallToe,137.357,472.314,137.342,472.313,137.373,472.323,137.343,472.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.386,472.311,0.0,0.0
RHeel,147.513,472.269,147.522,472.267,147.611,472.27,142.681,472.267,147.577,472.274,147.609,472.285,147.496,472.277,142.68,472.28,142.642,472.266,142.647,472.262
