,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.158,91.8597,309.837,96.8192,304.755,97.1004,299.876,101.775,299.469,96.9463,294.541,96.9735,284.518,97.0469,269.258,96.961,264.3,101.801,259.113,102.061
neck,340.045,137.17,330.18,137.383,319.935,142.29,309.766,137.655,304.557,137.437,299.645,137.39,294.714,137.421,279.526,137.478,269.469,137.665,264.3,137.661
RShoulder,299.883,137.152,299.446,137.426,294.464,142.331,279.502,142.32,264.42,137.458,264.157,137.241,259.288,137.329,253.958,137.451,248.993,137.568,233.718,137.664
RElbow,254.081,96.9074,249.006,107.154,248.928,137.338,243.839,137.478,223.634,117.109,223.523,101.848,218.639,101.861,213.498,96.9449,208.491,101.72,193.343,122.174
RWrist,223.782,51.1946,223.577,66.5957,223.465,96.7344,218.408,91.8019,208.395,66.4457,208.359,61.2358,198.196,56.203,188.274,51.2196,188.259,56.0841,183.214,61.6006
LShoulder,360.62,132.37,355.453,137.154,350.345,137.5,340.481,137.511,340.034,137.252,330.12,137.25,319.964,137.267,309.866,137.284,304.693,137.569,299.668,137.481
LElbow,401.157,76.6427,391.129,81.6081,386.074,96.8074,385.808,97.0484,375.781,96.775,370.751,91.828,360.597,91.6461,350.461,86.6287,345.375,91.7454,340.465,101.87
LWrist,375.683,51.1245,365.613,56.2445,345.599,56.4831,345.142,56.5366,340.146,56.0897,340.302,56.0112,340.167,51.2454,325.126,51.228,310.014,56.0138,309.776,56.4529
MidHip,325.158,264.281,315.023,264.408,305.031,269.228,304.652,264.343,299.514,264.427,294.619,264.353,284.463,264.308,269.322,269.236,264.451,269.244,264.06,264.477
RHip,299.955,264.253,299.673,264.397,294.556,269.216,289.441,264.351,269.356,264.452,264.358,264.38,259.34,264.318,258.962,269.265,254.16,269.26,243.998,264.496
RKnee,284.552,365.732,274.391,370.676,264.173,375.584,264.006,370.764,259.243,380.783,259.037,380.765,259.006,375.73,258.93,380.693,254.015,375.883,238.807,380.764
RAnkle,264.307,472.195,264.301,472.19,259.332,472.173,258.959,472.207,259.339,472.224,264.167,472.208,263.975,472.177,264.312,472.21,264.028,472.197,264.33,472.209
LHip,345.369,264.323,340.494,264.4,340.02,269.214,325.168,264.382,309.836,264.493,305.03,264.437,304.685,264.343,299.604,269.187,294.695,269.205,284.57,264.477
LKnee,345.439,370.643,345.446,375.592,345.218,375.62,340.138,375.572,335.173,380.667,320.094,375.768,314.838,370.696,304.799,375.807,299.823,375.794,269.464,375.607
LAnkle,365.648,472.207,360.679,472.214,375.675,472.203,360.573,472.206,355.568,472.216,345.592,472.201,345.345,472.193,340.33,472.218,340.108,472.229,314.929,472.199
REye,319.971,86.738,304.824,91.8463,299.798,96.7514,299.498,96.8944,289.563,96.5875,284.428,96.6744,274.351,96.745,264.157,96.581,259.37,96.8818,253.961,101.767
LEye,340.016,86.6621,319.991,91.6421,309.917,96.5851,304.838,96.7315,299.929,91.7929,299.644,96.5578,294.657,96.6317,279.481,91.8169,269.437,96.8068,264.081,97.0145
REar,305.025,96.782,299.715,97.0848,299.398,101.785,289.588,101.909,274.333,97.0037,269.275,101.773,264.311,101.864,258.935,101.701,258.901,101.878,238.804,107.052
LEar,345.374,96.6117,340.355,96.7156,339.999,96.9559,330.053,101.695,314.851,96.8566,309.772,96.9435,304.847,97.0613,299.727,96.9131,294.65,101.802,279.426,101.901
LBigToe,350.501,472.239,350.364,472.243,355.477,472.226,350.368,472.23,345.472,472.247,345.268,472.223,340.348,472.217,340.123,472.235,325.172,472.242,309.786,472.244
LSmallToe,380.699,472.268,375.826,472.273,380.834,472.263,375.697,472.269,370.65,472.277,355.508,472.252,350.478,472.252,345.57,472.266,345.38,472.277,335.229,472.251
LHeel,370.725,472.232,370.59,472.239,375.836,472.232,365.671,472.233,360.528,472.232,350.425,472.226,345.547,472.22,345.157,472.239,340.347,472.248,324.979,472.223
RBigToe,259.215,472.232,259.226,472.227,253.964,472.216,248.999,472.241,259.045,472.255,259.284,472.248,259.024,472.224,264.101,472.237,259.142,472.227,259.126,472.256
RSmallToe,259.043,472.226,259.079,472.224,253.958,472.217,0.0,0.0,254.104,472.269,259.045,472.25,254.085,472.221,259.208,472.25,259.001,472.247,254.037,472.262
RHeel,269.392,472.215,269.419,472.213,264.396,472.192,264.059,472.222,269.215,472.228,269.4,472.214,269.213,472.198,269.399,472.224,269.191,472.215,269.272,472.225
