,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.024,107.152,258.985,112.087,253.869,102.014,254.022,101.804,253.977,101.715,249.051,101.78,238.829,102.043,233.774,101.947,228.714,96.8091,228.818,96.6025
neck,259.272,147.488,259.295,147.565,259.122,142.383,259.015,137.432,258.867,137.394,258.905,137.581,253.939,142.642,248.967,142.719,238.838,142.309,233.845,137.432
RShoulder,223.713,147.581,223.76,147.712,223.613,142.531,223.476,137.442,218.658,137.348,218.662,137.64,218.304,142.769,213.343,147.482,203.371,142.399,198.377,137.405
RElbow,188.227,137.244,183.088,137.534,182.892,127.28,182.852,117.131,177.907,102.199,177.724,117.078,157.698,137.156,147.712,137.303,152.616,127.161,157.682,102.033
RWrist,183.237,76.605,178.175,86.682,177.771,61.4477,177.694,56.5688,167.808,56.2404,157.802,56.4628,147.476,66.4653,142.749,66.6189,142.519,61.6575,147.472,56.0048
LShoulder,294.692,142.571,294.693,142.511,289.544,137.368,289.472,137.237,284.443,137.212,284.455,137.294,279.509,142.297,279.392,142.432,269.452,137.543,269.329,137.303
LElbow,340.368,106.959,340.149,102.205,330.227,96.902,330.165,96.9846,330.01,96.738,325.139,96.8397,320.057,102.087,324.988,107.094,315.004,101.744,314.999,91.7284
LWrist,304.758,61.5718,304.635,61.3635,294.636,51.0763,294.611,51.1485,294.674,51.2041,294.698,56.0926,289.499,56.5205,289.599,61.3873,284.431,56.4706,274.408,56.2177
MidHip,259.046,269.464,259.166,269.308,259.025,264.176,258.999,259.278,254.132,264.075,253.912,264.301,238.922,269.409,233.796,274.393,228.85,269.308,223.861,264.338
RHip,228.79,274.293,233.701,269.345,228.723,264.177,228.684,259.268,223.817,264.052,223.701,264.301,218.725,269.434,218.616,274.402,218.487,269.362,213.433,264.354
RKnee,228.812,380.859,228.89,375.635,233.725,360.585,228.819,355.572,228.647,360.549,223.878,370.742,228.642,380.78,228.691,380.571,228.757,375.593,223.709,375.633
RAnkle,264.077,472.231,264.161,472.194,264.159,472.169,259.124,472.181,258.915,451.898,248.971,472.172,259.092,472.212,259.194,472.199,259.182,472.192,258.941,472.178
LHip,274.316,269.467,274.496,269.318,274.33,264.255,269.461,263.983,269.237,264.188,264.36,264.399,264.02,269.356,259.18,274.319,258.996,269.242,254.086,264.323
LKnee,264.303,375.629,264.054,365.541,259.354,360.559,259.216,360.555,258.885,365.602,243.884,370.692,228.661,375.668,223.771,375.806,223.65,370.732,223.844,370.698
LAnkle,304.745,472.216,284.453,472.21,269.21,472.201,259.278,472.224,238.846,472.214,223.706,472.226,223.684,472.242,223.571,472.235,223.524,472.223,228.693,472.225
REye,249.038,102.158,249.052,107.012,238.812,101.685,243.848,96.9349,238.925,96.8538,233.846,96.9243,223.917,101.751,223.773,97.0749,223.551,91.8049,223.632,86.7181
LEye,259.334,102.092,259.286,106.95,258.972,96.9595,259.014,96.7924,258.981,96.7364,258.865,96.7437,249.047,96.9522,248.917,96.8465,243.822,91.587,243.937,86.6536
REar,228.925,112.134,233.862,117.216,228.668,106.999,223.946,101.928,223.933,101.767,223.793,101.932,223.44,107.047,218.624,106.995,218.422,101.748,218.417,96.8087
LEar,274.332,107.05,269.412,107.157,264.515,101.812,264.374,97.0425,264.288,97.0399,264.261,97.0814,264.091,101.929,259.327,101.929,259.108,96.9205,259.157,96.8093
LBigToe,304.67,472.257,279.375,472.257,0.0,0.0,259.056,472.299,223.546,472.259,213.444,472.259,213.51,472.294,213.49,472.276,213.453,472.26,218.503,472.261
LSmallToe,315.013,472.262,299.617,472.26,0.0,0.0,264.149,472.304,233.715,472.283,213.546,472.276,0.0,0.0,0.0,0.0,0.0,0.0,223.595,472.279
LHeel,304.963,472.231,289.534,472.238,0.0,0.0,259.242,472.246,0.0,0.0,223.581,472.246,223.598,472.268,223.484,472.263,223.483,472.255,228.695,472.26
RBigToe,254.08,472.271,259.009,472.245,264.113,472.205,259.0,472.21,249.017,472.206,238.881,472.209,259.262,472.258,259.166,472.25,259.084,472.245,259.032,472.229
RSmallToe,243.972,472.278,249.018,472.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.26,472.259,259.258,472.246,259.254,472.238,259.035,472.217
RHeel,264.325,472.239,264.368,472.222,264.367,472.181,259.187,472.176,259.217,472.193,254.064,472.208,264.085,472.231,264.162,472.226,264.178,472.221,259.274,472.204
