,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,391.0,96.6618,391.108,96.6667,391.117,96.6755,391.094,96.7596,391.035,96.6685,386.079,96.6757,381.004,96.6477,380.809,91.87,370.727,96.7883,350.442,96.7688
neck,395.993,137.26,396.0,137.251,396.061,137.291,396.017,137.265,391.178,137.247,391.044,137.159,386.095,137.175,380.971,132.442,380.615,137.31,375.638,137.449
RShoulder,360.642,132.459,365.532,132.458,365.597,137.155,360.658,137.195,360.64,137.149,355.543,132.327,350.48,132.425,345.292,132.245,340.212,137.371,335.088,137.572
RElbow,335.195,71.6035,335.056,81.5798,330.224,81.6165,335.076,91.5718,330.172,91.6641,320.082,86.7148,310.039,91.8571,304.86,86.6543,294.649,96.9043,274.304,102.028
RWrist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.925,40.9839,304.685,46.0001,299.82,50.9915,299.539,51.1461
LShoulder,426.793,137.182,431.464,137.167,431.523,137.208,431.543,137.127,431.482,137.123,426.695,132.387,426.515,132.318,421.278,132.253,416.333,132.359,411.152,132.408
LElbow,467.048,81.5918,467.143,76.5893,467.177,81.5916,467.238,76.6474,467.297,71.6148,467.139,71.6072,467.056,66.6135,462.14,81.6419,466.966,91.7626,466.867,96.8705
LWrist,466.96,41.0139,466.916,40.9717,467.002,46.1008,466.958,46.081,0.0,0.0,462.241,35.9177,0.0,0.0,461.711,30.8792,441.679,40.9842,431.468,51.2112
MidHip,391.056,264.084,391.098,264.102,391.056,264.137,391.073,264.05,390.972,264.122,386.197,264.169,386.033,264.103,381.085,263.979,380.712,264.136,375.745,264.159
RHip,375.633,264.04,375.682,264.046,375.615,264.082,375.666,264.015,375.587,264.07,370.655,264.098,365.61,264.025,355.453,259.344,345.499,264.122,345.129,264.203
RKnee,350.448,375.819,350.537,375.851,350.419,375.811,350.393,380.586,350.347,380.799,345.616,380.7,340.468,380.596,345.238,380.569,345.202,380.762,340.502,380.58
RAnkle,350.474,472.235,350.622,472.219,350.608,472.221,350.617,472.223,350.587,472.252,355.517,472.24,340.25,472.239,345.413,472.256,360.606,472.254,350.486,472.248
LHip,421.572,264.097,421.606,264.12,421.587,264.149,421.574,264.048,421.476,264.121,421.407,264.195,421.229,264.177,411.34,264.045,401.147,264.156,391.196,264.133
LKnee,426.811,370.765,431.502,370.755,431.54,370.666,431.51,370.616,431.517,375.77,431.522,375.616,426.789,370.766,426.372,365.603,421.506,370.618,421.299,365.54
LAnkle,441.65,472.225,441.78,472.208,441.818,472.209,436.687,472.22,441.701,472.242,446.737,472.225,441.75,472.239,441.765,472.2,436.698,472.215,431.728,472.202
REye,385.871,91.5874,385.946,91.6099,385.949,91.6314,385.93,91.7277,385.867,91.5794,381.054,91.6051,375.871,86.7967,375.65,86.6743,355.518,91.8714,345.361,91.8227
LEye,401.161,86.7021,406.115,86.7349,406.166,86.737,401.218,91.5782,401.172,86.6911,391.178,86.6848,385.96,86.6204,385.776,81.7418,380.602,91.6302,360.589,91.6304
REar,380.726,96.7969,380.782,96.8119,380.764,96.8811,380.759,96.8944,380.692,96.8171,380.555,96.8259,370.638,96.8746,355.534,96.6478,345.51,96.9659,340.376,97.0996
LEar,421.221,96.6709,421.243,96.6789,421.314,96.7584,421.204,96.7158,421.209,96.6501,416.285,96.606,401.215,91.8793,395.988,91.8303,385.952,96.6893,380.811,96.7799
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.565,472.229
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.997,472.246
LHeel,441.668,472.249,441.788,472.231,0.0,0.0,436.667,472.241,441.756,472.26,446.777,472.248,0.0,0.0,441.686,472.23,436.626,472.235,431.665,472.227
RBigToe,350.392,472.258,350.492,472.25,350.439,472.25,350.383,472.253,350.366,472.273,350.518,472.262,335.124,472.253,345.254,472.275,0.0,0.0,350.381,472.275
RSmallToe,345.31,472.286,345.358,472.267,345.349,472.267,345.307,472.274,345.351,472.301,345.429,472.29,330.153,472.279,340.329,472.295,0.0,0.0,345.228,472.28
RHeel,360.616,472.234,365.664,472.222,365.668,472.226,365.643,472.223,360.649,472.244,365.723,472.235,345.314,472.247,350.506,472.255,370.706,472.247,360.596,472.249
