,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,228.713,71.496,218.748,71.6298,218.3,76.6285,203.367,76.6236,193.185,76.6277,183.33,81.7256,182.91,81.6894,178.212,86.7572,178.2,91.7998,177.821,91.5666
neck,243.832,122.184,228.777,132.313,218.565,132.455,218.325,132.393,203.407,132.297,193.187,132.308,188.116,132.246,183.118,132.278,183.035,137.17,178.217,137.334
RShoulder,203.333,122.226,193.205,132.411,178.184,137.218,177.771,137.182,157.813,132.441,152.585,132.368,147.607,132.199,142.609,127.327,142.495,137.192,142.344,137.385
RElbow,152.579,96.977,137.558,102.115,137.288,132.31,107.071,107.219,102.121,101.979,102.024,96.8061,101.958,91.6642,97.0063,96.6541,96.8793,101.726,96.7052,117.137
RWrist,137.168,50.9455,112.045,51.231,102.19,71.6094,96.978,56.146,96.6321,51.0804,91.7328,35.9386,0.0,0.0,86.6891,40.9409,81.6168,45.9979,76.5786,51.2406
LShoulder,274.453,112.092,269.186,127.308,258.879,132.257,253.888,127.299,238.924,122.271,228.913,122.259,223.881,122.26,223.575,127.24,223.554,132.202,218.643,132.425
LElbow,340.004,86.7683,330.085,96.8598,314.858,102.128,304.891,97.0507,299.506,96.6582,279.516,86.7438,274.279,81.6438,269.266,81.6937,269.316,86.6934,274.336,96.6335
LWrist,304.996,41.0654,299.856,41.0574,294.717,56.097,294.475,51.1668,279.399,46.0245,0.0,0.0,264.183,30.8787,264.032,35.9605,259.331,35.9299,259.024,46.0559
MidHip,223.65,259.095,218.706,259.339,213.354,264.135,203.304,264.116,193.328,264.142,188.046,264.187,183.099,264.077,182.906,264.13,178.239,264.222,178.242,264.357
RHip,203.281,259.026,188.252,259.263,178.216,264.084,177.867,264.069,172.952,264.125,167.798,264.177,157.762,264.08,152.57,264.16,147.654,264.265,147.604,264.41
RKnee,178.029,375.726,177.771,380.789,172.844,380.993,172.932,380.795,172.836,380.687,167.772,381.012,167.747,380.886,162.685,380.913,152.597,381.004,152.661,385.859
RAnkle,162.842,472.248,167.794,472.257,162.757,472.279,172.732,472.27,172.996,472.277,172.825,472.282,167.928,472.279,172.898,472.278,167.799,472.277,172.741,472.294
LHip,254.007,259.199,243.992,264.059,228.752,264.216,223.802,264.168,223.687,264.118,218.636,264.159,218.334,264.113,213.488,264.144,213.407,264.212,213.446,264.351
LKnee,259.139,380.774,259.01,380.989,249.046,380.835,238.836,380.583,228.841,380.643,223.837,380.805,223.583,380.788,223.679,380.718,218.807,380.613,223.495,380.913
LAnkle,294.453,472.274,289.443,472.27,289.475,472.263,274.267,472.253,264.377,472.267,258.91,472.243,253.929,472.252,258.885,472.239,243.935,472.235,254.089,472.253
REye,223.541,61.6737,213.502,66.4356,203.412,66.5463,188.249,66.5826,183.178,66.5207,178.171,71.4501,177.737,71.4377,173.004,76.5218,177.707,86.5819,167.74,76.5878
LEye,238.852,61.5219,223.749,61.6006,218.774,66.5384,213.496,66.4539,208.323,66.4031,193.225,66.4891,183.31,66.4935,183.181,71.4823,183.171,76.6657,178.222,76.482
REar,218.378,76.6168,208.311,86.6595,188.12,86.652,183.03,86.7609,177.981,86.6542,172.988,91.6352,162.835,91.68,162.851,91.7817,162.847,96.6496,152.592,91.8384
LEar,259.159,66.543,249.061,71.5051,228.878,86.6004,223.737,81.6087,223.433,81.5744,218.408,81.651,213.324,81.5741,208.288,86.5762,203.442,91.6215,193.248,91.6846
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.11,472.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.391,472.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,294.612,472.275,289.491,472.272,0.0,0.0,0.0,0.0,264.397,472.272,259.024,472.241,254.045,472.248,259.028,472.247,243.934,472.245,254.159,472.255
RBigToe,147.565,472.286,152.61,472.292,147.637,472.326,162.803,472.308,162.847,472.318,162.726,472.335,157.66,472.331,162.735,472.324,152.651,472.319,152.633,472.347
RSmallToe,147.521,472.285,0.0,0.0,0.0,0.0,162.803,472.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,172.816,472.249,172.91,472.253,172.843,472.271,172.999,472.262,178.056,472.259,177.925,472.262,172.993,472.263,177.946,472.27,172.865,472.268,177.79,472.284
