,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,264.424,66.5708,264.101,66.5974,259.091,66.54,254.159,66.3786,253.854,66.3763,228.713,71.496,218.748,71.6298,218.3,76.6285,203.367,76.6236,193.185,76.6277
neck,279.432,112.172,269.475,122.175,264.458,122.21,259.331,107.058,258.96,112.029,243.832,122.184,228.777,132.313,218.565,132.455,218.325,132.393,203.407,132.297
RShoulder,243.835,112.039,233.869,117.142,228.774,122.25,223.505,107.016,218.443,107.195,203.333,122.226,193.205,132.411,178.184,137.218,177.771,137.182,157.813,132.441
RElbow,182.843,102.05,178.014,101.934,177.77,101.713,172.799,91.8467,157.79,91.6097,152.579,96.977,137.558,102.115,137.288,132.31,107.071,107.219,102.121,101.979
RWrist,162.81,51.1522,152.689,51.0643,147.552,51.0556,0.0,0.0,0.0,0.0,137.168,50.9455,112.045,51.231,102.19,71.6094,96.978,56.146,96.6321,51.0804
LShoulder,314.91,112.041,309.785,117.122,304.908,112.157,299.808,102.148,294.696,107.044,274.453,112.092,269.186,127.308,258.879,132.257,253.888,127.299,238.924,122.271
LElbow,370.728,101.779,370.649,96.9733,360.561,96.5719,355.421,81.6659,350.44,81.591,340.004,86.7683,330.085,96.8598,314.858,102.128,304.891,97.0507,299.506,96.6582
LWrist,340.453,51.0647,340.185,51.2083,335.254,41.0252,340.031,45.9867,335.067,46.1263,304.996,41.0654,299.856,41.0574,294.717,56.097,294.475,51.1668,279.399,46.0245
MidHip,259.205,259.265,258.993,259.294,254.148,259.351,248.936,259.153,233.922,259.082,223.65,259.095,218.706,259.339,213.354,264.135,203.304,264.116,193.328,264.142
RHip,233.728,259.155,228.615,259.162,223.702,259.212,218.636,258.957,218.308,258.898,203.281,259.026,188.252,259.263,178.216,264.084,177.867,264.069,172.952,264.125
RKnee,218.37,380.913,208.389,375.797,188.291,380.63,183.032,370.702,178.125,375.613,178.029,375.726,177.771,380.789,172.844,380.993,172.932,380.795,172.836,380.687
RAnkle,218.523,472.26,183.217,472.272,177.755,472.251,167.894,472.246,167.819,472.253,162.842,472.248,167.794,472.257,162.757,472.279,172.732,472.27,172.996,472.277
LHip,279.357,264.042,274.303,264.077,269.372,264.124,264.457,259.287,264.114,259.189,254.007,259.199,243.992,264.059,228.752,264.216,223.802,264.168,223.687,264.118
LKnee,264.181,380.944,259.251,380.851,259.371,380.995,264.106,380.794,263.975,380.782,259.139,380.774,259.01,380.989,249.046,380.835,238.836,380.583,228.841,380.643
LAnkle,294.675,472.284,294.588,472.291,294.492,472.284,289.565,472.279,289.652,472.269,294.453,472.274,289.443,472.27,289.475,472.263,274.267,472.253,264.377,472.267
REye,264.002,61.5461,259.085,61.6062,249.066,61.5655,243.893,61.43,233.804,61.4535,223.541,61.6737,213.502,66.4356,203.412,66.5463,188.249,66.5826,183.178,66.5207
LEye,274.306,61.4285,269.207,61.4584,264.087,61.371,259.21,61.3009,258.897,61.2926,238.852,61.5219,223.749,61.6006,218.774,66.5384,213.496,66.4539,208.323,66.4031
REar,258.859,66.654,253.875,76.4847,238.94,81.5934,228.817,66.5571,223.674,71.4307,218.378,76.6168,208.311,86.6595,188.12,86.652,183.03,86.7609,177.981,86.6542
LEar,299.563,66.4881,294.666,66.6416,289.533,66.4021,274.321,61.5378,264.485,61.6217,259.159,66.543,249.061,71.5051,228.878,86.6004,223.737,81.6087,223.433,81.5744
LBigToe,289.623,472.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.11,472.301
LSmallToe,304.794,472.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.391,472.297
LHeel,299.514,472.275,294.7,472.277,294.633,472.276,294.507,472.283,294.606,472.276,294.612,472.275,289.491,472.272,0.0,0.0,0.0,0.0,264.397,472.272
RBigToe,213.489,472.314,0.0,0.0,147.682,472.294,142.647,472.287,147.616,472.294,147.565,472.286,152.61,472.292,147.637,472.326,162.803,472.308,162.847,472.318
RSmallToe,213.574,472.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.521,472.285,0.0,0.0,0.0,0.0,162.803,472.319,0.0,0.0
RHeel,223.613,472.25,198.232,472.247,178.058,472.236,172.958,472.245,172.939,472.25,172.816,472.249,172.91,472.253,172.843,472.271,172.999,472.262,178.056,472.259
