,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.864,96.6568,304.77,96.6657,304.685,96.7146,304.581,96.6433,299.868,91.6047,299.574,81.7178,299.462,86.6053,299.42,86.6859,294.47,86.6513,299.438,76.5313
neck,335.18,137.151,330.045,137.249,325.043,132.399,315.043,132.309,314.902,127.2,309.987,122.198,304.973,122.168,304.79,127.211,304.575,132.177,299.67,127.282
RShoulder,299.502,137.373,294.699,137.568,294.623,137.375,284.574,137.325,279.413,132.415,279.441,132.356,274.289,132.243,269.37,132.45,264.361,137.193,259.152,132.19
RElbow,243.954,127.346,253.995,142.328,248.957,137.162,228.7,112.063,223.819,96.9626,223.876,101.833,223.474,97.0343,218.503,101.999,213.606,106.989,203.266,102.147
RWrist,228.669,71.5261,223.895,96.717,223.485,81.669,218.385,61.4909,208.485,51.2703,213.365,56.1607,193.311,51.1354,188.161,56.1536,183.288,56.0972,183.168,51.3061
LShoulder,360.678,127.296,355.438,127.294,350.557,127.191,350.531,122.214,345.599,107.198,345.431,107.088,345.214,107.16,340.393,112.116,340.241,117.23,339.992,122.119
LElbow,426.422,97.0727,421.3,101.983,416.165,96.8569,401.143,86.6214,406.132,76.5222,396.08,66.651,396.04,76.5411,396.128,96.5725,401.127,96.81,391.076,96.8005
LWrist,395.981,56.1016,385.951,56.2816,375.816,46.1622,360.603,56.0644,375.728,41.0582,375.654,35.9263,370.613,45.9928,375.615,46.1148,370.725,46.1303,370.718,46.1398
MidHip,340.036,264.0,335.039,259.124,330.038,258.99,325.018,258.994,319.976,258.974,315.045,258.886,309.877,258.912,304.9,259.231,304.718,264.066,299.546,259.27
RHip,305.077,264.05,304.825,259.173,304.729,259.032,304.634,259.061,304.635,259.004,304.592,258.935,299.656,258.937,299.462,259.273,294.526,264.105,269.436,259.243
RKnee,325.042,380.591,305.052,375.588,304.865,370.717,304.983,365.666,309.789,370.594,309.801,360.653,305.065,355.602,304.915,370.597,305.034,375.594,299.828,370.657
RAnkle,350.491,472.235,345.344,472.236,345.548,472.255,340.442,472.232,335.051,472.208,335.311,472.225,340.421,472.222,340.499,472.236,345.378,472.243,340.477,472.255
LHip,350.472,264.047,345.46,259.141,345.231,258.954,345.131,258.951,340.335,258.946,340.269,254.154,335.196,258.916,325.098,259.225,320.023,264.066,309.82,259.319
LKnee,345.206,375.826,340.108,370.738,335.011,370.59,330.116,365.592,314.894,370.667,305.044,355.572,304.819,355.531,304.649,370.618,299.677,375.674,294.694,375.608
LAnkle,360.586,472.269,350.569,472.257,355.411,472.273,345.464,472.258,309.818,472.249,299.79,472.236,289.633,472.233,289.479,472.242,294.492,472.253,279.395,472.265
REye,304.748,91.6751,299.742,91.6856,299.703,91.6793,299.566,86.8041,299.393,81.6428,289.634,71.6228,284.577,76.4837,284.56,76.5764,279.384,76.5144,284.579,66.5233
LEye,319.993,86.6601,309.794,86.6395,305.069,86.665,304.96,81.6946,304.735,71.5626,299.912,66.5735,299.798,71.4196,299.748,71.5286,299.544,71.4712,299.847,66.4627
REar,299.749,96.8174,294.684,96.8668,294.664,96.8407,289.649,96.7557,289.564,96.5696,284.468,91.8031,274.366,91.7579,274.383,91.7125,269.417,91.7124,269.284,81.5652
LEar,340.276,91.8095,335.052,91.7902,330.218,91.8083,330.142,91.6976,320.082,76.6092,319.945,71.5887,314.848,76.6514,309.76,81.6652,305.042,81.6616,309.917,76.6597
LBigToe,350.43,472.315,350.357,472.314,355.556,472.33,0.0,0.0,294.7,472.273,279.485,472.241,274.294,472.251,269.379,472.26,269.398,472.263,264.196,472.269
LSmallToe,360.518,472.324,360.53,472.322,360.588,472.337,0.0,0.0,0.0,0.0,0.0,0.0,289.533,472.282,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,360.588,472.288,350.522,472.271,355.567,472.273,350.407,472.266,0.0,0.0,299.673,472.27,289.496,472.266,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,340.387,472.263,330.205,472.259,345.312,472.276,340.345,472.245,325.08,472.242,330.107,472.273,340.163,472.275,340.211,472.277,345.272,472.281,340.18,472.296
RSmallToe,340.216,472.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.438,472.275,0.0,0.0,345.406,472.286,340.355,472.299
RHeel,355.464,472.237,350.356,472.224,350.425,472.228,345.256,472.203,340.143,472.23,340.331,472.245,345.485,472.239,345.524,472.246,350.538,472.247,345.561,472.26
