,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.46,66.6088,294.695,61.6874,284.509,61.6318,274.379,66.4794,274.308,66.4236,264.424,66.5708,264.101,66.5974,259.091,66.54,254.159,66.3786,253.854,66.3763
neck,299.712,117.199,299.544,107.039,294.7,107.049,289.48,107.141,294.487,107.161,279.432,112.172,269.475,122.175,264.458,122.21,259.331,107.058,258.96,112.029
RShoulder,259.339,122.215,259.185,107.026,259.072,107.059,253.9,107.114,254.009,107.182,243.835,112.039,233.869,117.142,228.774,122.25,223.505,107.016,218.443,107.195
RElbow,208.331,97.029,208.42,91.8104,208.439,86.7538,193.22,91.8085,188.046,96.9389,182.843,102.05,178.014,101.934,177.77,101.713,172.799,91.8467,157.79,91.6097
RWrist,183.175,50.987,183.006,41.0711,183.067,46.04,177.838,46.035,177.865,46.1188,162.81,51.1522,152.689,51.0643,147.552,51.0556,0.0,0.0,0.0,0.0
LShoulder,339.987,112.022,335.059,102.146,325.071,102.141,315.005,106.935,320.051,106.975,314.91,112.041,309.785,117.122,304.908,112.157,299.808,102.148,294.696,107.044
LElbow,391.042,81.63,381.095,71.4473,381.042,71.4197,380.777,71.4585,375.868,91.5831,370.728,101.779,370.649,96.9733,360.561,96.5719,355.421,81.6659,350.44,81.591
LWrist,365.704,46.1334,360.543,46.0338,350.608,46.0835,350.327,45.9883,345.419,45.983,340.453,51.0647,340.185,51.2083,335.254,41.0252,340.031,45.9867,335.067,46.1263
MidHip,294.666,259.086,284.432,258.994,274.425,258.881,264.254,258.918,264.119,259.116,259.205,259.265,258.993,259.294,254.148,259.351,248.936,259.153,233.922,259.082
RHip,269.272,259.047,264.143,258.908,259.281,254.164,249.014,258.87,248.866,258.948,233.728,259.155,228.615,259.162,223.702,259.212,218.636,258.957,218.308,258.898
RKnee,294.652,370.618,264.273,375.643,259.213,375.645,233.81,380.591,223.632,375.682,218.37,380.913,208.389,375.797,188.291,380.63,183.032,370.702,178.125,375.613
RAnkle,340.127,472.23,304.757,472.207,299.514,472.213,269.255,472.237,248.959,472.247,218.523,472.26,183.217,472.272,177.755,472.251,167.894,472.246,167.819,472.253
LHip,304.87,259.134,299.846,259.005,299.665,258.857,294.524,258.966,289.555,259.278,279.357,264.042,274.303,264.077,269.372,264.124,264.457,259.287,264.114,259.189
LKnee,294.472,370.727,284.43,370.629,269.458,370.715,269.245,375.735,264.491,375.83,264.181,380.944,259.251,380.851,259.371,380.995,264.106,380.794,263.975,380.782
LAnkle,289.555,472.248,304.752,472.226,299.78,472.226,294.481,472.273,274.363,472.252,294.675,472.284,294.588,472.291,294.492,472.284,289.565,472.279,289.652,472.269
REye,289.445,61.6868,284.417,61.4352,269.414,61.3507,264.451,61.5031,264.435,61.4259,264.002,61.5461,259.085,61.6062,249.066,61.5655,243.893,61.43,233.804,61.4535
LEye,299.81,61.5562,299.659,61.3186,294.563,61.1899,289.486,61.3557,284.558,61.3083,274.306,61.4285,269.207,61.4584,264.087,61.371,259.21,61.3009,258.897,61.2926
REar,269.337,76.5334,264.487,66.6578,264.2,66.5807,259.352,66.5882,259.31,66.5425,258.859,66.654,253.875,76.4847,238.94,81.5934,228.817,66.5571,223.674,71.4307
LEar,309.933,66.6043,305.088,61.6918,304.802,61.6005,299.942,61.6996,299.935,61.691,299.563,66.4881,294.666,66.6416,289.533,66.4021,274.321,61.5378,264.485,61.6217
LBigToe,269.382,472.288,304.688,472.279,299.564,472.287,294.489,472.325,274.435,472.301,289.623,472.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,314.954,472.281,304.867,472.292,299.73,472.329,299.575,472.283,304.794,472.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,304.802,472.251,299.87,472.247,294.586,472.285,0.0,0.0,299.514,472.275,294.7,472.277,294.633,472.276,294.507,472.283,294.606,472.276
RBigToe,340.187,472.263,289.567,472.242,269.233,472.242,259.206,472.281,228.826,472.287,213.489,472.314,0.0,0.0,147.682,472.294,142.647,472.287,147.616,472.294
RSmallToe,340.33,472.275,0.0,0.0,269.304,472.244,254.063,472.28,223.829,472.293,213.574,472.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,345.282,472.236,309.95,472.221,299.791,472.228,274.28,472.233,248.927,472.23,223.613,472.25,198.232,472.247,178.058,472.236,172.958,472.245,172.939,472.25
