,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,339.978,91.8202,340.155,91.8123,340.237,91.592,340.495,81.7011,345.612,71.6283,350.586,81.5548,370.672,91.614,380.584,91.6177,381.022,91.6079,385.946,86.7855
neck,330.044,137.294,340.071,137.373,340.11,137.298,340.174,132.275,345.316,132.173,345.65,132.152,365.583,137.218,375.869,137.373,380.835,137.226,385.911,137.18
RShoulder,284.481,132.361,299.492,137.244,299.453,137.166,299.592,127.212,304.658,122.171,304.958,122.159,319.985,132.267,335.189,137.162,340.438,132.411,345.469,132.405
RElbow,223.546,97.0472,223.929,102.062,228.634,101.978,233.915,97.0282,258.859,86.7526,259.182,76.6297,269.191,91.8103,264.491,96.9913,294.519,101.831,299.712,96.9526
RWrist,254.056,50.9999,258.966,51.3059,259.123,51.3005,264.123,51.0521,0.0,0.0,0.0,0.0,274.415,45.9808,289.615,46.1586,299.76,51.0637,304.651,50.9578
LShoulder,360.566,137.384,375.656,137.37,375.815,137.274,380.659,132.297,385.95,132.174,390.896,132.231,396.193,137.233,411.245,137.32,421.265,137.145,426.449,132.393
LElbow,421.34,127.325,426.501,132.371,426.698,117.1,431.588,101.994,441.656,96.6978,446.774,96.7286,461.921,102.043,462.12,107.066,472.169,102.18,482.371,96.8663
LWrist,421.271,66.6033,426.655,81.5516,426.631,61.5558,426.569,56.1219,426.634,46.1545,426.771,51.0089,456.745,56.1756,456.81,56.3432,467.139,56.2888,467.047,51.2485
MidHip,335.018,264.142,335.307,264.263,340.239,264.236,345.106,264.041,345.563,264.209,345.628,264.131,365.551,264.208,375.649,264.046,380.843,263.971,385.962,259.369
RHip,304.686,264.012,304.861,264.16,305.059,264.071,310.0,259.312,320.099,264.2,330.052,264.127,340.1,264.222,340.401,264.038,345.643,259.276,360.577,259.304
RKnee,314.935,375.826,335.25,380.579,335.198,380.687,340.013,375.698,340.272,380.664,340.16,375.718,340.125,380.967,340.198,375.825,345.112,375.781,345.412,375.747
RAnkle,299.758,472.217,314.926,472.241,309.934,472.265,335.224,472.21,345.431,472.255,340.33,472.238,340.345,472.263,335.056,472.238,335.248,472.245,340.124,472.256
LHip,345.606,264.318,350.575,264.396,365.602,264.438,375.667,264.152,380.871,264.196,380.856,264.135,386.09,264.222,391.179,264.062,406.177,264.088,421.183,264.07
LKnee,340.309,380.942,350.359,380.827,360.518,380.907,380.673,370.666,396.107,375.699,411.341,365.652,421.427,370.714,421.619,360.668,426.426,365.709,426.685,370.58
LAnkle,309.775,472.216,315.03,472.23,335.06,472.264,355.473,472.199,401.086,472.225,421.599,472.2,446.809,472.245,436.673,472.214,441.686,472.235,441.788,472.216
REye,325.064,86.6141,335.041,86.6196,335.125,76.5945,340.019,71.5361,340.479,66.4537,345.387,66.5786,350.638,76.5771,370.651,76.6246,380.577,76.6269,380.87,76.5289
LEye,340.377,81.7261,340.543,81.7359,345.186,76.5911,345.425,71.4593,355.507,61.6553,365.634,66.5474,380.666,76.6493,381.042,76.6288,386.007,76.5891,391.048,71.5621
REar,304.712,91.8922,309.91,96.6112,309.943,91.8385,315.017,86.7621,330.062,86.5762,340.068,86.5842,340.473,91.5998,350.399,91.7803,360.496,91.7777,375.563,91.7495
LEar,345.383,96.7483,345.644,96.6382,350.424,96.5251,355.571,91.6082,375.663,81.5619,380.673,86.7778,385.885,96.5254,390.954,91.8784,401.054,91.8024,411.293,91.6488
LBigToe,309.964,472.277,325.026,472.275,340.146,472.288,375.71,472.194,401.201,472.254,426.652,472.21,0.0,0.0,441.82,472.22,446.754,472.238,446.781,472.224
LSmallToe,325.112,472.276,325.111,472.275,345.487,472.278,385.922,472.183,426.394,472.241,441.799,472.229,0.0,0.0,467.031,472.226,467.012,472.252,467.007,472.238
LHeel,299.753,472.229,304.828,472.251,0.0,0.0,350.477,472.208,391.121,472.243,421.439,472.234,446.725,472.269,431.739,472.241,441.637,472.263,441.695,472.247
RBigToe,0.0,0.0,320.019,472.266,0.0,0.0,335.271,472.21,345.42,472.27,345.3,472.247,340.399,472.263,0.0,0.0,335.111,472.259,0.0,0.0
RSmallToe,0.0,0.0,319.983,472.268,0.0,0.0,314.969,472.234,340.229,472.292,340.24,472.28,340.204,472.309,0.0,0.0,335.083,472.287,0.0,0.0
RHeel,294.68,472.221,0.0,0.0,0.0,0.0,335.029,472.222,345.487,472.26,345.289,472.255,345.343,472.282,340.096,472.261,340.24,472.261,340.377,472.263
