,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,177.865,91.6254,177.844,91.6733,177.752,91.6387,177.71,91.6227,177.763,91.6753,177.797,91.5857,177.859,91.6135,182.819,91.6219,183.008,91.7475,183.29,91.8533
neck,178.139,137.395,178.128,137.327,178.038,137.32,178.023,137.331,178.076,137.371,178.178,137.192,178.176,137.18,182.958,132.452,188.096,137.162,193.133,137.293
RShoulder,137.583,137.531,137.56,137.433,137.36,137.391,137.362,137.403,137.457,137.489,137.548,137.258,137.476,137.259,142.38,132.415,142.678,132.457,147.574,137.312
RElbow,96.626,137.414,91.7806,137.259,86.6941,122.208,86.7459,122.133,91.6103,132.273,91.5957,127.235,91.7977,112.062,96.7479,101.774,96.7931,101.843,97.0478,102.205
RWrist,71.6068,71.5634,66.605,61.3629,66.4296,55.9818,66.4136,51.3123,66.568,56.2914,66.5057,56.0128,71.5427,51.2821,76.6725,46.1369,91.6099,51.0002,91.8505,56.0919
LShoulder,218.676,132.444,218.687,132.403,218.61,132.403,218.577,132.431,218.636,132.411,218.733,132.304,218.723,132.196,223.471,132.18,228.647,132.242,233.833,132.306
LElbow,279.489,101.75,279.412,97.0269,279.418,96.9262,279.447,96.7791,279.455,96.967,274.485,96.8671,279.374,96.8161,274.365,96.5684,279.328,96.674,294.431,96.8046
LWrist,259.047,51.0342,259.23,46.0769,259.295,46.0785,258.997,46.0171,259.148,46.039,259.316,46.1625,263.979,45.9824,264.169,46.0634,264.051,46.0603,264.104,40.9748
MidHip,178.243,264.332,182.857,264.442,182.829,269.222,182.837,264.42,182.939,264.419,182.972,264.389,182.958,264.291,183.033,264.245,183.065,264.25,188.107,264.351
RHip,147.58,264.42,147.634,269.229,147.545,269.328,147.585,269.195,147.694,269.188,147.769,264.445,152.554,264.376,152.721,264.287,152.747,264.279,162.851,264.321
RKnee,152.662,385.791,152.705,385.912,152.711,385.946,152.63,385.821,152.594,385.896,152.681,385.804,157.682,380.999,162.7,380.99,162.674,380.947,167.748,381.005
RAnkle,167.798,472.289,172.763,472.287,172.897,472.293,172.781,472.278,172.87,472.293,172.751,472.289,172.933,472.28,172.778,472.287,172.762,472.285,167.829,472.276
LHip,213.472,264.299,213.525,264.404,213.546,264.487,213.541,264.386,218.309,264.388,218.316,264.381,218.29,264.244,218.337,264.22,218.362,264.241,218.777,264.339
LKnee,218.697,380.805,218.698,381.001,218.809,381.018,218.801,380.821,223.44,380.919,223.48,380.933,223.688,380.623,228.719,380.646,228.789,380.7,228.719,380.873
LAnkle,253.901,472.253,249.001,472.26,249.077,472.258,249.0,472.242,253.91,472.258,248.999,472.26,254.153,472.239,259.279,472.225,264.015,472.232,259.201,472.244
REye,167.807,76.602,167.798,76.6437,162.829,76.6038,162.771,76.601,162.82,76.6541,162.861,76.5405,167.838,76.629,177.74,76.5965,177.926,81.6276,178.19,86.5909
LEye,182.887,76.4847,182.859,76.5477,178.21,76.5024,178.171,71.6426,178.195,76.5585,178.229,71.5566,182.846,76.4991,183.235,71.6288,188.122,76.5755,193.223,81.5368
REar,147.685,91.798,147.667,91.7702,147.624,91.7824,147.536,91.806,147.535,91.8208,147.646,91.7548,152.565,91.8527,162.714,91.8103,167.901,96.6774,172.927,96.7212
LEar,193.353,91.5875,193.289,91.63,193.259,91.6311,193.226,91.6399,193.169,91.681,193.317,86.7066,193.207,86.7872,208.322,86.7667,213.455,91.6908,218.351,91.7319
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.111,472.252,0.0,0.0,254.041,472.274
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.37,472.257,0.0,0.0,269.245,472.285
LHeel,254.027,472.261,249.021,472.258,253.925,472.258,253.917,472.243,253.995,472.263,253.906,472.263,258.995,472.248,264.026,472.235,264.068,472.236,259.314,472.251
RBigToe,147.642,472.336,152.637,472.336,157.756,472.345,157.657,472.321,162.732,472.34,152.734,472.328,162.773,472.319,162.756,472.332,157.757,472.327,152.68,472.323
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,172.873,472.281,177.789,472.276,177.882,472.282,177.819,472.266,177.865,472.282,177.802,472.275,177.954,472.27,177.861,472.276,177.877,472.271,172.949,472.267
