,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,183.347,81.6686,188.282,81.6634,203.296,81.7368,213.445,91.7625,218.45,91.8438,223.754,91.8011,228.801,91.7251,249.048,91.7905,258.982,96.5736,263.957,96.5854
neck,182.93,127.341,183.077,132.177,188.051,132.329,193.281,137.29,208.393,137.329,218.48,137.355,223.479,137.196,233.764,137.132,249.067,137.227,258.912,137.3
RShoulder,142.265,112.198,142.375,112.182,142.56,117.228,147.664,127.279,162.696,132.16,178.039,132.286,182.994,127.285,193.163,122.237,213.324,127.276,218.543,132.156
RElbow,96.8179,66.5902,96.7465,66.4852,96.7788,81.6097,96.9335,96.9783,101.944,96.6353,132.24,96.6608,137.508,76.5091,142.719,71.5081,147.773,81.7223,167.808,96.7566
RWrist,0.0,0.0,0.0,0.0,0.0,0.0,122.144,46.0778,127.315,45.9974,137.578,46.1166,0.0,0.0,0.0,0.0,0.0,0.0,182.89,46.1136
LShoulder,223.487,132.206,223.686,132.415,228.714,137.146,233.743,137.449,243.877,137.421,258.852,137.361,264.002,137.191,269.412,137.259,279.495,137.292,294.449,137.403
LElbow,269.209,91.7436,279.4,96.9653,289.599,101.719,299.489,127.156,299.687,122.279,304.742,101.991,309.993,96.7953,325.081,96.6339,340.003,101.878,340.336,107.173
LWrist,264.256,41.0547,264.458,50.9713,269.235,51.1806,294.555,61.5718,299.564,66.3549,304.556,56.2609,304.801,51.3108,309.861,46.1671,330.067,56.1403,335.248,61.6004
MidHip,177.989,264.084,178.041,263.975,182.888,264.123,183.025,264.116,183.259,264.124,213.37,264.371,218.424,264.218,223.596,264.242,223.879,264.154,228.891,264.134
RHip,142.758,264.025,147.493,259.261,147.676,263.987,157.722,259.366,167.756,259.35,178.207,264.213,183.119,264.07,193.258,264.078,208.427,259.355,213.587,259.315
RKnee,142.595,381.008,142.642,380.744,142.683,380.75,142.769,380.676,147.646,380.594,162.809,380.685,173.03,375.688,178.056,375.583,183.148,370.569,188.307,375.577
RAnkle,142.596,472.283,142.46,472.274,142.439,472.278,142.362,472.267,142.353,472.261,142.417,472.277,142.722,472.258,147.611,472.255,157.712,472.258,172.982,472.264
LHip,203.404,264.169,208.344,264.118,213.527,264.278,213.508,264.296,218.453,264.252,228.83,269.211,238.961,264.357,254.177,264.429,258.991,264.324,259.266,264.299
LKnee,223.522,375.71,223.876,370.759,228.623,375.679,223.898,375.736,228.783,370.781,249.068,380.842,249.064,380.687,258.916,380.61,258.989,380.635,259.051,380.709
LAnkle,243.974,472.237,248.963,472.237,248.934,472.227,249.057,472.227,254.009,472.209,254.014,472.222,248.977,472.223,254.003,472.228,253.955,472.208,253.876,472.259
REye,182.931,66.5918,183.162,66.5913,188.102,66.6384,198.302,76.6689,213.373,81.6847,218.743,81.6469,223.635,81.5732,233.794,81.658,253.884,86.7044,259.02,86.6283
LEye,198.249,66.6341,208.303,71.4877,213.549,71.5661,218.612,86.5868,223.448,86.596,233.717,81.6833,243.831,81.6651,258.981,86.6319,263.996,86.6995,264.417,86.6616
REar,172.947,81.6946,177.82,86.5989,177.913,86.6647,182.916,91.6799,183.346,91.8176,203.358,96.582,213.502,91.8623,223.417,91.7827,223.916,96.5695,233.841,96.5718
LEar,213.54,91.582,218.458,91.8095,218.72,96.538,223.674,96.7958,223.894,96.742,248.99,96.7734,254.026,96.8013,264.113,96.7882,264.498,96.7629,274.438,96.8059
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,248.961,472.239,254.025,472.228,0.0,0.0,0.0,0.0,253.985,472.233,254.108,472.223,254.095,472.271
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,264.317,472.252,269.275,472.242,0.0,0.0,0.0,0.0,264.284,472.259,264.307,472.241,264.264,472.268
LHeel,243.905,472.262,248.879,472.267,243.907,472.257,248.931,472.251,253.89,472.236,249.046,472.229,243.896,472.238,249.004,472.249,248.888,472.225,243.92,472.263
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,137.292,472.285,0.0,0.0,137.37,472.291,142.458,472.279,142.528,472.288,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,137.386,472.311,0.0,0.0,137.301,472.316,137.464,472.291,142.442,472.288,0.0,0.0,0.0,0.0
RHeel,147.609,472.285,147.496,472.277,142.68,472.28,142.642,472.266,142.647,472.262,142.665,472.272,147.707,472.257,152.696,472.257,0.0,0.0,0.0,0.0
