,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,249.051,101.78,238.829,102.043,233.774,101.947,228.714,96.8091,228.818,96.6025,228.886,96.5839,228.68,96.5868,223.842,91.8446,223.631,96.5511,223.579,96.7226
neck,258.905,137.581,253.939,142.642,248.967,142.719,238.838,142.309,233.845,137.432,228.869,137.205,228.863,137.185,228.831,137.219,223.861,137.287,223.606,137.54
RShoulder,218.662,137.64,218.304,142.769,213.343,147.482,203.371,142.399,198.377,137.405,198.212,132.352,203.262,137.121,198.216,137.153,188.23,137.173,183.228,137.452
RElbow,177.724,117.078,157.698,137.156,147.712,137.303,152.616,127.161,157.682,102.033,167.729,96.8643,167.772,96.8706,157.699,97.0078,142.406,107.056,137.59,112.182
RWrist,157.802,56.4628,147.476,66.4653,142.749,66.6189,142.519,61.6575,147.472,56.0048,147.515,51.0096,142.634,51.1243,142.381,51.1591,137.16,61.2054,132.416,56.5586
LShoulder,284.455,137.294,279.509,142.297,279.392,142.432,269.452,137.543,269.329,137.303,264.481,137.156,264.396,132.429,264.416,132.404,264.213,137.194,264.034,137.444
LElbow,325.139,96.8397,320.057,102.087,324.988,107.094,315.004,101.744,314.999,91.7284,309.912,81.6905,309.764,81.6721,309.949,81.7244,309.951,96.6851,314.861,101.725
LWrist,294.698,56.0926,289.499,56.5205,289.599,61.3873,284.431,56.4706,274.408,56.2177,284.522,51.2505,289.552,51.1387,284.548,50.9573,279.352,56.0,279.427,56.3132
MidHip,253.912,264.301,238.922,269.409,233.796,274.393,228.85,269.308,223.861,264.338,223.558,264.257,218.814,264.317,218.772,264.368,218.441,264.433,213.563,274.398
RHip,223.701,264.301,218.725,269.434,218.616,274.402,218.487,269.362,213.433,264.354,203.361,264.192,198.224,264.275,193.288,264.318,183.305,264.345,183.05,269.437
RKnee,223.878,370.742,228.642,380.78,228.691,380.571,228.757,375.593,223.709,375.633,218.654,375.697,208.501,380.597,188.291,380.738,178.236,380.943,177.873,385.951
RAnkle,248.971,472.172,259.092,472.212,259.194,472.199,259.182,472.192,258.941,472.178,238.863,472.184,228.748,472.187,223.727,472.202,213.357,472.267,183.32,472.266
LHip,264.36,264.399,264.02,269.356,259.18,274.319,258.996,269.242,254.086,264.323,249.037,264.317,243.966,264.37,243.947,264.454,233.896,269.308,228.91,279.428
LKnee,243.884,370.692,228.661,375.668,223.771,375.806,223.65,370.732,223.844,370.698,223.905,375.734,223.836,375.761,223.608,380.572,218.661,380.728,218.529,385.995
LAnkle,223.706,472.226,223.684,472.242,223.571,472.235,223.524,472.223,228.693,472.225,233.853,472.227,228.818,472.226,228.704,472.232,228.733,472.268,223.742,472.301
REye,233.846,96.9243,223.917,101.751,223.773,97.0749,223.551,91.8049,223.632,86.7181,223.662,86.6763,223.565,86.7107,218.81,86.5865,218.631,81.6967,218.588,86.7881
LEye,258.865,96.7437,249.047,96.9522,248.917,96.8465,243.822,91.587,243.937,86.6536,243.961,86.6364,238.819,86.6187,233.754,81.6204,228.848,81.6468,228.812,86.7182
REar,223.793,101.932,223.44,107.047,218.624,106.995,218.422,101.748,218.417,96.8087,218.415,96.7051,218.44,96.6996,218.275,96.6544,208.418,96.6437,208.328,96.8192
LEar,264.261,97.0814,264.091,101.929,259.327,101.929,259.108,96.9205,259.157,96.8093,259.095,96.6728,258.884,96.557,254.134,91.84,253.985,91.8843,253.908,96.702
LBigToe,213.444,472.259,213.51,472.294,213.49,472.276,213.453,472.26,218.503,472.261,223.578,472.256,223.527,472.267,223.7,472.281,228.696,472.323,223.891,472.329
LSmallToe,213.546,472.276,0.0,0.0,0.0,0.0,0.0,0.0,223.595,472.279,233.742,472.277,228.751,472.274,233.726,472.287,238.959,472.322,233.744,472.34
LHeel,223.581,472.246,223.598,472.268,223.484,472.263,223.483,472.255,228.695,472.26,233.844,472.261,228.806,472.256,228.627,472.247,228.739,472.266,223.796,472.306
RBigToe,238.881,472.209,259.262,472.258,259.166,472.25,259.084,472.245,259.032,472.229,223.787,472.2,223.602,472.21,223.529,472.233,183.253,472.317,172.945,472.312
RSmallToe,0.0,0.0,259.26,472.259,259.258,472.246,259.254,472.238,259.035,472.217,223.667,472.2,0.0,0.0,0.0,0.0,183.201,472.314,0.0,0.0
RHeel,254.064,472.208,264.085,472.231,264.162,472.226,264.178,472.221,259.274,472.204,243.985,472.217,233.798,472.218,228.622,472.21,0.0,0.0,183.296,472.26
