,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.541,96.9735,284.518,97.0469,269.258,96.961,264.3,101.801,259.113,102.061,259.024,107.152,258.985,112.087,253.869,102.014,254.022,101.804,253.977,101.715
neck,299.645,137.39,294.714,137.421,279.526,137.478,269.469,137.665,264.3,137.661,259.272,147.488,259.295,147.565,259.122,142.383,259.015,137.432,258.867,137.394
RShoulder,264.157,137.241,259.288,137.329,253.958,137.451,248.993,137.568,233.718,137.664,223.713,147.581,223.76,147.712,223.613,142.531,223.476,137.442,218.658,137.348
RElbow,223.523,101.848,218.639,101.861,213.498,96.9449,208.491,101.72,193.343,122.174,188.227,137.244,183.088,137.534,182.892,127.28,182.852,117.131,177.907,102.199
RWrist,208.359,61.2358,198.196,56.203,188.274,51.2196,188.259,56.0841,183.214,61.6006,183.237,76.605,178.175,86.682,177.771,61.4477,177.694,56.5688,167.808,56.2404
LShoulder,330.12,137.25,319.964,137.267,309.866,137.284,304.693,137.569,299.668,137.481,294.692,142.571,294.693,142.511,289.544,137.368,289.472,137.237,284.443,137.212
LElbow,370.751,91.828,360.597,91.6461,350.461,86.6287,345.375,91.7454,340.465,101.87,340.368,106.959,340.149,102.205,330.227,96.902,330.165,96.9846,330.01,96.738
LWrist,340.302,56.0112,340.167,51.2454,325.126,51.228,310.014,56.0138,309.776,56.4529,304.758,61.5718,304.635,61.3635,294.636,51.0763,294.611,51.1485,294.674,51.2041
MidHip,294.619,264.353,284.463,264.308,269.322,269.236,264.451,269.244,264.06,264.477,259.046,269.464,259.166,269.308,259.025,264.176,258.999,259.278,254.132,264.075
RHip,264.358,264.38,259.34,264.318,258.962,269.265,254.16,269.26,243.998,264.496,228.79,274.293,233.701,269.345,228.723,264.177,228.684,259.268,223.817,264.052
RKnee,259.037,380.765,259.006,375.73,258.93,380.693,254.015,375.883,238.807,380.764,228.812,380.859,228.89,375.635,233.725,360.585,228.819,355.572,228.647,360.549
RAnkle,264.167,472.208,263.975,472.177,264.312,472.21,264.028,472.197,264.33,472.209,264.077,472.231,264.161,472.194,264.159,472.169,259.124,472.181,258.915,451.898
LHip,305.03,264.437,304.685,264.343,299.604,269.187,294.695,269.205,284.57,264.477,274.316,269.467,274.496,269.318,274.33,264.255,269.461,263.983,269.237,264.188
LKnee,320.094,375.768,314.838,370.696,304.799,375.807,299.823,375.794,269.464,375.607,264.303,375.629,264.054,365.541,259.354,360.559,259.216,360.555,258.885,365.602
LAnkle,345.592,472.201,345.345,472.193,340.33,472.218,340.108,472.229,314.929,472.199,304.745,472.216,284.453,472.21,269.21,472.201,259.278,472.224,238.846,472.214
REye,284.428,96.6744,274.351,96.745,264.157,96.581,259.37,96.8818,253.961,101.767,249.038,102.158,249.052,107.012,238.812,101.685,243.848,96.9349,238.925,96.8538
LEye,299.644,96.5578,294.657,96.6317,279.481,91.8169,269.437,96.8068,264.081,97.0145,259.334,102.092,259.286,106.95,258.972,96.9595,259.014,96.7924,258.981,96.7364
REar,269.275,101.773,264.311,101.864,258.935,101.701,258.901,101.878,238.804,107.052,228.925,112.134,233.862,117.216,228.668,106.999,223.946,101.928,223.933,101.767
LEar,309.772,96.9435,304.847,97.0613,299.727,96.9131,294.65,101.802,279.426,101.901,274.332,107.05,269.412,107.157,264.515,101.812,264.374,97.0425,264.288,97.0399
LBigToe,345.268,472.223,340.348,472.217,340.123,472.235,325.172,472.242,309.786,472.244,304.67,472.257,279.375,472.257,0.0,0.0,259.056,472.299,223.546,472.259
LSmallToe,355.508,472.252,350.478,472.252,345.57,472.266,345.38,472.277,335.229,472.251,315.013,472.262,299.617,472.26,0.0,0.0,264.149,472.304,233.715,472.283
LHeel,350.425,472.226,345.547,472.22,345.157,472.239,340.347,472.248,324.979,472.223,304.963,472.231,289.534,472.238,0.0,0.0,259.242,472.246,0.0,0.0
RBigToe,259.284,472.248,259.024,472.224,264.101,472.237,259.142,472.227,259.126,472.256,254.08,472.271,259.009,472.245,264.113,472.205,259.0,472.21,249.017,472.206
RSmallToe,259.045,472.25,254.085,472.221,259.208,472.25,259.001,472.247,254.037,472.262,243.972,472.278,249.018,472.239,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,269.4,472.214,269.213,472.198,269.399,472.224,269.191,472.215,269.272,472.225,264.325,472.239,264.368,472.222,264.367,472.181,259.187,472.176,259.217,472.193
