,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.524,96.8404,299.667,96.9496,299.813,97.0101,304.589,97.0803,304.785,96.7497,304.97,96.7723,309.857,96.5558,310.013,91.7965,314.939,91.7077,335.002,91.7861
neck,284.454,137.388,294.518,137.455,299.399,142.348,299.497,142.535,299.617,137.557,299.814,137.363,304.685,137.158,304.887,137.156,309.821,132.419,319.925,137.266
RShoulder,243.967,132.154,254.009,132.217,254.153,137.224,258.915,137.373,259.218,137.17,264.091,132.306,264.226,127.281,264.398,127.352,269.189,127.315,274.333,132.247
RElbow,193.297,81.6354,193.341,96.7242,198.231,97.0064,193.192,101.898,213.539,96.9213,218.471,91.806,223.419,86.75,223.626,86.6625,223.498,86.7987,218.789,96.643
RWrist,0.0,0.0,218.351,46.1746,218.439,50.9939,218.556,51.1784,223.719,51.1069,223.858,46.0236,228.828,46.0446,233.855,46.0405,249.078,45.946,254.132,40.9595
LShoulder,314.908,137.52,325.004,142.293,330.216,147.498,335.157,147.554,335.219,142.301,340.068,137.383,345.151,137.206,345.404,137.168,350.325,137.11,350.64,137.347
LElbow,375.603,106.915,380.751,122.307,381.04,137.287,385.755,137.251,385.875,127.205,385.94,107.171,391.027,101.765,391.133,96.615,401.141,96.7256,416.412,106.919
LWrist,370.785,61.1728,380.644,71.5903,385.718,86.7263,385.936,91.6228,385.806,81.5814,385.897,61.4259,385.75,61.1799,385.847,51.2945,386.053,56.0644,416.154,56.5291
MidHip,264.333,264.321,264.506,264.344,274.334,274.372,284.591,274.48,294.584,264.459,294.659,264.139,299.694,264.461,304.661,264.485,305.052,264.281,319.958,269.228
RHip,244.002,264.161,253.911,264.155,258.917,269.3,259.238,269.333,264.205,264.262,264.358,259.331,269.356,264.307,279.473,264.365,294.573,264.223,299.766,264.39
RKnee,259.228,380.69,264.369,375.693,279.475,381.044,294.513,380.927,294.681,370.693,299.599,370.612,299.858,375.691,304.688,380.578,309.88,375.696,314.89,380.887
RAnkle,269.278,472.227,299.564,472.204,304.688,472.233,309.887,472.241,314.93,472.242,325.035,472.232,335.022,472.245,340.074,472.253,340.082,472.237,335.061,472.237
LHip,299.427,264.493,299.555,269.251,299.927,279.51,304.925,284.548,309.825,269.369,309.806,264.345,319.915,269.295,330.189,269.258,335.314,264.391,340.525,269.417
LKnee,264.44,380.832,269.324,380.839,284.391,386.023,289.541,385.795,294.655,375.784,299.442,375.686,299.655,380.573,299.784,380.727,304.793,380.711,314.896,385.741
LAnkle,258.928,472.21,258.974,472.19,258.99,472.238,258.906,472.219,259.108,472.214,258.996,472.22,259.154,472.227,259.219,472.238,269.252,472.245,279.49,472.236
REye,294.47,91.7694,294.684,91.8331,299.499,96.5417,299.716,96.628,299.87,91.591,304.59,91.6016,304.75,86.6244,304.815,81.6533,304.913,81.5447,314.895,81.7198
LEye,299.938,91.7866,304.655,96.5824,304.822,96.652,305.058,96.7534,309.922,91.7152,314.922,91.6633,320.005,86.7418,325.036,81.6794,330.073,81.5724,340.123,81.6899
REar,269.189,96.745,274.274,96.7258,274.447,96.8568,279.461,97.0406,289.465,96.7519,294.58,96.672,299.466,91.8901,299.505,91.8507,299.569,91.7548,299.857,91.7905
LEar,305.02,96.9888,309.783,97.0671,309.998,101.776,315.029,101.973,325.066,97.0448,330.232,96.8197,335.187,96.74,340.029,96.6184,340.218,96.542,345.212,96.6789
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.051,472.26,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,249.046,472.232,253.914,472.259,253.853,472.243,253.96,472.241,253.931,472.246,254.143,472.249,258.93,472.255,264.201,472.258,269.343,472.248
RBigToe,269.472,472.236,299.826,472.22,304.946,472.267,309.881,472.28,314.994,472.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.198,472.273
RSmallToe,0.0,0.0,299.835,472.218,0.0,0.0,309.971,472.287,315.011,472.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,269.302,472.237,299.613,472.239,304.783,472.255,314.95,472.267,325.043,472.27,335.061,472.257,340.146,472.26,340.425,472.263,340.292,472.256,335.176,472.262
