,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.97,96.7723,309.857,96.5558,310.013,91.7965,314.939,91.7077,335.002,91.7861,339.978,91.8202,340.155,91.8123,340.237,91.592,340.495,81.7011,345.612,71.6283
neck,299.814,137.363,304.685,137.158,304.887,137.156,309.821,132.419,319.925,137.266,330.044,137.294,340.071,137.373,340.11,137.298,340.174,132.275,345.316,132.173
RShoulder,264.091,132.306,264.226,127.281,264.398,127.352,269.189,127.315,274.333,132.247,284.481,132.361,299.492,137.244,299.453,137.166,299.592,127.212,304.658,122.171
RElbow,218.471,91.806,223.419,86.75,223.626,86.6625,223.498,86.7987,218.789,96.643,223.546,97.0472,223.929,102.062,228.634,101.978,233.915,97.0282,258.859,86.7526
RWrist,223.858,46.0236,228.828,46.0446,233.855,46.0405,249.078,45.946,254.132,40.9595,254.056,50.9999,258.966,51.3059,259.123,51.3005,264.123,51.0521,0.0,0.0
LShoulder,340.068,137.383,345.151,137.206,345.404,137.168,350.325,137.11,350.64,137.347,360.566,137.384,375.656,137.37,375.815,137.274,380.659,132.297,385.95,132.174
LElbow,385.94,107.171,391.027,101.765,391.133,96.615,401.141,96.7256,416.412,106.919,421.34,127.325,426.501,132.371,426.698,117.1,431.588,101.994,441.656,96.6978
LWrist,385.897,61.4259,385.75,61.1799,385.847,51.2945,386.053,56.0644,416.154,56.5291,421.271,66.6033,426.655,81.5516,426.631,61.5558,426.569,56.1219,426.634,46.1545
MidHip,294.659,264.139,299.694,264.461,304.661,264.485,305.052,264.281,319.958,269.228,335.018,264.142,335.307,264.263,340.239,264.236,345.106,264.041,345.563,264.209
RHip,264.358,259.331,269.356,264.307,279.473,264.365,294.573,264.223,299.766,264.39,304.686,264.012,304.861,264.16,305.059,264.071,310.0,259.312,320.099,264.2
RKnee,299.599,370.612,299.858,375.691,304.688,380.578,309.88,375.696,314.89,380.887,314.935,375.826,335.25,380.579,335.198,380.687,340.013,375.698,340.272,380.664
RAnkle,325.035,472.232,335.022,472.245,340.074,472.253,340.082,472.237,335.061,472.237,299.758,472.217,314.926,472.241,309.934,472.265,335.224,472.21,345.431,472.255
LHip,309.806,264.345,319.915,269.295,330.189,269.258,335.314,264.391,340.525,269.417,345.606,264.318,350.575,264.396,365.602,264.438,375.667,264.152,380.871,264.196
LKnee,299.442,375.686,299.655,380.573,299.784,380.727,304.793,380.711,314.896,385.741,340.309,380.942,350.359,380.827,360.518,380.907,380.673,370.666,396.107,375.699
LAnkle,258.996,472.22,259.154,472.227,259.219,472.238,269.252,472.245,279.49,472.236,309.775,472.216,315.03,472.23,335.06,472.264,355.473,472.199,401.086,472.225
REye,304.59,91.6016,304.75,86.6244,304.815,81.6533,304.913,81.5447,314.895,81.7198,325.064,86.6141,335.041,86.6196,335.125,76.5945,340.019,71.5361,340.479,66.4537
LEye,314.922,91.6633,320.005,86.7418,325.036,81.6794,330.073,81.5724,340.123,81.6899,340.377,81.7261,340.543,81.7359,345.186,76.5911,345.425,71.4593,355.507,61.6553
REar,294.58,96.672,299.466,91.8901,299.505,91.8507,299.569,91.7548,299.857,91.7905,304.712,91.8922,309.91,96.6112,309.943,91.8385,315.017,86.7621,330.062,86.5762
LEar,330.232,96.8197,335.187,96.74,340.029,96.6184,340.218,96.542,345.212,96.6789,345.383,96.7483,345.644,96.6382,350.424,96.5251,355.571,91.6082,375.663,81.5619
LBigToe,0.0,0.0,0.0,0.0,254.051,472.26,0.0,0.0,0.0,0.0,309.964,472.277,325.026,472.275,340.146,472.288,375.71,472.194,401.201,472.254
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.112,472.276,325.111,472.275,345.487,472.278,385.922,472.183,426.394,472.241
LHeel,253.931,472.246,254.143,472.249,258.93,472.255,264.201,472.258,269.343,472.248,299.753,472.229,304.828,472.251,0.0,0.0,350.477,472.208,391.121,472.243
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.198,472.273,0.0,0.0,320.019,472.266,0.0,0.0,335.271,472.21,345.42,472.27
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.983,472.268,0.0,0.0,314.969,472.234,340.229,472.292
RHeel,335.061,472.257,340.146,472.26,340.425,472.263,340.292,472.256,335.176,472.262,294.68,472.221,0.0,0.0,0.0,0.0,335.029,472.222,345.487,472.26
