,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.079,96.6757,381.004,96.6477,380.809,91.87,370.727,96.7883,350.442,96.7688,345.431,96.7352,340.305,96.7364,340.025,91.8864,334.992,91.8115,309.966,96.6386
neck,391.044,137.159,386.095,137.175,380.971,132.442,380.615,137.31,375.638,137.449,350.617,137.522,350.399,137.452,340.489,137.288,340.223,137.246,339.976,137.289
RShoulder,355.543,132.327,350.48,132.425,345.292,132.245,340.212,137.371,335.088,137.572,310.05,142.364,310.041,142.368,304.662,137.583,299.865,137.497,299.605,137.588
RElbow,320.082,86.7148,310.039,91.8571,304.86,86.6543,294.649,96.9043,274.304,102.028,264.115,112.079,259.367,112.018,248.986,106.973,254.012,117.105,238.791,117.062
RWrist,0.0,0.0,304.925,40.9839,304.685,46.0001,299.82,50.9915,299.539,51.1461,279.432,56.5349,269.197,56.1182,259.334,55.9839,254.156,56.3679,238.847,56.3903
LShoulder,426.695,132.387,426.515,132.318,421.278,132.253,416.333,132.359,411.152,132.408,391.159,132.372,386.2,132.264,380.932,132.163,375.831,132.154,370.672,127.323
LElbow,467.139,71.6072,467.056,66.6135,462.14,81.6419,466.966,91.7626,466.867,96.8705,456.924,96.9563,451.814,96.8329,441.694,96.7425,431.739,96.7458,426.664,96.9816
LWrist,462.241,35.9177,0.0,0.0,461.711,30.8792,441.679,40.9842,431.468,51.2112,426.365,51.2264,421.335,51.1154,416.331,51.0778,411.228,51.0175,391.209,46.0767
MidHip,386.197,264.169,386.033,264.103,381.085,263.979,380.712,264.136,375.745,264.159,360.54,264.207,355.508,264.259,345.604,264.037,345.15,263.991,340.142,264.02
RHip,370.655,264.098,365.61,264.025,355.453,259.344,345.499,264.122,345.129,264.203,340.113,264.3,339.974,264.344,330.221,264.096,319.918,264.07,309.809,264.064
RKnee,345.616,380.7,340.468,380.596,345.238,380.569,345.202,380.762,340.502,380.58,340.224,380.739,340.075,381.08,340.021,380.699,340.005,375.818,330.109,380.623
RAnkle,355.517,472.24,340.25,472.239,345.413,472.256,360.606,472.254,350.486,472.248,345.631,472.247,350.524,472.271,355.463,472.266,355.438,472.241,345.631,472.23
LHip,421.407,264.195,421.229,264.177,411.34,264.045,401.147,264.156,391.196,264.133,385.928,264.113,385.829,264.134,380.702,259.34,370.737,259.314,355.443,264.048
LKnee,431.522,375.616,426.789,370.766,426.372,365.603,421.506,370.618,421.299,365.54,411.157,370.628,396.094,375.659,385.925,370.735,380.676,365.626,350.368,375.767
LAnkle,446.737,472.225,441.75,472.239,441.765,472.2,436.698,472.215,431.728,472.202,431.66,472.212,426.682,472.227,421.511,472.244,401.242,472.204,380.887,472.245
REye,381.054,91.6051,375.871,86.7967,375.65,86.6743,355.518,91.8714,345.361,91.8227,340.37,91.7202,335.198,91.7689,325.154,86.7583,315.065,86.7085,304.887,91.6706
LEye,391.178,86.6848,385.96,86.6204,385.776,81.7418,380.602,91.6302,360.589,91.6304,350.471,86.7111,345.221,86.7066,340.422,81.7019,340.144,81.692,325.01,86.6627
REar,380.555,96.8259,370.638,96.8746,355.534,96.6478,345.51,96.9659,340.376,97.0996,335.11,97.0625,325.126,97.0504,309.993,96.8252,305.103,96.7413,299.929,96.9189
LEar,416.285,96.606,401.215,91.8793,395.988,91.8303,385.952,96.6893,380.811,96.7799,375.574,96.6002,355.538,96.5481,350.381,91.7615,345.546,91.7736,340.393,91.825
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.565,472.229,431.558,472.224,426.626,472.237,421.597,472.265,401.131,472.251,380.82,472.294
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.997,472.246,456.862,472.242,446.823,472.259,431.688,472.289,421.54,472.248,391.079,472.29
LHeel,446.777,472.248,0.0,0.0,441.686,472.23,436.626,472.235,431.665,472.227,431.707,472.239,426.717,472.247,421.634,472.26,406.259,472.228,381.036,472.266
RBigToe,350.518,472.262,335.124,472.253,345.254,472.275,0.0,0.0,350.381,472.275,0.0,0.0,350.544,472.318,350.432,472.309,345.314,472.288,340.126,472.259
RSmallToe,345.429,472.29,330.153,472.279,340.329,472.295,0.0,0.0,345.228,472.28,0.0,0.0,345.351,472.327,345.376,472.32,340.29,472.293,0.0,0.0
RHeel,365.723,472.235,345.314,472.247,350.506,472.255,370.706,472.247,360.596,472.249,355.544,472.251,360.62,472.269,360.658,472.26,360.536,472.251,350.378,472.24
