,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,391.041,81.6835,406.144,86.6492,416.459,81.7373,421.405,91.624,421.577,91.7961,421.613,91.8328,426.306,91.7819,426.362,91.7147,426.403,91.7862,426.451,96.5777
neck,390.954,132.16,401.068,132.235,416.154,132.322,421.201,137.178,421.385,137.263,426.332,137.252,426.285,137.205,421.628,132.441,421.668,132.42,421.638,137.206
RShoulder,345.62,127.209,360.524,122.285,370.789,127.165,380.665,132.2,380.891,132.333,385.814,132.274,385.797,127.377,385.729,122.24,385.811,122.175,385.815,127.235
RElbow,304.565,91.6151,309.771,81.6272,309.987,81.6936,319.919,91.7917,320.072,96.9843,335.261,96.7759,340.386,91.6494,340.303,76.6536,340.256,66.5033,340.344,76.5508
RWrist,304.805,35.9716,0.0,0.0,0.0,0.0,0.0,0.0,330.109,41.0072,340.141,41.0228,340.299,35.9446,0.0,0.0,0.0,0.0,0.0,0.0
LShoulder,431.515,127.314,436.551,132.23,451.747,132.263,456.94,132.444,461.898,137.26,466.916,137.213,462.223,132.459,462.142,132.418,462.032,137.176,462.04,137.308
LElbow,492.343,96.7883,492.461,86.6824,502.297,76.6149,507.422,91.8002,512.88,101.812,517.747,96.8938,517.686,96.642,507.87,81.7412,507.546,86.8046,507.582,91.746
LWrist,467.265,46.1332,477.141,41.0419,487.411,35.9684,497.325,46.0453,502.553,55.9887,502.809,51.1072,507.421,50.9903,0.0,0.0,502.743,41.008,502.662,41.0559
MidHip,390.982,259.365,396.11,259.364,406.137,264.031,416.149,264.168,416.399,264.268,421.176,264.259,416.448,264.224,416.44,264.136,416.446,264.129,416.335,264.142
RHip,370.703,259.278,380.606,259.327,380.758,264.001,381.049,264.098,385.766,264.187,385.901,264.139,385.89,264.101,385.842,259.365,385.881,259.342,385.789,263.997
RKnee,345.585,375.647,355.482,370.664,365.608,370.787,370.792,375.684,370.691,380.573,375.625,375.649,370.748,375.631,375.671,365.57,375.616,365.584,370.755,370.744
RAnkle,340.227,472.236,345.117,472.236,340.423,472.252,345.276,472.258,345.26,472.263,345.427,472.255,345.366,472.25,345.633,472.222,350.36,472.227,345.555,472.218
LHip,421.571,264.052,426.388,263.988,426.653,264.073,431.566,264.277,436.681,264.367,441.661,264.377,436.646,264.362,436.723,264.285,436.666,264.288,431.748,264.292
LKnee,426.785,375.588,431.579,370.661,431.587,370.788,431.766,370.772,446.81,375.668,451.867,375.672,456.715,375.708,456.761,370.774,451.851,370.697,446.805,375.604
LAnkle,446.818,472.24,446.736,472.227,441.689,472.24,446.741,472.234,446.81,472.23,446.765,472.215,446.731,472.211,446.857,472.213,446.793,472.216,441.811,472.233
REye,385.903,71.486,391.068,71.589,406.249,71.5418,416.342,76.6754,421.187,81.7049,421.208,81.6816,421.36,81.6582,421.421,81.5749,421.469,81.6473,421.512,86.6388
LEye,401.212,71.4159,416.313,71.6072,421.542,71.569,426.395,76.65,426.574,81.6362,426.627,81.5952,426.724,81.5972,426.781,81.5368,431.509,81.6401,431.555,86.6441
REar,380.642,86.6892,381.046,91.5631,386.18,91.6505,395.992,91.7522,401.213,91.8026,416.158,91.8317,416.186,91.8597,416.288,91.8065,416.373,91.782,416.334,96.5746
LEar,421.251,86.7565,426.256,91.6902,426.751,91.7329,431.725,91.7567,436.708,91.8201,446.72,91.8217,446.756,91.8213,446.825,91.7729,451.745,91.881,451.813,96.6367
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,446.857,472.264,446.713,472.253,441.718,472.259,446.717,472.256,441.763,472.249,436.72,472.228,436.644,472.224,441.71,472.227,441.701,472.234,436.732,472.245
RBigToe,330.179,472.257,340.199,472.256,335.281,472.268,340.262,472.277,340.337,472.28,345.359,472.272,345.31,472.269,345.367,472.255,345.379,472.257,345.301,472.248
RSmallToe,0.0,0.0,340.143,472.271,335.254,472.287,340.144,472.288,340.166,472.3,340.331,472.288,340.268,472.283,340.259,472.252,340.267,472.254,340.215,472.252
RHeel,345.261,472.247,345.458,472.243,345.382,472.258,350.369,472.261,345.557,472.263,350.493,472.256,350.455,472.255,355.533,472.236,355.592,472.24,355.461,472.23
