,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.463,91.8075,421.271,91.8386,421.259,96.6007,416.3,96.5699,401.219,96.6146,390.983,96.5997,390.988,96.602,386.169,91.8262,386.166,91.8505,385.979,96.6413
neck,421.245,137.229,421.271,137.277,421.217,137.335,421.144,137.365,416.352,137.268,411.276,137.159,401.226,137.155,391.181,132.418,391.16,137.163,391.098,137.248
RShoulder,380.843,127.356,380.842,132.323,380.766,137.181,380.666,137.263,375.887,137.208,375.606,137.243,365.628,137.219,355.533,132.415,355.539,137.166,355.524,137.228
RElbow,340.44,86.7419,340.124,91.7641,335.152,96.8412,330.043,96.8475,330.034,96.8274,330.228,91.8085,320.081,86.5772,314.884,86.6343,310.011,86.738,314.867,81.7082
RWrist,0.0,0.0,0.0,0.0,335.167,46.0251,335.304,41.0036,335.297,30.865,335.108,35.9243,0.0,0.0,330.195,35.8969,335.116,41.0608,0.0,0.0
LShoulder,456.805,137.181,456.873,137.2,456.864,137.225,456.765,137.255,451.783,137.149,446.772,132.167,441.616,127.376,431.597,127.355,431.52,132.182,426.792,132.27
LElbow,502.294,91.8062,502.387,91.6717,502.642,91.6473,502.546,91.7001,497.48,86.74,482.273,76.5577,477.203,76.6792,477.282,71.6319,472.359,71.5609,472.17,66.6232
LWrist,497.581,46.1116,497.349,41.0297,492.333,46.1271,487.392,50.9533,477.34,45.9855,467.367,35.9611,467.16,40.9762,466.841,40.9913,457.03,46.15,0.0,0.0
MidHip,411.307,264.155,411.341,264.143,416.146,264.169,411.263,264.199,411.172,264.167,406.276,264.133,411.148,264.074,401.135,264.161,396.205,264.154,396.135,264.173
RHip,380.945,264.066,380.943,264.054,381.01,264.073,380.902,264.145,380.876,264.126,380.802,264.141,380.821,264.098,380.63,264.191,380.588,264.185,380.586,264.191
RKnee,365.729,370.715,365.697,375.599,365.725,370.746,365.733,375.59,370.585,370.644,370.609,375.641,365.692,370.772,355.596,380.633,355.533,375.837,355.475,375.867
RAnkle,345.532,472.221,345.525,472.221,345.519,472.206,345.595,472.224,350.396,472.22,355.622,472.234,355.458,472.233,350.495,472.255,345.611,472.232,350.374,472.214
LHip,431.557,264.269,431.609,264.253,431.625,264.296,431.548,264.276,426.803,264.228,426.786,264.137,431.473,264.075,426.594,264.116,426.515,264.1,426.437,264.133
LKnee,431.716,365.715,436.635,375.583,436.631,375.64,431.781,375.603,431.761,365.721,436.553,370.776,431.744,370.642,431.712,375.639,431.64,370.741,431.649,375.608
LAnkle,441.787,472.219,446.879,472.222,436.697,472.222,436.72,472.236,441.757,472.204,451.84,472.233,446.721,472.233,441.816,472.248,441.793,472.236,441.676,472.239
REye,416.426,86.6013,416.161,86.6332,416.152,86.7543,401.25,86.7975,391.138,91.6349,385.902,86.8025,385.828,86.7817,385.698,86.6195,385.706,86.6672,380.966,91.5709
LEye,426.456,81.7218,426.268,86.6169,426.261,86.6978,421.411,86.6478,416.308,86.7176,401.086,81.7239,396.205,81.6918,396.004,81.6001,391.206,81.636,391.028,86.6254
REar,401.094,96.5485,391.228,96.6544,391.165,96.6759,386.212,96.7555,386.009,96.829,380.881,96.7835,380.707,96.8307,380.541,96.6908,380.575,96.742,375.807,96.8117
LEar,436.588,96.5511,431.68,96.6354,431.643,96.6326,426.791,96.6156,426.45,96.6473,421.376,91.7997,421.203,91.8754,416.359,91.7639,416.318,91.8093,416.231,96.5786
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.681,472.241,431.818,472.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.958,472.254,462.154,472.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,441.757,472.239,446.849,472.24,436.592,472.233,436.676,472.249,441.717,472.223,0.0,0.0,446.788,472.253,0.0,0.0,0.0,0.0,441.719,472.257
RBigToe,345.295,472.243,345.332,472.242,345.254,472.233,345.276,472.245,345.369,472.248,350.482,472.261,345.5,472.255,345.433,472.276,345.313,472.255,345.391,472.238
RSmallToe,340.28,472.252,340.3,472.253,340.192,472.24,340.241,472.255,340.313,472.25,345.396,472.27,345.299,472.265,345.307,472.296,340.31,472.275,340.376,472.255
RHeel,355.454,472.23,355.447,472.229,355.474,472.221,355.536,472.235,360.588,472.231,370.729,472.239,365.708,472.239,360.631,472.253,355.569,472.235,360.527,472.222
