,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.566,142.427,350.574,142.408,350.441,137.512,350.367,137.544,345.559,137.488,345.441,137.563,340.514,142.521,340.461,142.754,340.086,142.502,330.155,137.627
neck,355.612,177.963,355.478,178.067,350.495,172.982,350.394,172.999,345.624,173.035,345.424,177.75,345.158,177.995,340.437,182.842,340.268,178.002,335.088,177.674
RShoulder,340.062,177.752,335.289,177.871,335.099,172.709,330.135,172.951,330.056,172.925,324.99,172.987,310.031,177.819,309.844,182.875,305.054,178.051,299.936,172.931
RElbow,299.617,137.269,299.505,132.433,294.587,132.215,294.676,127.245,294.497,127.216,279.361,132.332,269.326,142.36,269.233,147.591,264.375,142.651,258.94,137.39
RWrist,299.882,91.8451,299.905,91.6419,299.689,86.7381,299.525,91.7339,299.591,86.7813,289.602,86.7888,269.217,96.9171,269.388,101.808,264.268,96.9116,264.086,91.6882
LShoulder,385.99,178.059,385.821,178.176,381.053,177.831,381.028,177.713,380.827,177.807,380.635,177.883,375.685,178.066,375.616,178.176,360.66,177.901,350.513,177.671
LElbow,426.683,137.304,426.504,137.397,426.385,132.323,426.273,132.207,421.231,137.28,416.373,137.3,416.173,142.519,411.177,142.474,406.282,137.197,396.124,132.404
LWrist,436.698,96.8217,431.686,96.7552,431.557,96.695,426.673,91.7026,426.344,96.6754,421.562,96.9368,421.247,96.9524,416.182,96.9916,401.047,91.7054,391.008,91.6517
MidHip,345.457,289.543,345.425,294.483,345.369,289.465,345.261,284.551,345.305,284.569,345.233,289.471,340.471,289.609,340.36,294.46,340.122,289.65,330.165,284.517
RHip,335.239,284.553,335.257,289.604,335.097,284.498,330.111,284.444,330.161,284.462,330.061,284.509,325.03,289.524,319.958,289.613,310.01,289.589,304.746,284.463
RKnee,299.727,365.645,299.769,375.582,304.639,370.741,309.853,375.622,314.845,375.76,304.971,380.644,299.92,375.78,299.654,370.65,299.514,370.777,294.427,375.858
RAnkle,299.434,472.18,299.656,472.191,299.822,472.187,309.861,472.2,315.047,472.217,309.812,472.215,304.663,472.214,299.799,472.183,289.62,472.176,264.364,472.226
LHip,375.59,294.457,370.722,294.601,370.695,289.598,370.622,289.531,370.691,289.547,370.579,289.591,360.516,294.47,355.534,294.538,350.405,294.483,345.398,284.501
LKnee,365.641,380.886,360.562,381.04,355.593,380.646,355.439,380.585,365.618,380.58,360.66,380.858,355.408,380.868,355.431,380.733,355.505,380.698,355.437,380.705
LAnkle,360.639,472.206,360.637,472.209,355.483,472.204,345.563,472.218,355.428,472.222,355.532,472.227,350.573,472.228,355.605,472.188,365.716,472.179,370.702,472.21
REye,350.398,137.556,345.55,137.536,345.496,137.188,345.353,137.23,345.211,137.195,340.516,137.21,340.158,137.68,340.048,142.5,330.234,142.285,319.992,137.393
LEye,370.663,137.579,365.617,137.557,360.625,137.211,360.48,137.196,355.46,132.462,350.575,137.191,345.434,137.65,345.281,142.466,340.314,137.615,335.238,137.289
REar,345.23,142.562,340.482,142.661,340.397,137.646,340.23,137.696,340.02,142.257,335.15,142.294,330.193,142.756,325.016,147.712,319.963,147.549,305.088,142.412
LEar,380.727,142.583,380.612,142.599,375.816,137.658,375.691,137.594,370.72,137.538,370.657,137.632,355.569,142.582,350.582,142.775,345.536,142.533,340.452,137.666
LBigToe,350.543,472.261,350.434,472.264,350.445,472.263,345.43,472.258,355.467,472.279,355.462,472.289,350.353,472.279,350.503,472.252,355.562,472.239,0.0,0.0
LSmallToe,380.808,472.251,380.67,472.255,375.758,472.244,365.58,472.246,375.785,472.25,375.814,472.261,375.693,472.268,380.642,472.23,380.977,472.231,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,345.346,472.222,0.0,0.0,0.0,0.0,350.459,472.225,355.492,472.18,365.661,472.194,370.641,472.226
RBigToe,284.517,472.227,294.474,472.229,294.557,472.226,299.879,472.235,305.01,472.265,304.712,472.262,299.571,472.256,294.686,472.23,279.452,472.233,264.166,472.253
RSmallToe,274.421,472.212,289.492,472.232,289.48,472.221,299.635,472.227,304.723,472.253,299.704,472.255,294.552,472.253,289.579,472.226,269.288,472.205,259.101,472.251
RHeel,299.725,472.199,299.89,472.207,304.687,472.214,309.973,472.23,319.964,472.235,309.91,472.231,304.881,472.228,304.689,472.206,294.724,472.197,269.425,472.235
