,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.406,147.501,350.437,147.477,350.372,147.494,345.62,147.692,350.356,152.737,350.473,162.711,345.57,157.645,345.165,142.755,340.312,147.557,335.109,142.781
neck,350.444,182.933,350.506,183.052,350.533,183.019,350.502,183.199,350.493,183.364,350.373,188.11,350.398,183.334,345.178,182.989,340.306,182.827,340.098,183.0
RShoulder,335.014,178.196,335.082,182.882,335.143,182.859,335.135,183.138,330.175,183.281,330.097,183.315,330.162,183.234,314.9,182.872,309.883,178.217,304.846,182.95
RElbow,299.492,142.398,299.85,142.371,299.784,137.601,294.67,157.675,289.504,162.856,289.592,178.178,289.459,177.778,269.477,152.597,279.477,147.655,269.318,142.729
RWrist,294.665,102.034,294.513,102.09,294.538,101.881,289.496,112.082,269.331,122.292,289.55,142.627,284.419,137.492,264.303,111.988,264.035,117.077,264.223,101.858
LShoulder,380.936,182.963,380.938,183.091,381.035,183.043,381.085,183.136,385.822,183.312,385.748,188.21,381.088,183.322,370.789,183.033,360.626,182.818,355.571,182.957
LElbow,416.385,142.457,416.291,142.7,416.245,147.472,421.355,142.525,426.65,147.475,426.76,152.791,426.439,152.703,416.359,147.692,406.214,142.736,391.183,142.533
LWrist,421.519,101.765,426.301,102.078,426.458,101.875,431.547,96.9964,426.401,101.767,406.272,112.176,396.155,107.033,421.222,102.057,421.229,101.835,411.183,101.846
MidHip,345.607,294.523,345.649,294.616,345.653,294.614,345.669,299.432,345.669,299.582,345.661,299.566,345.402,299.588,340.238,299.449,340.04,294.463,335.037,294.697
RHip,335.273,289.662,340.01,294.557,340.018,294.533,340.045,294.684,339.993,299.476,335.297,299.473,330.227,299.461,315.04,294.672,314.863,289.594,304.88,294.575
RKnee,309.838,375.636,314.9,375.66,315.014,375.748,305.057,375.755,304.758,375.658,304.544,370.795,299.63,375.645,299.576,375.786,299.492,375.703,294.449,375.719
RAnkle,304.987,472.175,309.872,472.19,305.054,472.198,304.859,472.191,299.939,472.202,299.51,472.193,279.427,472.207,264.413,472.192,264.308,472.171,264.456,431.805
LHip,380.574,294.639,380.585,294.696,380.574,299.422,380.575,299.548,380.591,299.737,380.62,299.702,375.667,299.767,350.482,299.564,345.534,294.555,345.377,299.432
LKnee,375.782,380.607,380.653,375.791,380.545,380.585,375.884,380.756,380.516,380.761,380.522,381.045,375.594,386.081,355.49,381.003,350.445,380.604,350.382,380.849
LAnkle,355.562,472.194,370.719,472.184,365.66,472.193,360.68,472.188,365.641,472.196,375.607,446.869,365.72,472.222,360.624,472.194,355.58,472.18,355.488,472.19
REye,345.383,142.554,345.421,142.547,345.373,142.571,345.287,142.726,345.343,147.612,345.433,147.744,345.225,147.602,340.304,142.458,335.23,142.613,325.039,142.505
LEye,360.497,142.557,360.574,142.55,360.487,142.564,355.489,142.688,360.474,147.571,365.581,147.759,355.488,147.634,345.541,142.507,345.12,142.635,340.141,142.51
REar,340.264,147.731,340.344,147.797,340.289,152.591,340.286,152.732,340.219,162.741,340.266,157.777,340.14,157.687,335.054,147.613,324.996,147.672,310.017,147.757
LEar,370.714,147.782,375.564,152.567,370.755,152.603,370.771,152.741,375.827,162.708,380.562,162.821,375.75,162.85,355.631,147.668,350.367,147.543,345.48,147.619
LBigToe,355.542,472.24,0.0,0.0,365.72,472.238,360.699,472.239,360.649,472.239,365.589,472.225,355.528,472.276,0.0,0.0,355.6,472.218,0.0,0.0
LSmallToe,380.719,472.214,0.0,0.0,380.993,472.226,380.89,472.221,380.913,472.234,385.733,472.217,380.933,472.261,0.0,0.0,380.791,472.225,0.0,0.0
LHeel,350.497,472.182,365.662,472.186,360.522,472.2,355.521,472.186,360.504,472.204,365.631,472.182,365.645,472.232,355.626,472.207,355.422,472.193,350.592,472.185
RBigToe,304.637,472.227,0.0,0.0,304.761,472.241,0.0,0.0,299.546,472.229,289.65,472.231,269.411,472.256,264.241,472.233,264.198,472.213,269.266,472.191
RSmallToe,299.544,472.217,0.0,0.0,299.747,472.235,0.0,0.0,289.617,472.232,279.454,472.224,264.241,472.233,259.184,472.225,259.224,472.215,259.195,472.194
RHeel,309.826,472.209,310.023,472.217,309.883,472.226,305.007,472.222,304.809,472.23,299.732,472.217,289.515,472.223,0.0,0.0,0.0,0.0,274.343,472.151
