,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.935,137.46,258.883,137.614,254.176,142.528,259.031,142.334,258.978,137.463,259.405,137.229,259.312,137.272,264.448,137.36,274.29,137.529,274.365,142.741
neck,258.942,172.868,259.012,177.768,259.129,178.01,259.073,177.922,259.028,172.776,259.063,157.62,259.152,162.727,264.015,172.716,264.369,172.937,269.326,178.062
RShoulder,223.667,172.869,223.729,177.88,223.797,178.133,223.8,178.052,223.763,172.87,223.619,157.681,223.794,157.751,228.789,167.773,238.916,172.775,243.981,177.961
RElbow,183.116,137.217,182.916,142.656,183.139,157.823,183.059,147.794,183.21,137.361,188.148,102.198,203.364,101.771,208.377,106.921,198.371,127.35,208.327,137.614
RWrist,188.049,71.5789,183.104,96.6007,183.268,96.9569,188.103,96.8205,198.221,86.6365,193.3,61.5684,183.187,56.1888,193.155,61.4374,213.409,81.6751,218.362,96.7391
LShoulder,279.375,172.833,279.495,172.978,284.498,177.873,284.398,177.786,284.466,167.928,289.525,157.734,284.533,162.774,294.562,172.945,299.695,177.765,304.637,178.134
LElbow,314.864,132.229,324.996,132.413,330.135,137.554,330.133,137.316,325.081,132.194,315.023,101.927,309.945,132.304,330.225,137.25,345.328,137.502,350.497,142.776
LWrist,304.812,91.6392,299.827,96.6561,294.745,97.0393,299.743,96.9606,299.911,91.8333,310.069,61.2839,330.031,86.6805,340.277,96.9313,345.252,96.6199,340.452,101.768
MidHip,258.968,274.318,259.055,274.339,259.126,279.528,259.016,284.407,258.998,279.461,259.177,269.371,259.311,269.301,264.146,279.464,264.441,289.526,269.188,294.64
RHip,228.714,274.388,233.71,274.396,233.849,284.459,233.742,284.448,228.811,284.418,228.89,269.46,238.776,269.29,244.019,279.434,254.065,289.487,258.835,294.662
RKnee,228.656,375.63,228.654,375.603,228.676,380.665,228.722,380.82,228.923,380.69,238.918,370.731,233.839,370.624,243.981,380.776,253.909,380.915,254.012,390.945
RAnkle,248.91,472.177,249.016,472.171,249.041,472.206,254.0,472.209,254.077,472.197,258.905,472.172,249.004,472.178,258.974,472.213,259.296,472.207,259.01,472.231
LHip,269.397,274.336,269.398,274.359,269.409,284.416,269.256,284.442,269.302,279.475,279.368,269.309,279.52,269.316,294.425,279.471,299.41,289.578,299.496,294.599
LKnee,264.457,370.794,264.471,370.647,269.219,375.661,264.475,375.856,274.311,375.871,289.546,365.683,294.618,370.701,299.626,380.578,304.646,380.795,309.863,380.773
LAnkle,264.41,472.206,269.308,472.191,279.378,472.209,279.48,472.221,279.473,472.219,294.617,472.175,299.511,472.17,299.812,472.199,304.711,472.221,330.17,472.226
REye,253.872,137.166,249.064,137.368,249.014,137.632,253.99,137.481,253.908,137.185,259.063,127.317,258.961,132.174,264.076,132.304,264.405,137.172,264.46,142.337
LEye,259.236,132.46,259.161,137.301,259.172,137.615,259.34,137.442,259.207,132.438,264.339,132.227,264.291,132.189,274.363,132.331,284.487,137.216,289.56,142.353
REar,228.919,137.603,233.702,142.407,233.707,142.734,233.772,142.546,228.801,137.643,243.884,137.238,238.958,137.3,253.993,137.429,259.113,137.583,259.051,142.634
LEar,264.41,137.564,264.347,142.269,269.275,142.56,269.284,142.47,264.32,137.502,274.481,137.298,274.335,137.301,289.49,137.532,294.564,142.299,299.691,142.769
LBigToe,264.308,472.257,269.338,472.232,274.444,472.239,279.368,472.253,274.5,472.257,0.0,0.0,299.745,472.21,0.0,0.0,304.885,472.25,0.0,0.0
LSmallToe,279.473,472.249,294.526,472.225,299.569,472.237,299.592,472.254,299.558,472.256,0.0,0.0,309.831,472.215,0.0,0.0,325.113,472.242,0.0,0.0
LHeel,264.351,472.201,269.245,472.183,279.359,472.215,279.454,472.225,279.427,472.221,294.626,472.174,299.495,472.173,299.811,472.192,304.711,472.216,330.081,472.253
RBigToe,228.646,472.231,233.779,472.233,228.799,472.258,233.762,472.257,233.817,472.249,253.909,472.216,243.864,472.228,253.897,472.242,259.053,472.245,259.28,472.285
RSmallToe,223.684,472.221,228.673,472.226,223.775,472.25,228.729,472.254,228.733,472.235,233.825,472.221,228.645,472.221,238.854,472.246,253.901,472.257,258.904,472.296
RHeel,248.945,472.207,249.036,472.196,249.06,472.224,254.005,472.219,254.139,472.213,259.06,472.185,254.0,472.199,259.156,472.22,264.084,472.214,259.182,472.237
