,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.933,152.774,310.02,162.701,299.947,167.804,299.669,162.783,294.638,147.772,274.327,147.505,269.319,142.801,264.422,147.708,264.118,152.654,259.33,152.632
neck,309.95,183.143,309.773,188.131,299.7,193.222,299.56,188.229,294.624,183.035,274.289,182.91,269.297,178.241,264.472,182.918,264.186,182.981,263.991,183.063
RShoulder,299.483,182.948,284.508,183.263,264.182,188.287,264.124,188.08,263.995,182.961,254.061,178.235,249.054,178.124,248.923,182.862,238.881,182.996,228.777,183.07
RElbow,254.168,147.468,244.001,157.801,223.715,177.729,223.768,177.927,223.69,157.681,218.656,142.703,218.591,142.367,218.587,142.636,213.484,142.676,203.407,142.765
RWrist,254.148,102.148,238.864,122.198,253.881,132.37,223.804,142.722,218.612,107.181,213.574,102.119,208.393,101.797,198.315,101.937,198.212,102.022,188.348,97.0488
LShoulder,340.065,183.167,340.527,188.283,335.101,193.164,325.043,188.213,314.893,183.037,304.572,182.877,299.776,182.84,299.598,182.919,294.559,182.936,294.491,183.029
LElbow,380.95,162.727,385.822,167.77,380.788,178.031,370.77,173.006,360.65,147.668,345.139,142.622,340.147,142.622,335.19,147.579,330.089,147.643,325.134,157.655
LWrist,386.043,122.289,385.752,122.147,370.791,132.33,365.592,132.234,350.516,102.088,360.556,101.892,345.468,101.815,340.333,106.966,340.188,102.043,340.302,117.152
MidHip,314.916,299.434,304.968,299.769,299.661,304.704,294.647,299.775,289.535,294.706,274.297,289.652,269.283,294.56,269.2,294.606,264.351,294.524,259.34,299.468
RHip,305.014,294.682,294.538,299.714,269.369,304.706,264.379,299.737,264.136,294.656,259.203,294.45,258.941,294.589,258.976,294.601,259.049,294.508,243.836,299.464
RKnee,279.396,385.703,264.147,385.867,259.2,390.993,259.158,385.888,259.045,380.879,259.018,375.694,259.006,380.641,258.989,380.622,254.14,375.786,238.819,380.649
RAnkle,264.057,472.207,259.233,472.217,258.971,472.214,259.2,472.204,259.267,472.187,259.171,446.882,264.228,472.187,264.09,472.187,259.333,472.181,258.884,472.18
LHip,330.098,294.716,335.265,299.792,314.989,304.676,305.064,299.775,304.771,294.649,299.716,289.577,299.52,294.531,294.699,294.608,284.516,294.566,279.456,299.485
LKnee,340.314,380.961,345.301,380.799,340.401,385.954,335.091,380.611,319.918,370.793,309.81,365.664,304.661,375.647,299.706,375.609,294.734,375.577,299.581,375.689
LAnkle,350.575,472.23,360.676,472.181,365.659,472.2,365.542,472.18,350.526,472.167,320.027,441.744,305.047,472.184,304.862,472.175,299.878,472.18,304.87,472.17
REye,309.756,147.58,304.927,147.675,299.523,152.706,294.671,152.607,284.468,142.72,264.4,142.511,264.205,142.442,259.333,142.641,259.005,142.786,258.899,142.799
LEye,330.004,147.601,330.0,147.733,304.814,152.736,299.978,152.696,299.655,142.729,289.428,142.495,279.466,142.466,274.313,142.64,264.431,142.756,264.275,147.49
REar,304.65,157.827,299.693,157.785,279.429,167.863,274.433,162.817,269.303,152.704,259.188,147.791,259.051,147.65,254.099,152.69,243.936,157.772,238.854,157.786
LEar,335.184,162.85,340.063,167.734,314.878,167.832,305.088,162.864,305.059,152.576,299.517,147.767,294.616,147.648,289.583,147.695,274.48,147.738,274.455,152.711
LBigToe,355.467,472.28,0.0,0.0,0.0,0.0,0.0,0.0,350.533,472.195,320.042,472.192,0.0,0.0,304.997,472.207,299.823,472.214,304.854,472.214
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.742,472.202,340.447,472.194,0.0,0.0,330.167,472.206,309.982,472.227,325.099,472.214
LHeel,350.517,472.257,0.0,0.0,365.639,472.216,365.702,472.205,355.418,472.197,314.974,472.171,304.974,472.19,304.78,472.181,299.797,472.185,304.826,472.17
RBigToe,264.127,472.215,259.26,472.237,258.999,472.253,259.224,472.239,259.172,472.228,259.147,472.213,259.236,472.214,259.121,472.215,254.062,472.217,253.926,472.219
RSmallToe,264.242,472.244,259.006,472.261,249.001,472.263,254.086,472.248,254.013,472.234,249.01,472.206,254.096,472.218,253.974,472.219,248.994,472.219,238.889,472.212
RHeel,264.367,472.23,264.188,472.227,259.226,472.22,264.19,472.221,264.267,472.205,264.074,472.198,264.444,472.217,264.302,472.219,264.112,472.219,259.211,472.203
