,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.51,137.439,340.343,137.289,335.185,137.404,309.871,137.516,305.083,142.295,299.775,142.422,299.613,142.345,299.636,137.569,294.736,132.442,294.5,132.368
neck,340.499,172.995,340.093,172.757,335.032,172.946,305.062,177.711,304.766,177.981,299.785,177.995,299.635,177.762,299.608,172.936,299.488,162.855,294.741,162.76
RShoulder,309.846,172.799,304.605,162.824,299.84,172.751,279.452,177.732,274.304,178.063,264.289,178.178,264.249,177.948,264.171,177.721,264.033,167.829,259.359,167.831
RElbow,269.301,137.25,259.253,122.161,259.03,137.156,228.823,137.586,228.715,147.602,223.593,147.703,223.718,157.687,218.668,142.289,218.454,132.397,223.493,132.366
RWrist,269.483,96.7121,269.414,86.5914,264.145,96.9335,253.901,96.8645,253.912,106.996,228.841,112.049,223.627,132.245,223.567,101.735,218.359,91.7925,218.492,91.7123
LShoulder,375.662,177.716,365.588,172.814,350.515,172.944,345.193,177.705,340.233,177.921,335.187,177.792,330.123,172.91,330.1,167.85,325.067,152.764,320.048,152.625
LElbow,421.498,137.236,411.338,137.311,401.075,137.189,396.019,137.472,390.995,142.586,385.746,142.379,375.727,137.426,375.783,127.237,365.599,106.962,355.485,106.997
LWrist,421.359,96.5757,421.424,96.8102,416.218,96.9508,386.043,101.788,355.611,102.022,340.238,101.949,340.072,97.0068,345.211,86.5899,345.562,76.5723,350.452,81.5684
MidHip,345.322,284.56,340.166,279.447,330.154,284.434,309.982,294.434,305.085,294.506,305.03,294.457,304.846,289.555,304.673,284.442,304.717,269.415,304.634,269.484
RHip,330.046,284.494,309.761,279.434,304.761,284.439,299.613,294.494,294.743,294.522,294.612,294.492,289.491,289.612,279.499,284.577,284.505,274.303,279.455,274.408
RKnee,304.71,380.686,299.823,380.635,299.69,375.874,294.659,380.918,289.447,380.796,269.459,380.606,269.363,380.687,274.473,380.966,294.486,375.749,294.552,375.667
RAnkle,299.616,472.212,294.716,472.202,299.774,472.192,299.753,472.193,294.733,472.209,289.553,472.214,294.514,472.227,299.568,472.214,299.694,472.197,299.735,472.189
LHip,375.615,284.566,355.485,279.365,345.377,279.458,340.238,289.568,340.08,294.439,340.047,289.582,335.231,284.555,335.07,279.343,335.081,269.218,335.001,269.281
LKnee,385.93,380.661,381.014,370.782,375.66,375.722,350.545,375.662,345.528,375.747,345.533,375.714,350.35,370.768,350.422,365.605,345.609,360.59,345.571,355.572
LAnkle,406.261,472.194,406.115,472.187,385.946,472.171,380.568,472.183,365.72,472.176,355.441,472.177,355.619,472.188,365.727,441.723,375.583,441.812,375.795,436.689
REye,345.122,132.417,339.986,132.249,325.03,137.118,304.765,137.164,304.62,137.412,294.644,137.611,294.555,137.529,294.59,137.328,284.573,127.369,279.46,127.354
LEye,350.501,132.439,345.218,132.203,340.134,132.435,319.917,137.134,314.87,137.327,304.605,137.449,299.882,137.421,299.862,137.211,299.654,127.241,299.43,127.213
REar,335.114,137.55,319.933,137.435,305.058,137.556,299.544,137.639,294.462,142.468,269.432,142.739,274.317,142.505,274.368,142.294,269.228,137.332,264.493,137.307
LEar,360.659,137.549,350.513,137.381,345.331,137.605,335.167,137.496,330.061,137.596,309.865,142.433,305.062,142.302,304.979,137.538,304.837,132.443,304.555,132.45
LBigToe,0.0,0.0,0.0,0.0,386.006,472.212,0.0,0.0,0.0,0.0,350.473,472.228,0.0,0.0,360.667,472.195,375.714,472.178,380.747,472.169
LSmallToe,0.0,0.0,0.0,0.0,401.208,472.217,0.0,0.0,0.0,0.0,380.655,472.22,0.0,0.0,385.752,472.203,385.887,472.194,386.072,472.174
LHeel,406.197,472.204,406.187,472.221,385.955,472.185,0.0,0.0,365.578,472.189,0.0,0.0,355.463,472.2,360.663,472.177,370.783,472.191,375.819,472.178
RBigToe,294.584,472.235,289.612,472.237,299.798,472.239,299.76,472.241,294.643,472.244,284.452,472.254,289.572,472.265,299.686,472.246,299.741,472.228,299.697,472.227
RSmallToe,289.516,472.245,284.459,472.241,294.569,472.251,294.608,472.245,289.517,472.263,274.323,472.265,284.409,472.279,294.573,472.267,294.623,472.248,294.513,472.237
RHeel,299.871,472.219,299.699,472.214,304.776,472.204,304.661,472.203,299.708,472.207,299.48,472.209,299.575,472.218,299.86,472.214,304.585,472.211,304.703,472.21
